step,measure,value,count
10000,band_bodies,0,40367
10000,band_hunger,0,67
10000,band_food,0,278
10000,band_bodies,1,48096
10000,band_hunger,1,83
10000,band_food,1,301
10000,band_bodies,2,57820
10000,band_hunger,2,98
10000,band_food,2,251
10000,band_bodies,3,69258
10000,band_hunger,3,133
10000,band_food,3,351
10000,band_bodies,4,81746
10000,band_hunger,4,176
10000,band_food,4,219
10000,band_bodies,5,96472
10000,band_hunger,5,198
10000,band_food,5,276
10000,band_bodies,6,112544
10000,band_hunger,6,237
10000,band_food,6,355
10000,band_bodies,7,128439
10000,band_hunger,7,259
10000,band_food,7,511
10000,band_bodies,8,147304
10000,band_hunger,8,285
10000,band_food,8,370
10000,band_bodies,9,163001
10000,band_hunger,9,355
10000,band_food,9,298
10000,band_bodies,10,178578
10000,band_hunger,10,398
10000,band_food,10,333
10000,band_bodies,11,190759
10000,band_hunger,11,431
10000,band_food,11,463
10000,band_bodies,12,204913
10000,band_hunger,12,460
10000,band_food,12,467
10000,band_bodies,13,217334
10000,band_hunger,13,532
10000,band_food,13,353
10000,band_bodies,14,228754
10000,band_hunger,14,600
10000,band_food,14,338
10000,band_bodies,15,239532
10000,band_hunger,15,599
10000,band_food,15,337
10000,band_bodies,16,245991
10000,band_hunger,16,633
10000,band_food,16,409
10000,band_bodies,17,251630
10000,band_hunger,17,694
10000,band_food,17,360
10000,band_bodies,18,254101
10000,band_hunger,18,730
10000,band_food,18,363
10000,band_bodies,19,257637
10000,band_hunger,19,753
10000,band_food,19,329
10000,band_bodies,20,258822
10000,band_hunger,20,812
10000,band_food,20,346
10000,band_bodies,21,259211
10000,band_hunger,21,795
10000,band_food,21,306
10000,band_bodies,22,257598
10000,band_hunger,22,818
10000,band_food,22,347
10000,band_bodies,23,256241
10000,band_hunger,23,835
10000,band_food,23,210
10000,band_bodies,24,254407
10000,band_hunger,24,787
10000,band_food,24,216
10000,band_bodies,25,253266
10000,band_hunger,25,777
10000,band_food,25,246
10000,band_bodies,26,251430
10000,band_hunger,26,797
10000,band_food,26,275
10000,band_bodies,27,250354
10000,band_hunger,27,779
10000,band_food,27,379
10000,band_bodies,28,247363
10000,band_hunger,28,834
10000,band_food,28,246
10000,band_bodies,29,243313
10000,band_hunger,29,763
10000,band_food,29,240
10000,band_bodies,30,241753
10000,band_hunger,30,722
10000,band_food,30,294
10000,band_bodies,31,241027
10000,band_hunger,31,750
10000,band_food,31,325
10000,band_bodies,32,241011
10000,band_hunger,32,712
10000,band_food,32,340
10000,band_bodies,33,243370
10000,band_hunger,33,770
10000,band_food,33,365
10000,band_bodies,34,243311
10000,band_hunger,34,771
10000,band_food,34,467
10000,band_bodies,35,243404
10000,band_hunger,35,759
10000,band_food,35,350
10000,band_bodies,36,241712
10000,band_hunger,36,743
10000,band_food,36,345
10000,band_bodies,37,238635
10000,band_hunger,37,750
10000,band_food,37,320
10000,band_bodies,38,231901
10000,band_hunger,38,794
10000,band_food,38,353
10000,band_bodies,39,222157
10000,band_hunger,39,705
10000,band_food,39,319
10000,band_bodies,40,208955
10000,band_hunger,40,684
10000,band_food,40,310
10000,band_bodies,41,193626
10000,band_hunger,41,644
10000,band_food,41,273
10000,band_bodies,42,175564
10000,band_hunger,42,581
10000,band_food,42,339
10000,band_bodies,43,156517
10000,band_hunger,43,458
10000,band_food,43,246
10000,band_bodies,44,137817
10000,band_hunger,44,398
10000,band_food,44,348
10000,band_bodies,45,118990
10000,band_hunger,45,366
10000,band_food,45,267
10000,band_bodies,46,102948
10000,band_hunger,46,295
10000,band_food,46,330
10000,band_bodies,47,89532
10000,band_hunger,47,232
10000,band_food,47,406
10000,band_bodies,48,77433
10000,band_hunger,48,179
10000,band_food,48,372
10000,band_bodies,49,67120
10000,band_hunger,49,180
10000,band_food,49,399
10000,band_bodies,50,58323
10000,band_hunger,50,149
10000,band_food,50,328
10000,band_bodies,51,50945
10000,band_hunger,51,131
10000,band_food,51,345
10000,band_bodies,52,44175
10000,band_hunger,52,108
10000,band_food,52,298
10000,band_bodies,53,39580
10000,band_hunger,53,93
10000,band_food,53,320
10000,band_bodies,54,34780
10000,band_hunger,54,82
10000,band_food,54,282
10000,band_bodies,55,31391
10000,band_hunger,55,71
10000,band_food,55,245
10000,band_bodies,56,27458
10000,band_hunger,56,50
10000,band_food,56,236
10000,band_bodies,57,24790
10000,band_hunger,57,55
10000,band_food,57,264
10000,band_bodies,58,22179
10000,band_hunger,58,42
10000,band_food,58,230
10000,band_bodies,59,19777
10000,band_hunger,59,48
10000,band_food,59,201
10000,band_bodies,60,18255
10000,band_hunger,60,31
10000,band_food,60,256
10000,band_bodies,61,17243
10000,band_hunger,61,35
10000,band_food,61,211
10000,band_bodies,62,16255
10000,band_hunger,62,30
10000,band_food,62,245
10000,band_bodies,63,15390
10000,band_hunger,63,25
10000,band_food,63,226
10000,band_bodies,64,14871
10000,band_hunger,64,30
10000,band_food,64,148
10000,band_bodies,65,13679
10000,band_hunger,65,30
10000,band_food,65,254
10000,band_bodies,66,12714
10000,band_hunger,66,24
10000,band_food,66,208
10000,band_bodies,67,11990
10000,band_hunger,67,20
10000,band_food,67,219
10000,band_bodies,68,11714
10000,band_hunger,68,15
10000,band_food,68,171
10000,band_bodies,69,11532
10000,band_hunger,69,17
10000,band_food,69,178
10000,band_bodies,70,10772
10000,band_hunger,70,16
10000,band_food,70,168
10000,band_bodies,71,10030
10000,band_hunger,71,20
10000,band_food,71,179
10000,band_bodies,72,9053
10000,band_hunger,72,22
10000,band_food,72,159
10000,band_bodies,73,8181
10000,band_hunger,73,13
10000,band_food,73,208
