step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,20,2,1173,782.8485,270.76,2055.87,8.26,263,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1299.9856,467.57,85.09,37.43,360,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1467.4056,494.10,1004.22,42.41,359,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,135.2792,28.14,242.93,71.00,58,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1054.0485,402.82,63.83,28.38,268,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,721.1406,176.34,492.05,49.77,208,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,102.0864,14.79,262.08,65.79,32,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,381.2698,262.94,13.84,19.39,29,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,229.0855,67.29,138.70,53.69,40,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,3.7763,1.85,13.68,35.34,1,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,85.1231,84.13,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,2.1436,2.27,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.3448,6.57,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0246,0.43,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,70.5825,379.05,89.88,-15.57,12,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,30.1843,292.65,609.45,-19.23,25,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,358.1464,574.79,95.63,-9.01,35,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,147.3723,169.90,487.35,-2.32,36,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.4871,0.00,6.64,-2.40,1,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,482.6295,483.02,62.57,2.53,147,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,204.6859,167.19,633.48,8.43,51,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.1268,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,503.9723,444.22,87.72,12.53,129,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,500.7070,358.84,1519.54,19.54,253,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,110.8269,67.99,855.85,24.64,48,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,394.6035,352.41,41.65,14.50,59,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,711.9693,489.61,1073.34,22.64,230,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,794.6429,579.50,11119.37,32.19,291,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,344.7526,342.69,24.36,24.66,53,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,741.6348,632.30,920.55,25.98,115,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,752.8389,635.40,15877.89,40.53,318,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,305.6076,338.61,30.78,25.90,24,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,604.9477,527.44,844.60,30.13,82,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1274.0483,1219.95,15257.14,44.58,307,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,289.6749,306.06,51.56,24.91,26,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2735,683.6720,584.30,1354.82,33.81,37,39.78,18.153,2.803,0.3476,780.989,0.00,0.0000
2000,10,2,3692,726.8202,632.62,9737.01,57.90,222,35.83,16.130,4.176,0.6060,886.767,0.00,0.0000
2000,20,0,3997,324.3696,342.65,61.89,30.00,4,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,737.3422,778.39,1555.57,49.18,21,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,262.7468,246.15,2059.32,66.05,38,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,586.4622,588.29,85.00,43.10,16,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,463.3932,467.19,995.48,42.29,24,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,28.2300,31.13,250.65,19.24,6,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,607.5674,578.95,63.38,43.94,88,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,243.0423,191.95,495.32,28.54,50,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,26.0249,24.86,269.99,16.88,7,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,472.4375,394.08,13.43,41.77,42,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,281.4279,226.43,143.41,18.66,30,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,6.3418,4.09,14.09,26.53,3,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,188.3297,185.26,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6489,4.29,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.5645,49.72,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.1350,6.69,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.2902,232.64,91.47,-15.88,4,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1649,167.84,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,192.4025,454.77,95.43,-3.48,14,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,75.4986,139.37,466.58,-20.52,4,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0060,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,484.2633,511.87,62.04,6.34,84,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,239.9291,248.33,625.21,-11.75,9,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.1385,0.10,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,571.8622,339.87,87.86,12.09,159,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,513.8343,355.10,1512.57,2.95,141,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,141.5879,71.72,867.94,-1.79,50,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,333.2088,178.42,41.45,14.49,49,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,460.8764,201.17,1068.32,19.88,157,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,973.6774,687.06,11158.45,6.93,331,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,503.7418,534.50,24.50,12.59,21,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,523.9901,237.50,916.35,31.37,69,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1163.6267,887.52,15910.12,11.08,401,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1827,486.3476,571.34,30.45,24.24,10,37.41,16.494,3.151,0.2303,425.450,0.00,0.0000
3000,0,1,1743,690.9669,554.17,843.36,37.43,49,37.91,16.782,3.075,0.3812,693.398,0.00,0.0000
3000,0,2,4797,1819.4658,1448.21,15251.93,16.99,549,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,443.4721,509.61,51.62,35.83,34,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2750,896.4803,907.26,1364.38,39.61,27,40.90,18.913,2.603,0.3070,754.978,0.00,0.0000
3000,10,2,3669,966.2973,819.72,9686.93,10.39,249,35.65,15.942,4.092,0.5753,933.520,0.00,0.0000
3000,20,0,4006,461.3197,528.77,61.98,30.00,6,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1059.5957,1183.77,1559.66,23.75,26,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,330.0046,238.33,2023.43,18.17,122,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6774,828.4428,903.51,85.81,23.68,19,38.74,17.390,3.020,0.1431,300.106,0.00,0.0000
3000,30,1,2277,657.7109,700.25,972.83,33.43,18,41.06,18.621,2.288,0.2719,598.377,0.00,0.0000
3000,30,2,223,46.1348,48.36,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,810.8618,858.17,63.16,19.30,51,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,291.3022,197.50,498.56,39.83,59,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,62.3862,46.33,272.95,41.55,5,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,420.1156,456.93,13.07,12.37,53,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,273.8579,110.52,147.86,37.17,48,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,6.1489,5.17,14.62,40.85,3,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,170.1241,243.27,0.78,12.87,3,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2115,5.92,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.4416,102.66,0.13,24.33,1,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.5207,32.89,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.0722,142.98,93.57,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1299,97.62,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,210.8887,383.75,94.51,3.24,43,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,98.1669,110.07,448.00,15.77,25,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0152,0.01,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,545.5676,452.23,61.68,17.35,236,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,343.8020,160.53,618.41,29.81,110,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.2864,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,537.8154,340.72,87.49,27.66,219,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,674.7672,347.17,1506.61,36.69,240,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,165.1941,96.31,891.71,45.18,46,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,259.6006,219.74,40.96,42.86,50,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,469.1516,301.94,1055.61,38.94,150,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,1032.5702,439.30,11238.51,44.80,505,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,640.7859,767.43,24.65,59.98,9,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,569.7575,438.29,910.21,44.56,89,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,1161.8489,542.85,15982.82,51.18,545,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1831,656.9193,840.70,30.55,61.78,7,38.73,17.347,2.969,0.2234,398.990,0.00,0.0000
4000,0,1,1743,812.2680,832.21,844.09,45.04,28,37.98,16.775,3.020,0.3682,668.040,0.00,0.0000
4000,0,2,4793,1502.6336,821.60,15275.58,55.31,461,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,540.4794,631.37,51.82,57.53,6,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2779,1005.9326,1053.70,1386.72,42.72,22,40.97,18.881,2.549,0.2819,703.338,0.00,0.0000
4000,10,2,3629,924.9444,562.84,9633.16,56.91,324,35.87,16.131,4.106,0.5666,886.988,0.00,0.0000
4000,20,0,4018,555.6255,555.33,61.72,59.32,28,40.88,19.043,2.806,0.1100,257.311,0.00,0.0000
4000,20,1,3305,1391.2221,1626.54,1562.07,51.79,59,40.68,18.849,2.765,0.2747,655.886,0.00,0.0000
4000,20,2,1122,350.9415,323.37,1988.35,44.13,63,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6787,1064.4705,1226.22,85.67,54.08,40,39.32,17.752,2.935,0.1294,271.999,0.00,0.0000
4000,30,1,2264,999.0241,1149.21,961.59,45.84,67,41.46,18.911,2.257,0.2681,595.001,0.00,0.0000
4000,30,2,223,93.0273,99.49,248.16,57.93,6,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,977.0057,946.26,62.95,50.95,188,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,343.6002,235.00,496.64,45.04,103,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,65.1862,47.40,280.83,51.67,6,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,349.0134,388.10,12.77,48.53,60,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,175.6031,63.91,152.22,50.19,44,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,5.5976,5.26,15.14,28.92,4,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,106.9829,183.13,0.77,41.02,5,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.1896,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.6150,102.55,0.12,33.90,1,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.5330,33.83,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,38.1999,117.49,94.35,-13.64,6,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,10.7195,63.11,510.42,-15.16,5,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0001,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,439.5208,511.74,93.63,-7.31,64,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,180.0810,136.87,437.75,-5.90,81,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.1415,0.13,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,551.8377,456.22,61.38,0.99,159,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,240.8566,154.91,615.52,2.50,71,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,534.1325,365.44,86.76,11.62,171,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,646.1487,340.10,1507.02,10.39,248,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,162.7486,69.38,917.67,11.43,75,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,321.1413,259.90,40.44,11.99,59,27.63,10.224,5.288,0.3354,218.112,0.00,0.0000
5000,-20,1,2469,571.2850,311.77,1037.49,22.04,184,27.40,10.191,5.497,0.5260,326.993,0.00,0.0000
5000,-20,2,3941,946.9078,604.70,11321.79,17.10,462,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,596.6148,784.97,24.37,13.18,19,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,522.2873,327.51,903.08,31.20,50,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,916.0030,547.86,16016.62,22.22,512,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1840,660.2196,933.81,31.06,14.14,10,38.23,16.972,2.972,0.2119,424.182,0.00,0.0000
5000,0,1,1746,880.6614,912.60,850.07,38.59,5,38.45,17.159,2.973,0.3440,684.004,0.00,0.0000
5000,0,2,4781,1240.1472,863.51,15248.56,24.80,424,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3045,603.1848,827.22,51.68,12.39,4,39.63,17.943,2.734,0.1470,351.610,0.00,0.0000
5000,10,1,2809,1182.0670,1525.88,1406.26,41.08,10,39.78,18.105,2.773,0.2827,653.650,0.00,0.0000
5000,10,2,3591,768.8522,627.62,9567.00,32.62,256,35.47,15.856,4.220,0.5623,831.059,0.00,0.0000
5000,20,0,4027,552.3146,639.55,61.66,12.45,32,37.22,16.520,3.415,0.1220,230.183,0.00,0.0000
5000,20,1,3304,1632.2849,1922.02,1554.91,35.78,58,38.16,17.089,3.209,0.3108,594.225,0.00,0.0000
5000,20,2,1114,404.5099,249.76,1970.79,41.04,63,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6822,1338.9866,1554.45,84.73,22.90,64,34.77,14.725,3.819,0.1520,216.687,0.00,0.0000
5000,30,1,2227,944.4283,900.04,944.25,28.87,43,37.06,15.890,3.033,0.3491,535.217,0.00,0.0000
5000,30,2,225,64.5705,18.17,251.56,-1.62,18,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,892.1351,1073.89,62.27,20.98,84,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,291.0902,159.25,494.13,14.76,104,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,74.6069,11.02,293.85,-2.37,27,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,368.0867,483.51,12.58,12.58,21,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,110.4574,50.22,156.34,-0.23,51,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,3.6245,4.10,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,99.9896,173.33,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0000,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.7036,85.02,0.12,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9204,23.31,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,315.5736,279.93,94.39,16.72,65,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,196.5682,181.48,501.73,14.59,30,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0001,0.00,2.13,26.76,1,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,909.7961,575.41,93.34,29.37,261,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,326.5703,186.97,437.98,15.69,88,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.5431,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,789.5657,479.93,61.01,37.17,312,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,395.9105,178.31,618.36,21.04,175,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0000,0.00,3.38,30.49,2,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,684.3138,431.49,86.37,38.62,232,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,758.1578,351.69,1507.86,29.38,289,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,190.8645,74.23,952.93,29.48,94,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1804,333.5820,327.72,39.60,54.10,42,33.14,13.713,4.115,0.2769,305.705,0.00,0.0000
6000,-20,1,2439,504.4812,326.89,1008.92,29.70,82,32.53,13.478,4.350,0.4537,486.361,0.00,0.0000
6000,-20,2,3976,1157.9937,597.13,11407.28,30.03,546,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,581.5718,857.29,24.12,55.10,6,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,635.5066,635.25,895.56,31.86,4,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,959.3284,562.55,16009.20,28.55,502,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1846,746.2452,1152.21,31.29,61.09,5,38.52,17.315,3.045,0.2138,426.245,0.00,0.0000
6000,0,1,1751,1052.0678,1387.85,854.40,35.83,0,38.62,17.366,3.015,0.3382,693.482,0.00,0.0000
6000,0,2,4770,1325.7916,1042.83,15203.80,29.07,458,35.06,15.491,4.129,0.6482,958.552,0.00,0.0000
6000,10,0,3057,808.9360,1066.94,52.13,64.12,26,37.40,16.529,3.255,0.1715,309.137,0.00,0.0000
6000,10,1,2829,1553.6194,1894.57,1424.75,37.41,128,37.17,16.397,3.324,0.3280,581.629,0.00,0.0000
6000,10,2,3559,796.6970,689.47,9511.42,9.23,297,31.84,13.738,5.122,0.6135,737.766,0.00,0.0000
6000,20,0,4039,667.9009,445.20,62.26,47.10,168,32.00,13.314,4.690,0.1594,178.386,0.00,0.0000
6000,20,1,3299,1845.2132,1277.80,1557.60,22.95,484,32.23,13.376,4.538,0.4036,465.692,0.00,0.0000
6000,20,2,1107,316.6610,153.71,1958.27,-1.52,156,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6830,1340.6695,526.25,84.83,20.83,591,26.30,9.767,6.040,0.2080,145.402,0.00,0.0000
6000,30,1,2212,1018.9167,448.68,941.99,30.45,363,29.19,10.978,4.808,0.4889,361.007,0.00,0.0000
6000,30,2,232,41.5088,8.21,262.11,52.56,34,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,918.0904,334.19,62.12,9.68,575,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
