step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,56928,19375,334386,838342,740869,475150,28806,56902,13183,56,893059,28846784,44020.800,130584.611,1.3045,57772.144,0.051,0.695,0.145,0.108,0.655,0.301,3365,0.0382,0.9300,0.049,2.7,7.0,34.0,10.18,0.84,2.00,0.06,4.18,7.02,1.243,0.104,0.085,0.095,8.375,0.202,0.0011,66,433,9579,109968,5207,21,0.440,15334,176,23103,33649,779,5068,51081,0.00,1.31,26804,27.5742,66643,18783,322374,11047.4,-0.0,757748,50.967,2631098.115,1.17e-14,0.00011,16.93,317061,128.989,2.397,108.932,17.661,128.994,11998,22524,22406,0,0.4451,0.891,1.025,2.000,1.311,0.945,1.506,0.000,10766.987,18704.962,47619.113,79665.502,78725.594,0.000,21816.716,14385.510,36610.241,0.000,0.562,0.714,0.631,0.000,0.554,0.629,0.578,0.000,40587,141645,0.5827,0.2809,0.1777,0.0000,0.9996,0.0045,0.0130,0.0000,0.8381,1.6827,1.4680,0.0000,0.1453,0.0369,0.0504,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3200,0.9997,0.9765,0.9720,0.0000,0.9783,0.0045,0.0130,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8954,5.0767,5.4690,0.0000,0.2828,0.0110,0.0095,0.016,0.013,0.012,0.015,4952,0.1403,0.0013,0.0019,0.0000,0.00244,0.00029,0.00034,0.00000,22.40,27.86,26.38,0.00,1540.2101,0.0981,158.5690,10.8665,40.1009,1138882,1456459,2.2422,0.1733,2433.9,1540.2101,17.49,0,0,0,0,0,0,112308,72812.467,52219.606,0.9242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.10,5.76,1667.4762,0.723,13.17,2.020
12000,44555,13199,367791,785250,683922,389483,27976,73436,15841,29,1089020,23963977,43580.278,134525.650,1.2005,52814.596,0.038,0.751,0.125,0.087,0.579,0.355,4344,0.0695,0.9194,0.057,3.0,8.0,41.6,11.69,1.27,2.37,0.12,4.39,6.99,1.238,0.125,0.130,0.145,7.450,0.209,0.0016,63,367,6167,159179,2810,25,0.432,13857,770,14332,29453,1351,4612,38592,0.00,1.89,25923,27.2992,66864,17361,309203,8053.8,-0.0,773226,41.726,2631098.115,1.56e-14,0.00039,31.67,306173,146.286,2.960,129.412,13.914,146.292,12551,15660,16344,0,0.4236,0.916,1.040,2.000,1.270,0.964,1.475,0.000,11491.383,15564.921,53370.715,54022.843,67575.326,0.000,27503.377,15210.912,38996.765,0.000,0.555,0.606,0.570,0.000,0.537,0.538,0.491,0.000,40223,126620,0.5518,0.1856,0.1745,0.0000,0.9996,0.0069,0.0142,0.0000,0.7842,1.6020,1.4417,0.0000,0.1730,0.0395,0.0622,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2166,0.9994,0.9809,0.9747,0.0000,0.9850,0.0069,0.0142,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0691,4.9598,4.8611,0.0000,0.2244,0.0151,0.0138,0.034,0.018,0.031,0.020,7797,0.1612,0.0017,0.0016,0.0000,0.00214,0.00028,0.00034,0.00000,26.79,27.09,26.63,0.00,1534.2089,0.1235,121.7867,14.2930,27.4331,1140932,1464597,1.8462,0.0498,2467.9,1534.2089,23.27,0,0,0,0,0,0,154275,81711.054,56966.004,0.9227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.54,6.02,1257.1842,0.720,13.69,1.706
13000,41935,12068,320942,669088,585573,324656,23490,66646,10407,3,967008,16051930,42747.578,105720.267,1.0774,40602.975,0.040,0.694,0.192,0.073,0.522,0.396,3544,0.0687,0.9036,0.054,3.7,8.4,44.0,12.56,1.41,2.64,0.13,4.68,7.09,1.243,0.130,0.149,0.168,7.915,0.251,0.0018,56,305,4267,143645,1634,25,0.370,13618,2107,15212,24616,2203,2542,37190,0.00,2.09,20756,23.7336,66910,19117,297718,7557.1,-0.0,795041,34.555,2631098.115,1.17e-14,0.00022,10.33,254056,118.638,2.791,104.015,11.832,118.643,9663,14263,18009,0,0.4036,0.916,1.053,2.000,1.253,0.958,1.463,0.000,9174.501,14391.360,51080.939,46765.517,54939.799,0.000,24954.533,10448.902,29713.857,0.000,0.519,0.516,0.527,0.000,0.536,0.553,0.455,0.000,41099,114347,0.5103,0.1989,0.1932,0.0000,0.9995,0.0095,0.0170,0.0000,0.6794,1.5624,1.4218,0.0000,0.1752,0.0464,0.0729,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1868,0.9994,0.9750,0.9746,0.0000,0.9849,0.0095,0.0170,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2239,4.8541,4.5673,0.0000,0.2116,0.0202,0.0182,0.034,0.024,0.035,0.030,7084,0.1439,0.0082,0.0050,0.0000,0.00228,0.00018,0.00028,0.00000,21.95,25.63,25.63,0.00,1624.2092,0.1246,101.7695,13.1329,21.4223,1144776,1461012,2.0028,0.0389,2418.2,1624.2092,21.76,0,0,0,0,0,0,123207,65117.293,47811.907,0.9223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.70,6.23,1110.9712,0.691,14.13,1.683
14000,46928,12992,348576,737727,647263,359339,29812,71535,10899,2,1022609,16450224,37181.332,112595.426,1.0980,42416.012,0.033,0.664,0.233,0.071,0.523,0.389,4061,0.0678,0.9209,0.056,3.1,7.0,32.0,9.94,1.06,2.06,0.08,3.50,7.06,1.252,0.124,0.134,0.155,7.179,0.203,0.0018,55,300,3999,166891,1750,30,0.292,12717,1769,22647,22512,1588,1446,43894,0.00,1.73,22823,21.8926,66944,19424,288864,8233.2,-0.0,808646,34.401,2631098.115,1.77e-16,0.00007,33.24,269301,130.874,2.822,113.339,14.713,130.879,6570,16028,24330,0,0.3813,0.911,1.081,2.000,1.274,0.949,1.446,0.000,8791.004,17812.203,33689.029,51596.199,69154.230,0.000,19925.480,14146.440,36107.494,0.000,0.520,0.463,0.549,0.000,0.515,0.577,0.464,0.000,41626,111730,0.5912,0.1460,0.1484,0.0000,0.9991,0.0078,0.0131,0.0000,0.7078,1.6116,1.5247,0.0000,0.2053,0.0516,0.0726,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1884,0.9995,0.9819,0.9792,0.0000,0.9842,0.0078,0.0131,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2230,4.8784,4.6612,0.0000,0.2196,0.0117,0.0105,0.016,0.016,0.016,0.026,5320,0.1140,0.0207,0.0160,0.0000,0.00253,0.00014,0.00021,0.00000,25.62,24.91,24.22,0.00,1450.3640,0.1200,120.8680,8.9678,25.4335,1150272,1455064,2.7027,0.1706,2541.6,1450.3640,23.50,0,0,0,0,0,0,142213,70179.414,50465.566,0.9192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.24,5.96,1197.4738,0.666,12.95,1.923
15000,55877,15524,388820,846305,746454,421490,35995,73771,12019,7,1069498,19493823,34960.521,122954.541,1.1261,47684.522,0.034,0.628,0.267,0.071,0.554,0.364,4674,0.0594,0.9422,0.054,2.9,6.5,32.0,9.20,0.97,2.00,0.08,3.18,7.13,1.239,0.132,0.134,0.159,7.311,0.239,0.0015,55,311,4954,188974,2019,30,0.291,12781,2399,30154,23324,314,1976,53587,0.00,1.60,23431,22.4275,66951,20206,285185,9616.9,-0.0,818049,38.988,2631098.115,3.89e-15,0.00267,23.67,293502,139.942,2.779,119.658,17.506,139.948,5739,19781,30357,0,0.3909,0.907,1.067,2.000,1.171,0.946,1.442,0.000,7310.472,16104.745,27611.233,62526.423,82528.446,0.000,16071.017,17769.554,41429.448,0.000,0.520,0.477,0.585,0.000,0.524,0.580,0.481,0.000,43894,116004,0.6568,0.1130,0.1211,0.0000,0.9987,0.0067,0.0089,0.0000,0.6297,1.6301,1.5211,0.0000,0.2198,0.0523,0.0733,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3866,0.9990,0.9796,0.9745,0.0000,0.9753,0.0067,0.0089,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4942,4.8574,4.6243,0.0000,0.2412,0.0115,0.0106,0.016,0.021,0.023,0.018,6220,0.1172,0.0380,0.0256,0.0000,0.00248,0.00012,0.00016,0.00000,26.57,24.52,23.75,0.00,1627.5229,0.1106,145.1382,7.1660,31.8223,1154437,1446229,3.0028,0.2411,2486.3,1627.5229,26.31,0,0,0,0,0,0,167984,75270.020,51711.074,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.98,5.62,1440.3370,0.627,12.14,2.122
16000,60571,20159,423523,916522,812410,454029,38970,84449,13743,6,1118130,22512629,36770.067,133363.982,1.1311,54317.851,0.041,0.609,0.286,0.064,0.575,0.347,4431,0.0587,0.9475,0.059,3.0,6.0,32.0,8.89,0.89,1.90,0.06,2.86,7.06,1.245,0.122,0.129,0.153,8.096,0.233,0.0015,59,323,4781,209827,2009,27,0.288,13086,5733,31830,23008,478,2423,57670,0.00,1.57,24013,22.7000,66822,21366,283435,9102.6,0.0,825250,47.928,2631098.115,1.52e-14,0.00052,15.34,312850,154.759,2.786,131.451,20.523,154.765,6365,22092,32114,0,0.3985,0.901,1.059,2.000,1.176,0.939,1.469,0.000,8385.160,16635.628,25671.996,76131.128,92463.380,0.000,14194.563,19485.840,45365.728,0.000,0.519,0.495,0.605,0.000,0.512,0.593,0.467,0.000,46408,126998,0.7094,0.1113,0.1101,0.0000,0.9984,0.0060,0.0073,0.0000,0.6735,1.6388,1.5819,0.0000,0.2188,0.0474,0.0707,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4702,0.9989,0.9775,0.9775,0.0000,0.9849,0.0060,0.0073,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3386,4.9188,4.5919,0.0000,0.2659,0.0088,0.0079,0.012,0.014,0.011,0.013,6982,0.1181,0.0451,0.0302,0.0000,0.00234,0.00013,0.00014,0.00000,21.03,24.48,23.81,0.00,1571.9544,0.1142,168.6406,7.1887,40.7390,1157445,1437371,2.6317,0.2330,2504.6,1571.9544,21.73,0,0,0,0,0,0,181949,79046.131,53422.251,0.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.18,6.04,1650.8574,0.610,12.17,2.183
17000,56819,22265,354120,756055,663653,370902,31033,80764,8703,8,917362,21085621,34084.375,117459.915,1.1619,50842.550,0.051,0.564,0.316,0.069,0.588,0.335,3996,0.0564,0.9453,0.045,3.0,6.2,32.0,9.63,1.01,2.12,0.06,3.24,7.22,1.240,0.118,0.122,0.140,9.250,0.266,0.0014,65,381,7295,178233,2947,30,0.383,13074,5183,26962,24674,774,4015,52030,0.00,1.64,27336,25.6147,66904,21486,282743,7883.1,-0.0,825981,53.022,2631098.115,2.02e-14,0.00032,36.12,266573,145.791,2.791,124.508,18.493,145.797,10024,20483,26312,0,0.4139,0.897,1.040,2.000,1.156,0.936,1.510,0.000,8252.492,15042.386,30486.337,71313.382,78903.811,0.000,15673.065,14588.576,36355.724,0.000,0.530,0.497,0.624,0.000,0.536,0.582,0.458,0.000,50098,120029,0.6777,0.0889,0.1151,0.0000,0.9989,0.0064,0.0078,0.0000,0.7340,1.6737,1.5334,0.0000,0.2057,0.0406,0.0659,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4308,0.9999,0.9845,0.9816,0.0000,0.9937,0.0064,0.0078,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1687,4.9387,4.5452,0.0000,0.3008,0.0105,0.0097,0.014,0.015,0.017,0.016,6549,0.1207,0.0314,0.0243,0.0000,0.00226,0.00012,0.00015,0.00000,28.62,25.12,24.59,0.00,1462.8406,0.1193,150.2995,9.2346,43.7871,1157992,1435309,1.5799,0.1418,2619.6,1462.8406,24.35,0,0,0,0,0,0,137511,66617.365,46609.448,0.9367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.20,6.16,1532.4257,0.645,12.60,2.043
18000,48022,18949,278738,609295,536759,308976,21581,76484,7068,9,754878,18767459,39857.525,105489.509,1.2525,46396.480,0.055,0.549,0.323,0.073,0.614,0.314,3272,0.0538,0.9266,0.056,3.3,7.0,41.0,12.04,1.25,2.56,0.07,5.15,7.18,1.245,0.134,0.128,0.139,9.344,0.335,0.0016,76,464,9786,110405,3862,36,0.292,13363,1538,18933,27551,1128,3161,43733,0.00,2.01,23293,25.5073,66877,22418,280062,8292.6,-0.0,837400,50.369,2631098.115,1.84e-14,0.00000,9.52,215595,126.044,2.797,109.491,13.756,126.050,9823,16863,21336,0,0.4128,0.904,1.042,2.000,1.142,0.942,1.532,0.000,6813.442,14575.453,47011.728,55195.458,61811.620,0.000,23205.316,12253.141,23634.572,0.000,0.567,0.564,0.646,0.000,0.580,0.524,0.491,0.000,53809,108270,0.4956,0.0861,0.1493,0.0000,0.9991,0.0067,0.0101,0.0000,0.6493,1.5767,1.3489,0.0000,0.2053,0.0325,0.0433,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3057,0.9994,0.9701,0.9569,0.0000,0.9947,0.0067,0.0101,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3876,4.9452,4.5261,0.0000,0.2723,0.0116,0.0098,0.015,0.017,0.018,0.017,5425,0.0947,0.0128,0.0135,0.0000,0.00249,0.00012,0.00016,0.00000,24.85,25.40,25.58,0.00,1679.8013,0.1274,117.0137,12.4037,37.9649,1159526,1439099,0.6627,0.0331,2509.0,1679.8013,20.58,0,0,0,0,0,0,87222,59093.029,44029.952,0.9344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.01,5.60,1244.2368,0.609,13.69,1.793
19000,34842,13452,237699,513555,449232,258353,17503,65122,6446,7,714298,15374423,36450.090,89382.610,1.1827,36581.104,0.041,0.616,0.266,0.077,0.599,0.325,2823,0.0660,0.9072,0.047,3.7,8.0,38.4,12.41,1.38,2.86,0.08,4.68,7.04,1.227,0.132,0.146,0.158,9.088,0.249,0.0018,71,451,8343,88692,3274,37,0.215,10591,2602,12191,20049,1539,2060,31243,0.00,2.53,22808,25.0150,66840,22039,274957,6341.7,-0.0,851320,36.917,2631098.115,1.33e-14,0.00007,24.64,191614,101.848,2.718,91.902,7.228,101.853,6905,13314,14623,0,0.4348,0.907,1.029,2.000,1.178,0.948,1.503,0.000,7817.415,13078.923,36255.068,45493.568,50640.548,0.000,21538.148,8944.355,22319.002,0.000,0.512,0.591,0.632,0.000,0.494,0.552,0.517,0.000,56300,100417,0.5274,0.0868,0.2302,0.0000,0.9988,0.0081,0.0133,0.0000,0.6152,1.7866,1.3840,0.0000,0.2011,0.0321,0.0519,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3191,0.9993,0.9857,0.9724,0.0000,0.9917,0.0081,0.0133,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5366,4.9667,4.5095,0.0000,0.2424,0.0144,0.0138,0.019,0.029,0.026,0.018,4547,0.0978,0.0082,0.0086,0.0000,0.00264,0.00017,0.00020,0.00000,25.16,25.28,26.12,0.00,1681.5165,0.1380,96.1666,9.8205,27.0970,1164267,1443186,0.6143,0.0375,2408.7,1681.5165,18.26,0,0,0,0,0,0,71149,52801.505,40558.825,0.9361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.41,6.39,949.7278,0.620,14.31,1.695
20000,32700,10073,232038,530486,469311,281942,16506,53745,5354,2,652185,14526460,38448.486,80705.016,1.1654,33200.430,0.035,0.704,0.161,0.099,0.591,0.337,2725,0.0621,0.9023,0.058,3.2,9.2,36.6,13.21,1.39,2.85,0.08,5.62,7.00,1.183,0.143,0.160,0.176,8.266,0.255,0.0018,62,372,5323,96363,2208,40,0.225,10539,2532,10426,19742,1277,1045,30378,0.00,2.55,23830,23.5610,66845,19942,265497,7383.5,-0.0,858512,27.872,2631098.115,5.84e-15,0.00202,20.54,189173,87.747,2.741,79.011,5.995,87.856,5963,11135,15602,0,0.3977,0.915,1.049,2.000,1.118,0.954,1.371,0.000,8735.671,17234.844,31919.674,40738.479,53604.665,0.000,16647.030,9889.254,20968.302,0.000,0.480,0.619,0.607,0.000,0.510,0.583,0.547,0.000,53355,97755,0.4636,0.1133,0.2534,0.0000,0.9992,0.0068,0.0143,0.0000,0.6543,1.4064,1.3180,0.0000,0.1956,0.0581,0.0630,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2553,0.9994,0.9578,0.9588,0.0000,0.9909,0.0068,0.0143,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4896,5.0776,4.8497,0.0000,0.2107,0.0106,0.0093,0.014,0.019,0.013,0.019,3464,0.0987,0.0107,0.0075,0.0000,0.00293,0.00016,0.00032,0.00000,24.59,25.79,26.23,0.00,1490.8251,0.1123,94.4502,6.9250,20.9467,1166528,1444184,1.3425,0.2321,2488.7,1490.8251,20.50,0,0,0,0,0,0,71307,47504.586,36181.927,0.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.27,5.78,873.8224,0.595,14.86,1.663
21000,28732,7615,223915,520516,454934,280566,16035,47016,6636,4,711562,12436902,35513.619,83772.171,1.1726,31623.933,0.030,0.744,0.109,0.116,0.559,0.361,2585,0.0713,0.8992,0.052,3.5,9.2,39.1,12.55,1.34,2.86,0.06,5.22,6.93,1.213,0.135,0.168,0.192,7.680,0.183,0.0018,59,323,3395,107406,1367,34,0.319,9621,28,9966,18738,569,1956,26207,0.00,3.17,26741,24.7908,66729,19551,257885,5779.3,0.0,862083,21.470,2631098.115,2.07e-14,0.00161,8.53,189883,82.321,2.724,74.044,5.553,82.416,5087,9243,14402,0,0.3708,0.934,1.052,2.000,1.118,0.963,1.407,0.000,7744.698,17073.430,27060.145,31896.405,54999.244,0.000,14448.228,14206.893,23493.117,0.000,0.470,0.565,0.581,0.000,0.516,0.557,0.574,0.000,48991,87769,0.5324,0.1188,0.2602,0.0000,0.9995,0.0076,0.0126,0.0000,0.6931,1.5982,1.2948,0.0000,0.1940,0.0751,0.0581,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,5486,0.9997,0.9719,0.9347,0.0000,0.9820,0.0076,0.0126,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5469,5.0715,5.0075,0.0000,0.1930,0.0094,0.0084,0.014,0.018,0.012,0.012,3125,0.1134,0.0075,0.0061,0.0000,0.00313,0.00018,0.00038,0.00000,21.98,25.46,26.44,0.00,1615.6648,0.1051,87.0165,5.9221,15.5477,1168777,1445191,2.2107,0.3538,2446.3,1615.6648,16.29,0,0,0,0,0,0,77847,52148.237,39144.266,0.9252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.08,5.76,749.0919,0.552,14.67,1.658
