step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,8523,1908,70168,141170,127424,70071,931,22540,132,0,263570,2860421,38738.569,27931.006,1.0838,10077.471,0.069,0.842,0.049,0.040,0.513,0.365,350,0.0954,0.6392,0.065,18.5,46.5,74.9,36.01,5.35,9.90,0.38,19.69,6.84,1.200,0.219,0.323,0.326,6.805,0.287,0.0037,68,305,562,10807,23,10,0.217,4809,100,1688,6735,582,2063,5878,4.50,11.67,25525,25.1443,66724,16729,313607,2158.7,-0.0,738965,10.986,2631098.115,2.27e-14,0.00052,16.93,51339,24.241,2.641,21.163,0.437,24.245,4384,1662,2477,0,0.3239,0.904,1.084,1.831,1.204,0.945,1.365,0.000,11705.884,14470.609,16827.114,11624.397,20399.025,0.000,10231.733,2738.317,4883.484,0.000,0.541,0.504,0.491,0.000,0.493,0.452,0.535,0.000,40144,36301,0.6078,0.1845,0.1846,0.0000,0.9997,0.0340,0.0506,0.0000,0.4901,0.9756,0.8865,0.0000,0.2197,0.0423,0.0363,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3821,0.9996,0.8215,0.8096,0.0000,0.9987,0.0340,0.0506,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6886,5.2177,4.6196,0.0000,0.0365,0.0509,0.0354,0.061,0.054,0.060,0.046,1010,0.0489,0.0022,0.0031,0.0000,0.00220,0.00095,0.00107,0.00000,23.58,26.52,27.26,0.00,1693.7673,0.0886,32.4549,5.1179,5.8680,1108121,1517543,2.1537,0.1193,2271.4,1693.7673,17.49,0,0,0,0,0,0,7185,17853.534,16093.023,0.9525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.69,0.56,0.5519,0.000,23.76,1.041
12000,11164,2474,74626,154774,138814,79137,1011,25531,204,0,313704,2978472,42372.002,31282.027,1.0620,10460.323,0.071,0.830,0.055,0.044,0.498,0.374,180,0.0816,0.6412,0.054,17.2,39.8,73.3,32.73,4.62,9.43,0.17,17.67,6.50,1.294,0.232,0.286,0.291,6.527,0.283,0.0039,70,308,560,13327,51,21,0.242,6430,300,2200,8664,1395,2430,7339,4.07,11.18,21206,25.7388,66949,15727,302856,4559.4,-0.0,754528,12.067,2631098.115,5.49e-15,0.00022,31.67,56240,26.951,2.641,23.437,0.872,26.954,5885,2072,3207,0,0.3039,0.936,1.106,1.985,1.360,0.967,1.384,0.000,11677.887,11587.503,24670.742,11564.901,16643.966,0.000,14135.562,2834.192,3851.949,0.000,0.511,0.498,0.477,0.000,0.557,0.433,0.516,0.000,41649,31791,0.5791,0.1672,0.2648,0.0000,0.9997,0.0393,0.0490,0.0000,0.5264,0.9951,0.9121,0.0000,0.1928,0.0720,0.0495,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,4036,0.9992,0.8784,0.8173,0.0000,0.9990,0.0393,0.0490,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3619,4.9873,4.5028,0.0000,0.0382,0.0280,0.0196,0.037,0.025,0.022,0.028,1381,0.0544,0.0033,0.0039,0.0000,0.00207,0.00086,0.00079,0.00000,27.71,26.75,26.77,0.00,1641.9272,0.1071,28.5888,6.5021,5.5646,1108637,1515689,1.8705,0.0345,2239.5,1641.9272,23.27,0,0,0,0,0,0,9042,20821.703,18714.954,0.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.84,0.62,0.7565,0.000,22.49,1.044
13000,9686,2157,77795,153315,134033,74577,943,28945,305,0,388914,3028505,43443.281,35799.364,1.0097,11255.596,0.056,0.848,0.049,0.047,0.475,0.384,346,0.1088,0.6322,0.047,18.9,47.2,79.7,37.30,5.41,10.46,0.42,20.35,6.70,1.260,0.238,0.337,0.339,6.327,0.273,0.0042,71,330,559,13194,38,20,0.346,5618,298,1812,7576,1476,1522,6688,5.25,12.07,15674,20.0371,66997,17209,286561,3200.3,-0.0,777315,13.101,2631098.115,1.24e-15,0.00028,10.33,59752,30.204,2.661,26.873,0.670,30.208,4814,1681,3191,0,0.3159,0.917,1.091,1.981,1.223,0.960,1.474,0.000,10021.713,15008.921,24843.243,9910.574,19983.482,0.000,16173.677,2656.146,5713.945,0.000,0.494,0.451,0.462,0.000,0.496,0.405,0.526,0.000,39090,32034,0.5207,0.1294,0.2524,0.0000,0.9997,0.0393,0.0571,0.0000,0.4527,0.9864,0.8568,0.0000,0.2042,0.0657,0.0405,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3209,0.9994,0.8839,0.8356,0.0000,0.9994,0.0393,0.0571,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5400,4.7579,4.2100,0.0000,0.0360,0.0511,0.0404,0.082,0.066,0.048,0.114,1910,0.0640,0.0054,0.0048,0.0000,0.00211,0.00062,0.00071,0.00000,25.33,26.16,27.28,0.00,1845.2243,0.1289,30.3837,7.3376,5.7629,1110829,1514302,2.0359,0.0361,2024.1,1845.2243,21.76,0,0,0,0,0,0,12870,24543.768,21846.792,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.66,0.50,0.6147,0.000,23.27,1.039
14000,7627,1884,71598,142601,127802,70126,877,25268,224,0,312508,2813524,38362.968,31951.823,1.0724,11006.556,0.044,0.830,0.075,0.051,0.493,0.373,201,0.1198,0.6424,0.056,18.0,42.9,73.2,34.42,5.72,10.24,0.23,17.69,6.55,1.252,0.240,0.346,0.346,6.687,0.317,0.0040,69,318,489,14213,45,15,0.273,4558,283,1451,5893,959,575,6093,4.50,10.48,14704,17.2864,67034,17011,274385,2148.6,-0.0,793752,11.607,2631098.115,1.11e-14,0.00113,33.24,50831,26.398,2.724,23.224,0.449,26.401,2864,1614,3149,0,0.3637,0.912,1.062,1.981,1.138,0.965,1.502,0.000,11267.532,14438.911,16964.732,11179.142,21256.555,0.000,12247.017,3273.434,5424.815,0.000,0.510,0.487,0.482,0.000,0.514,0.408,0.531,0.000,38989,34745,0.6228,0.1406,0.2421,0.0000,0.9995,0.0375,0.0525,0.0000,0.4195,0.9150,0.8657,0.0000,0.2705,0.0826,0.0510,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,3805,0.9977,0.7836,0.7982,0.0000,0.9986,0.0375,0.0525,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7310,4.8163,4.1095,0.0000,0.0411,0.0380,0.0288,0.042,0.039,0.060,0.030,1179,0.0486,0.0053,0.0035,0.0000,0.00230,0.00072,0.00087,0.00000,24.94,26.26,27.04,0.00,1879.0563,0.1071,32.8322,5.8116,5.7951,1113761,1512668,2.7336,0.1651,1830.9,1879.0563,23.50,0,0,0,0,0,0,8436,20945.266,18926.470,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.53,0.39,0.4945,0.000,22.47,1.050
15000,8525,1970,63808,125663,113761,61184,671,21893,133,0,225724,2691357,34985.942,23435.923,1.0645,8417.813,0.044,0.846,0.048,0.062,0.513,0.365,180,0.0900,0.6643,0.057,16.2,40.1,71.0,35.00,4.45,9.45,0.19,20.36,6.71,1.170,0.228,0.245,0.245,6.821,0.307,0.0038,68,312,446,8892,61,15,0.447,4414,36,1765,6724,218,1145,7162,4.50,11.42,16170,17.7071,67052,16541,266763,3288.6,-0.0,801821,10.170,2631098.115,8.67e-15,0.00040,23.67,41417,22.253,2.743,19.115,0.395,22.257,2717,1940,3868,0,0.3687,0.915,1.030,1.938,1.068,0.965,1.344,0.000,12261.754,12858.863,12924.218,12194.520,18311.021,0.000,7613.476,2847.595,4557.039,0.000,0.500,0.539,0.501,0.000,0.532,0.428,0.508,0.000,39668,31066,0.6223,0.1595,0.2219,0.0000,0.9991,0.0353,0.0481,0.0000,0.4318,1.0095,0.8930,0.0000,0.2378,0.0618,0.0333,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3465,0.9993,0.8873,0.8175,0.0000,0.9978,0.0353,0.0481,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8009,4.7985,4.3678,0.0000,0.0437,0.0335,0.0282,0.050,0.026,0.042,0.030,800,0.0412,0.0049,0.0041,0.0000,0.00250,0.00075,0.00076,0.00000,26.87,26.11,27.10,0.00,1687.4664,0.0884,30.8431,4.0104,6.1594,1115128,1510661,3.0499,0.2354,1843.4,1687.4664,26.31,0,0,0,0,0,0,5553,15018.110,13550.701,0.9576,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.56,0.47,0.4161,0.000,25.04,1.062
16000,8762,1931,67816,127102,114360,58689,597,22230,138,0,238366,2843854,34195.146,26328.643,1.0874,10128.471,0.051,0.848,0.050,0.051,0.519,0.361,152,0.0910,0.6645,0.063,18.2,39.7,67.5,32.74,4.35,9.61,0.25,17.96,6.36,1.282,0.235,0.275,0.276,6.425,0.295,0.0037,67,307,484,9865,57,14,0.153,4615,52,2312,6398,204,1053,7505,4.50,11.23,20125,18.6057,66967,17386,260097,2503.1,-0.0,806005,10.529,2631098.115,1.50e-14,0.00050,15.34,44942,23.832,2.758,20.502,0.572,23.835,2750,1982,4030,0,0.3570,0.911,1.053,1.999,1.180,0.958,1.511,0.000,11472.715,15336.523,9906.214,11392.118,23050.524,0.000,7552.572,3277.515,5370.086,0.000,0.496,0.529,0.525,0.000,0.444,0.384,0.514,0.000,39065,31890,0.7055,0.2160,0.2943,0.0000,0.9987,0.0289,0.0439,0.0000,0.4376,0.9076,0.9016,0.0000,0.2571,0.0679,0.0314,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,6569,0.9979,0.7831,0.7853,0.0000,0.9976,0.0289,0.0439,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7670,4.9410,4.2752,0.0000,0.0425,0.0352,0.0304,0.065,0.030,0.058,0.045,719,0.0522,0.0042,0.0021,0.0000,0.00215,0.00077,0.00081,0.00000,23.69,26.52,26.42,0.00,1610.1895,0.0825,34.8259,3.9047,6.6247,1116784,1509137,2.7361,0.2257,1939.2,1610.1895,21.73,0,0,0,0,0,0,6033,16200.173,14606.308,0.9475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.57,0.46,0.4038,0.000,23.29,1.058
17000,8098,2018,68445,127133,111202,58187,501,25764,137,0,335194,2771395,34117.699,30488.522,1.0286,8939.645,0.057,0.844,0.040,0.059,0.483,0.370,173,0.1243,0.6506,0.054,20.0,42.5,70.4,34.06,5.26,11.27,0.20,16.83,6.36,1.311,0.257,0.320,0.324,6.469,0.311,0.0042,74,320,540,11048,95,13,0.307,4577,159,2111,5828,571,1563,5964,5.50,12.14,19978,21.1376,67053,18434,258022,2007.2,-0.0,812106,11.011,2631098.115,3.72e-15,0.00042,36.12,47569,26.097,2.725,22.871,0.501,26.101,3746,1350,3002,0,0.3491,0.907,1.071,2.000,1.184,0.960,1.628,0.000,10431.123,10910.292,16722.874,10323.391,16037.801,0.000,10870.124,3840.830,6837.925,0.000,0.494,0.497,0.465,0.000,0.502,0.385,0.470,0.000,42614,26880,0.5869,0.2217,0.2730,0.0000,0.9988,0.0428,0.0497,0.0000,0.4584,1.0093,0.9445,0.0000,0.2210,0.0729,0.0444,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4894,0.9995,0.8482,0.8560,0.0000,0.9974,0.0428,0.0498,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7252,4.7958,4.0757,0.0000,0.0386,0.0343,0.0242,0.042,0.025,0.033,0.027,952,0.0367,0.0055,0.0044,0.0000,0.00259,0.00070,0.00060,0.00000,27.13,26.14,25.86,0.00,1759.1206,0.1132,26.6975,4.5242,6.4866,1117701,1508545,1.7519,0.1407,1889.4,1759.1206,24.35,0,0,0,0,0,0,10482,21548.878,19183.040,0.9389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.51,0.37,0.4276,0.000,22.54,1.037
18000,11139,2057,69255,128196,110438,58515,426,26913,142,0,368876,2813519,34592.639,32154.953,1.0237,8554.116,0.053,0.854,0.047,0.046,0.474,0.377,180,0.0940,0.6443,0.060,20.8,42.0,70.9,34.14,4.54,9.94,0.25,19.07,6.27,1.345,0.236,0.265,0.267,5.817,0.259,0.0043,76,330,454,10888,46,13,0.187,5585,330,1990,8819,1366,2243,7530,6.00,13.00,18051,21.1396,67036,19857,256361,2739.7,-0.0,821532,11.440,2631098.115,3.54e-15,0.00021,9.52,52293,28.311,2.702,24.590,1.020,28.314,5533,1888,3718,0,0.3024,0.912,1.108,2.000,1.362,0.942,1.524,0.000,9514.627,10349.354,18881.196,9429.643,14856.661,0.000,13993.679,2998.547,6608.611,0.000,0.497,0.478,0.444,0.000,0.501,0.383,0.456,0.000,48160,22398,0.5026,0.1961,0.2770,0.0000,0.9996,0.0441,0.0467,0.0000,0.5155,0.7923,0.8279,0.0000,0.2046,0.0658,0.0323,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3543,0.9990,0.6777,0.7912,0.0000,0.9991,0.0441,0.0467,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4684,4.6495,4.1017,0.0000,0.0351,0.0345,0.0295,0.080,0.022,0.047,0.045,1204,0.0411,0.0053,0.0049,0.0000,0.00234,0.00065,0.00052,0.00000,24.72,27.29,26.64,0.00,1671.7866,0.1262,24.5652,5.7851,5.6553,1118453,1506206,0.8071,0.0344,1913.7,1671.7866,20.58,0,0,0,0,0,0,12014,23600.838,20982.245,0.9384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.34,0.28,0.3319,0.000,22.18,1.051
19000,7839,1760,65698,116663,99140,50507,458,28623,141,0,357862,2711509,30035.911,31063.689,1.0058,8568.251,0.057,0.860,0.041,0.041,0.453,0.393,189,0.1401,0.6528,0.071,19.5,33.6,68.5,30.48,4.49,9.76,0.16,15.54,6.09,1.391,0.239,0.272,0.274,5.769,0.308,0.0045,83,336,490,10435,51,13,0.301,3982,651,1366,5822,990,1108,5741,7.75,15.08,18054,19.6023,67002,21120,252979,1306.7,-0.0,833772,12.096,2631098.115,9.20e-15,0.00077,24.64,49299,27.164,2.686,23.885,0.594,27.168,3554,1283,3002,0,0.3188,0.913,1.126,2.000,1.317,0.956,1.663,0.000,7584.337,9814.034,17180.688,7512.369,13933.380,0.000,14761.868,2122.205,5611.365,0.000,0.475,0.469,0.413,0.000,0.454,0.364,0.450,0.000,53438,24236,0.6102,0.2476,0.2469,0.0000,0.9998,0.0462,0.0514,0.0000,0.4987,0.9997,0.9140,0.0000,0.2344,0.0577,0.0253,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2628,0.9993,0.8289,0.8801,0.0000,0.9993,0.0462,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5251,4.8602,3.9013,0.0000,0.0401,0.0267,0.0222,0.040,0.028,0.041,0.020,1836,0.0637,0.0053,0.0053,0.0000,0.00203,0.00050,0.00049,0.00000,24.32,26.17,26.14,0.00,1727.8347,0.1354,21.7322,6.7386,5.3572,1121131,1505716,0.6889,0.0293,1875.3,1727.8347,18.26,0,0,0,0,0,0,11534,22495.438,19929.677,0.9443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.53,0.50,0.3564,0.000,21.18,1.045
20000,9434,1439,60945,117762,101665,56157,660,20650,145,0,272488,2182162,30482.211,23837.251,0.9861,7043.677,0.050,0.826,0.054,0.070,0.453,0.394,198,0.0923,0.6646,0.083,14.0,32.0,64.0,30.08,2.66,8.83,0.23,17.80,6.43,1.339,0.220,0.173,0.175,5.343,0.228,0.0039,71,314,337,8528,41,12,0.333,4198,382,843,8209,1068,1213,7153,8.00,16.75,19826,20.7616,67010,19800,249410,2917.5,-0.0,838184,9.438,2631098.115,3.08e-14,0.00003,20.54,49903,25.239,2.664,21.753,0.822,25.275,3555,2035,3844,0,0.3625,0.896,1.065,2.000,1.325,0.947,1.560,0.000,8201.550,11551.734,14083.045,8158.423,15306.797,0.000,9461.810,1702.109,5629.655,0.000,0.462,0.483,0.427,0.000,0.494,0.441,0.486,0.000,55586,26035,0.4953,0.3531,0.2830,0.0000,0.9999,0.0400,0.0463,0.0000,0.5785,0.8993,0.8673,0.0000,0.1657,0.0330,0.0266,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1854,0.9979,0.7584,0.8028,0.0000,0.9986,0.0400,0.0463,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3959,4.9558,4.2871,0.0000,0.0407,0.0337,0.0323,0.071,0.040,0.064,0.033,1474,0.0835,0.0049,0.0043,0.0000,0.00218,0.00060,0.00067,0.00000,27.71,28.12,28.22,0.00,1472.3851,0.1028,23.6495,4.8116,4.6266,1122362,1503676,1.3312,0.1720,2061.8,1472.3851,20.50,0,0,0,0,0,0,9192,16793.574,14783.510,0.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.57,0.56,0.3581,0.000,22.56,1.081
21000,8725,1819,86897,184552,161338,96545,1110,22619,212,0,405383,2952969,42912.351,35416.210,0.8997,12619.920,0.051,0.818,0.033,0.098,0.480,0.376,180,0.1168,0.6794,0.067,22.0,32.0,64.7,28.11,2.46,9.62,0.16,15.64,5.82,1.519,0.246,0.171,0.172,5.972,0.269,0.0035,56,260,407,12704,24,14,0.158,3566,40,1509,7176,193,1668,6864,7.25,15.62,16760,19.3568,66895,19898,237334,1912.0,-0.0,848299,9.958,2631098.115,5.66e-15,0.00080,8.53,81720,35.877,2.676,32.338,0.863,35.910,3329,1236,4160,0,0.2377,0.963,1.809,2.000,1.405,0.970,1.772,0.000,8662.180,18701.329,21293.920,8647.562,25614.281,0.000,10770.704,2213.668,9811.918,0.000,0.480,0.536,0.457,0.000,0.584,0.426,0.514,0.000,49080,41539,0.6119,0.2787,0.2604,0.0000,1.0000,0.0410,0.0403,0.0000,0.5586,1.1329,0.9514,0.0000,0.1540,0.0253,0.0243,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,4122,0.9997,0.9438,0.9231,0.0000,0.9987,0.0410,0.0403,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4724,4.9032,3.7011,0.0000,0.0456,0.0280,0.0256,0.042,0.036,0.041,0.026,1346,0.0683,0.0027,0.0020,0.0000,0.00235,0.00085,0.00107,0.00000,24.78,25.72,27.97,0.00,1550.2199,0.1065,34.4660,4.6281,5.3300,1123325,1502836,2.1591,0.2622,2152.8,1550.2199,16.29,0,0,0,0,0,0,17768,22796.290,19719.736,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.23,0.20,0.3759,0.000,22.19,1.043
22000,9071,1838,84529,171232,148340,85700,1003,26149,263,0,388283,3183273,40029.128,34894.261,0.9287,12355.948,0.075,0.797,0.054,0.074,0.483,0.380,172,0.1145,0.6781,0.058,20.8,32.0,65.2,28.33,2.71,9.06,0.12,16.12,5.85,1.483,0.233,0.195,0.196,5.657,0.257,0.0037,70,298,441,11120,63,11,0.161,3820,33,1363,7675,228,1149,7694,8.25,16.54,21017,21.0764,66956,18320,226709,2699.6,0.0,850151,11.429,2631098.115,9.56e-15,0.00044,31.86,77449,36.367,2.672,32.729,0.965,36.401,2805,1550,4716,0,0.2485,0.960,1.241,2.000,1.320,0.960,1.752,0.000,9970.703,20799.175,12311.437,9941.132,30147.464,0.000,7562.085,2164.385,12811.843,0.000,0.457,0.519,0.485,0.000,0.420,0.446,0.545,0.000,42864,35892,0.6693,0.2576,0.2274,0.0000,0.9999,0.0293,0.0332,0.0000,0.5302,0.9927,0.8916,0.0000,0.2034,0.0298,0.0256,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2476,0.9988,0.7157,0.8798,0.0000,0.9991,0.0293,0.0332,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.3138,4.9459,3.4878,0.0000,0.0459,0.0186,0.0170,0.019,0.037,0.027,0.016,1372,0.0849,0.0026,0.0024,0.0000,0.00220,0.00075,0.00098,0.00000,26.22,27.38,28.15,0.00,1493.6835,0.0932,40.4421,4.5877,6.8414,1125006,1501135,2.6380,0.2506,2278.1,1493.6835,19.77,0,0,0,0,0,0,18031,22538.313,19250.523,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.30,0.29,0.2393,0.000,21.84,1.054
23000,12619,2506,70098,139054,120075,68222,734,23672,138,0,316462,3001584,36704.018,29906.367,0.9987,10153.756,0.061,0.823,0.042,0.074,0.494,0.374,281,0.0749,0.6689,0.084,20.0,32.0,69.1,30.55,3.05,8.37,0.46,18.22,6.10,1.439,0.209,0.216,0.219,6.413,0.240,0.0036,78,325,456,10523,43,14,0.206,5101,132,1823,10664,1129,2753,8737,4.25,12.62,21165,24.5906,67045,20660,225036,2885.1,-0.0,851608,10.441,2631098.115,1.19e-14,0.00172,11.13,61863,33.651,2.677,29.275,1.699,33.697,5785,1704,5130,0,0.2396,0.958,1.153,2.000,1.294,0.966,1.760,0.000,6367.842,15404.363,19143.214,6328.789,21408.879,0.000,9743.795,1991.102,8017.714,0.000,0.498,0.464,0.500,0.000,0.512,0.380,0.511,0.000,44444,27388,0.5419,0.3084,0.2722,0.0000,0.9999,0.0334,0.0458,0.0000,0.5408,0.9195,0.8881,0.0000,0.1533,0.0350,0.0235,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1976,0.9997,0.7719,0.8695,0.0000,0.9989,0.0334,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.4924,4.7397,3.8418,0.0000,0.0463,0.0417,0.0398,0.063,0.116,0.094,0.076,1251,0.0604,0.0031,0.0031,0.0000,0.00220,0.00046,0.00097,0.00000,25.04,27.38,28.52,0.00,1737.8663,0.1060,28.1310,5.2713,5.1698,1124108,1499241,2.2717,0.1447,2168.1,1737.8663,20.23,0,0,0,0,0,0,12125,19752.611,17214.542,0.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.45,0.38,0.3697,0.000,21.15,1.045
