step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,9651,2701,64132,124894,112700,59814,948,20860,121,0,229500,2693302,38275.907,27440.296,1.1663,10711.568,0.058,0.830,0.044,0.067,0.503,0.379,150,0.0785,0.6206,0.066,17.0,46.6,88.2,34.86,3.78,9.51,0.34,20.85,7.08,1.377,0.203,0.271,0.279,7.661,0.287,0.0034,72,339,534,11368,31,21,0.090,5564,80,1556,8015,366,2537,6748,2.25,9.10,22315,24.2534,66788,18723,315056,2725.8,-0.0,741259,10.490,2631098.115,1.19e-14,0.00146,16.93,49629,25.438,2.711,22.103,0.624,25.442,4720,1474,3457,0,0.2473,0.937,1.303,1.896,1.412,0.966,1.504,0.000,8977.084,14411.681,19658.439,8876.078,20462.726,0.000,10424.037,1690.472,4614.219,0.000,0.515,0.455,0.518,0.000,0.508,0.385,0.510,0.000,40090,33947,0.6016,0.1743,0.2574,0.0000,0.9999,0.0367,0.0563,0.0000,0.5264,0.9316,0.9187,0.0000,0.1539,0.0511,0.0384,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2580,0.9992,0.8388,0.8121,0.0000,0.9991,0.0367,0.0563,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6328,5.8846,5.1661,0.0000,0.0338,0.0496,0.0432,0.064,0.063,0.042,0.095,866,0.0473,0.0024,0.0023,0.0000,0.00217,0.00063,0.00090,0.00000,23.32,27.14,28.05,0.00,1800.6951,0.0991,29.8322,5.0310,5.4589,1109105,1515174,2.2420,0.1223,2102.2,1800.6951,17.49,0,0,0,0,0,0,5278,16728.728,15162.028,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.38,0.31,0.1563,0.000,24.00,1.047
12000,8956,2600,65288,127760,114132,61324,1148,24032,169,0,267342,3091331,37368.807,30463.920,1.1682,10944.085,0.052,0.854,0.045,0.049,0.513,0.370,256,0.0929,0.6283,0.064,16.0,43.1,91.9,35.23,3.94,9.47,0.34,21.02,7.17,1.362,0.219,0.289,0.299,8.254,0.322,0.0037,78,367,608,16930,91,24,0.108,5297,202,1720,7034,849,1793,6314,2.50,9.85,20043,22.3317,67017,18594,305428,2364.0,0.0,759548,11.691,2631098.115,1.50e-14,0.00057,31.67,51129,26.988,2.752,23.678,0.558,26.991,4259,1506,3191,0,0.2574,0.943,1.229,1.939,1.391,0.969,1.509,0.000,9091.220,12572.021,20770.945,9013.643,18541.497,0.000,11993.894,2090.315,5435.627,0.000,0.502,0.492,0.537,0.000,0.472,0.455,0.512,0.000,44600,29749,0.5163,0.1813,0.3053,0.0000,0.9992,0.0345,0.0554,0.0000,0.5020,0.9818,0.9510,0.0000,0.1567,0.0570,0.0425,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3543,0.9994,0.8781,0.8344,0.0000,0.9981,0.0345,0.0554,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3522,5.6448,5.1432,0.0000,0.0375,0.0526,0.0454,0.066,0.058,0.066,0.076,1273,0.0505,0.0026,0.0033,0.0000,0.00216,0.00060,0.00083,0.00000,27.55,26.44,26.88,0.00,1814.7019,0.1030,27.9707,5.9447,5.7463,1110845,1513743,1.9129,0.0362,1950.9,1814.7019,23.27,0,0,0,0,0,0,7217,19519.836,17589.647,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.46,0.34,0.2111,0.000,24.35,1.056
13000,9101,2223,61315,113229,99716,50749,1165,23597,225,0,296505,2517384,34543.053,28656.060,1.0755,8725.206,0.051,0.856,0.041,0.052,0.468,0.393,187,0.0969,0.6195,0.062,20.5,45.5,96.4,38.29,4.24,10.49,0.42,22.82,7.38,1.322,0.219,0.292,0.305,7.364,0.278,0.0040,78,360,565,17179,45,24,0.149,5260,230,1493,7378,1660,1014,6427,3.75,10.72,19057,20.4581,67066,18926,294321,2387.6,-0.0,775351,11.545,2631098.115,1.77e-15,0.00041,10.33,43105,24.733,2.721,21.452,0.561,24.737,3932,1685,3484,0,0.3072,0.908,1.169,1.919,1.275,0.965,1.548,0.000,9052.733,12318.871,17341.449,8963.234,16972.018,0.000,12550.064,2533.059,4847.731,0.000,0.460,0.456,0.484,0.000,0.415,0.428,0.502,0.000,46105,26494,0.5194,0.1926,0.2606,0.0000,0.9994,0.0425,0.0620,0.0000,0.4774,0.8836,0.8403,0.0000,0.1714,0.0621,0.0330,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2043,0.9983,0.8112,0.7660,0.0000,0.9983,0.0425,0.0620,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4618,5.4152,5.1188,0.0000,0.0334,0.0454,0.0419,0.074,0.051,0.046,0.087,1343,0.0678,0.0048,0.0040,0.0000,0.00219,0.00067,0.00075,0.00000,23.78,26.92,27.36,0.00,1611.9017,0.1144,26.4451,6.0502,5.4949,1112845,1511854,2.1131,0.0383,2008.6,1611.9017,21.76,0,0,0,0,0,0,7468,19930.854,18055.134,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.32,0.27,0.1351,0.000,25.17,1.052
14000,10971,2614,83419,180539,163185,95505,1615,24830,308,0,364680,3163638,52966.536,38244.697,1.0621,14036.252,0.065,0.827,0.043,0.064,0.497,0.377,244,0.0852,0.6161,0.087,18.3,41.4,92.5,35.30,2.88,9.88,0.51,21.59,7.24,1.427,0.227,0.195,0.203,7.808,0.260,0.0035,67,308,695,18971,62,27,0.111,6045,232,1380,9359,1980,1218,7773,1.50,9.18,16066,18.8374,67106,14497,272861,4420.3,-0.0,789844,12.572,2631098.115,1.06e-14,0.00014,33.24,67973,32.634,2.719,29.067,0.848,32.638,4284,1880,4807,0,0.2369,0.967,1.319,1.975,1.471,0.966,1.568,0.000,14403.944,23808.579,19597.096,14297.945,33117.488,0.000,13512.837,2822.945,7872.663,0.000,0.474,0.511,0.510,0.000,0.501,0.486,0.571,0.000,34811,37311,0.5816,0.2325,0.2853,0.0000,0.9992,0.0460,0.0605,0.0000,0.5363,0.9253,0.8199,0.0000,0.1393,0.0348,0.0329,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,7536,0.9995,0.7612,0.7550,0.0000,0.9986,0.0460,0.0605,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6414,5.4464,5.6442,0.0000,0.0352,0.0523,0.0470,0.079,0.088,0.064,0.095,1772,0.0914,0.0049,0.0026,0.0000,0.00195,0.00090,0.00100,0.00000,25.78,26.67,28.02,0.00,1714.9801,0.1159,48.0172,6.1799,6.3921,1114463,1508669,2.8111,0.1680,1971.0,1714.9801,23.50,0,0,0,0,0,0,9792,24208.445,21849.625,0.9431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.44,0.31,0.1559,0.000,25.04,1.065
15000,8053,2107,79492,154199,135573,72848,1859,24681,349,0,354638,2947040,40109.349,34796.763,0.9971,12695.381,0.053,0.851,0.031,0.065,0.475,0.388,332,0.1237,0.6415,0.065,22.8,40.5,72.6,33.09,3.29,10.68,0.20,18.70,7.21,1.389,0.250,0.263,0.271,7.587,0.304,0.0037,66,298,643,19863,70,21,0.139,4656,27,1565,6461,250,1409,6394,3.50,11.71,15186,15.8427,67124,14739,258853,1878.5,-0.0,803735,11.508,2631098.115,1.06e-15,0.00092,23.67,63072,31.228,2.755,27.980,0.492,31.232,2894,1515,3644,0,0.3216,0.911,1.160,1.983,1.318,0.969,1.620,0.000,11892.374,17166.418,15640.060,11793.639,25379.407,0.000,10801.702,2858.329,8441.352,0.000,0.430,0.529,0.481,0.000,0.419,0.470,0.513,0.000,29748,38443,0.5955,0.2162,0.2608,0.0000,0.9989,0.0414,0.0579,0.0000,0.5346,0.9649,0.9376,0.0000,0.1790,0.0471,0.0393,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4708,0.9992,0.7780,0.8557,0.0000,0.9983,0.0414,0.0579,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7166,5.0951,5.7010,0.0000,0.0370,0.0355,0.0319,0.040,0.050,0.027,0.054,1843,0.0924,0.0045,0.0021,0.0000,0.00206,0.00079,0.00108,0.00000,26.20,25.82,27.13,0.00,1584.1673,0.1046,37.7169,4.7410,6.7675,1118062,1507601,3.1255,0.2380,2059.5,1584.1673,26.31,0,0,0,0,0,0,12386,22101.382,19586.685,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.21,0.20,0.1340,0.000,25.64,1.043
16000,10313,2415,64499,117473,102338,51602,1372,23205,199,0,297144,2886401,32721.171,28440.046,1.0377,9167.845,0.050,0.863,0.044,0.044,0.495,0.379,208,0.0845,0.6489,0.062,19.6,39.7,69.4,31.62,2.85,9.09,0.29,19.18,7.31,1.366,0.216,0.211,0.221,7.246,0.277,0.0037,78,332,707,19507,135,23,0.118,5932,44,1931,8338,320,1413,8580,2.00,9.69,17118,16.2322,67041,17335,255759,2861.2,0.0,810552,10.533,2631098.115,1.42e-15,0.00006,15.34,49403,28.080,2.785,24.408,0.888,28.084,3007,2429,4877,0,0.3519,0.902,1.110,1.987,1.275,0.961,1.623,0.000,10445.915,14036.309,11310.822,10343.807,20240.927,0.000,9793.675,2882.631,6595.895,0.000,0.437,0.543,0.507,0.000,0.365,0.444,0.487,0.000,33150,27051,0.6247,0.2030,0.2370,0.0000,0.9991,0.0402,0.0604,0.0000,0.5521,0.9565,0.9441,0.0000,0.1797,0.0586,0.0332,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2644,0.9991,0.7722,0.8356,0.0000,0.9983,0.0402,0.0605,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8748,5.4202,5.3832,0.0000,0.0389,0.0360,0.0289,0.050,0.048,0.044,0.058,1129,0.0573,0.0048,0.0024,0.0000,0.00233,0.00056,0.00091,0.00000,23.99,26.62,27.69,0.00,1887.5699,0.1035,30.9931,4.1123,6.4202,1119974,1504387,2.8137,0.2310,1881.8,1887.5699,21.73,0,0,0,0,0,0,8011,19272.201,17311.174,0.9473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.21,0.20,0.1046,0.000,25.69,1.073
17000,7640,2084,58127,102806,90031,43751,928,21332,78,0,249259,2474875,30786.468,25981.699,1.0779,9188.711,0.072,0.847,0.033,0.048,0.480,0.395,127,0.1007,0.6289,0.076,24.0,42.2,73.8,35.94,3.75,10.07,0.51,21.24,7.42,1.311,0.227,0.296,0.306,7.749,0.285,0.0037,76,356,830,14059,235,24,0.189,4644,127,1977,5536,343,1730,5567,3.25,11.07,19855,18.8277,67125,18602,254334,2549.1,-0.0,815039,10.492,2631098.115,1.24e-15,0.00051,36.12,41243,24.211,2.711,21.055,0.445,24.214,3316,1344,2980,0,0.3819,0.863,1.073,1.985,1.165,0.971,1.625,0.000,9862.049,12418.944,11631.612,9763.339,18587.739,0.000,8225.595,2575.556,5991.837,0.000,0.413,0.556,0.483,0.000,0.413,0.406,0.454,0.000,37887,27543,0.5969,0.2686,0.2726,0.0000,0.9987,0.0443,0.0669,0.0000,0.5058,0.9623,0.8888,0.0000,0.1715,0.0361,0.0349,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,5070,0.9994,0.8327,0.8202,0.0000,0.9982,0.0445,0.0669,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7394,5.2830,5.3551,0.0000,0.0366,0.0462,0.0419,0.129,0.061,0.074,0.095,792,0.0474,0.0053,0.0025,0.0000,0.00239,0.00067,0.00075,0.00000,27.95,25.72,27.07,0.00,1745.9297,0.0920,28.8575,3.9169,6.5752,1121416,1504361,1.7937,0.1451,1854.6,1745.9297,24.35,0,0,0,0,0,0,5985,16792.988,15160.823,0.9479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.38,0.32,0.1202,0.000,25.45,1.042
18000,8656,2257,75833,149899,132802,73007,1059,26988,109,0,362180,2917182,40845.651,34671.202,1.0050,11921.007,0.072,0.841,0.037,0.050,0.489,0.379,196,0.1079,0.6295,0.071,20.0,44.7,85.4,37.78,4.15,9.83,0.47,22.84,7.16,1.298,0.216,0.294,0.300,7.590,0.311,0.0040,69,302,799,16459,136,28,0.170,5039,505,1508,6643,950,1731,5975,3.00,10.89,16747,18.8489,67108,17047,248318,2681.1,-0.0,826734,12.026,2631098.115,1.79e-14,0.00001,9.52,61264,30.370,2.681,27.058,0.631,30.374,4038,1575,3043,0,0.3800,0.847,1.083,1.980,1.209,0.932,1.606,0.000,12355.015,13946.987,19558.268,12248.100,20973.088,0.000,13976.295,3453.535,5320.365,0.000,0.447,0.533,0.503,0.000,0.474,0.457,0.528,0.000,39403,32559,0.4927,0.2167,0.2328,0.0000,0.9992,0.0446,0.0595,0.0000,0.4929,0.8373,0.8495,0.0000,0.1760,0.0331,0.0321,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,6051,0.9992,0.7435,0.7748,0.0000,0.9987,0.0446,0.0597,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8607,5.5007,5.8841,0.0000,0.0338,0.0534,0.0476,0.070,0.088,0.056,0.091,1035,0.0478,0.0041,0.0023,0.0000,0.00229,0.00085,0.00080,0.00000,24.96,27.09,27.09,0.00,1869.2162,0.1286,33.6287,5.6300,6.3964,1122539,1502493,0.8167,0.0354,1713.9,1869.2162,20.58,0,0,0,0,0,0,8075,22750.195,20677.579,0.9537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.49,0.34,0.2048,0.000,24.75,1.052
19000,7496,1896,64140,129743,116169,64692,911,23632,92,0,282194,2218118,39619.427,27140.678,0.9813,9833.090,0.060,0.815,0.058,0.067,0.452,0.404,123,0.1136,0.6212,0.085,19.8,43.7,79.0,37.21,4.16,9.16,0.43,22.92,7.43,1.248,0.204,0.260,0.263,7.881,0.297,0.0042,70,322,755,12264,155,27,0.157,4272,446,1154,5896,1043,1022,5431,1.75,10.86,12970,16.1905,67074,15716,237549,2054.8,-0.0,842393,11.382,2631098.115,2.02e-14,0.00028,24.64,51751,26.863,2.658,23.776,0.428,26.866,3038,1459,2999,0,0.3682,0.865,1.074,1.985,1.149,0.952,1.491,0.000,12431.101,12473.144,19395.015,12322.102,17744.486,0.000,10047.254,3214.175,4046.160,0.000,0.408,0.478,0.478,0.000,0.524,0.475,0.502,0.000,38447,29147,0.5186,0.1726,0.2084,0.0000,0.9988,0.0455,0.0559,0.0000,0.4755,0.8005,0.9114,0.0000,0.1884,0.0357,0.0343,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4920,0.9996,0.7308,0.7493,0.0000,0.9980,0.0455,0.0559,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8027,5.3502,5.6458,0.0000,0.0349,0.0550,0.0496,0.066,0.108,0.078,0.073,1191,0.0552,0.0043,0.0035,0.0000,0.00216,0.00090,0.00064,0.00000,23.98,27.48,26.81,0.00,1614.2773,0.1173,30.3918,5.7105,5.6716,1124302,1501497,0.6917,0.0294,1815.3,1614.2773,18.26,0,0,0,0,0,0,6318,17307.588,15713.051,0.9548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.54,0.39,0.1454,0.000,24.97,1.046
20000,7490,1840,49043,93376,83585,43470,863,18008,93,0,187013,1859027,27321.675,19536.631,1.0485,7281.960,0.068,0.784,0.065,0.083,0.459,0.413,275,0.0820,0.6461,0.065,17.6,40.3,78.2,34.04,3.47,8.09,0.60,21.57,7.28,1.344,0.187,0.228,0.232,7.548,0.306,0.0037,72,337,599,9460,121,27,0.162,4232,667,935,5888,905,743,5842,1.00,9.55,15342,17.3864,67082,18033,233248,1998.2,-0.0,848666,9.375,2631098.115,7.43e-15,0.00009,20.54,37486,20.320,2.653,17.178,0.489,20.352,2953,1398,3139,0,0.3517,0.847,1.091,1.991,1.235,0.934,1.629,0.000,7487.808,10271.016,12441.765,7441.570,14726.282,0.000,7551.087,1534.492,3169.092,0.000,0.432,0.449,0.487,0.000,0.462,0.440,0.495,0.000,41898,22403,0.5572,0.1454,0.2425,0.0000,0.9994,0.0365,0.0545,0.0000,0.5217,0.8681,0.9535,0.0000,0.1805,0.0234,0.0286,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3329,0.9993,0.8093,0.8565,0.0000,0.9985,0.0365,0.0545,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4795,5.6972,5.8896,0.0000,0.0374,0.0762,0.0673,0.125,0.122,0.139,0.067,866,0.0609,0.0037,0.0038,0.0000,0.00240,0.00063,0.00062,0.00000,25.75,27.36,27.12,0.00,1512.0280,0.0838,22.4160,4.5320,4.8427,1125451,1500576,1.3479,0.1756,1977.2,1512.0280,20.50,0,0,0,0,0,0,4350,12254.671,11098.360,0.9577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.30,0.24,0.0957,0.000,24.72,1.059
21000,9127,2088,66489,145740,133583,78037,1214,21148,181,0,261968,2705175,39752.588,27641.253,1.0053,11182.287,0.067,0.823,0.054,0.056,0.511,0.376,117,0.0763,0.6479,0.064,16.0,41.8,77.4,32.86,2.44,8.59,0.40,21.11,6.97,1.378,0.205,0.168,0.171,6.962,0.247,0.0036,66,311,584,11148,95,18,0.181,4823,22,1489,7616,617,1099,7411,1.25,9.10,15693,18.1908,66969,16906,225414,4772.2,-0.0,854186,9.948,2631098.115,7.08e-16,0.00000,8.53,57303,26.143,2.659,22.841,0.643,26.182,2747,1716,4664,0,0.2923,0.877,1.184,1.988,1.240,0.945,1.619,0.000,10349.298,17841.225,15356.048,10292.811,25292.886,0.000,9732.833,2183.216,4542.918,0.000,0.447,0.444,0.581,0.000,0.497,0.464,0.603,0.000,38894,30610,0.5647,0.1280,0.2235,0.0000,0.9998,0.0297,0.0409,0.0000,0.5160,0.9293,0.9225,0.0000,0.1424,0.0426,0.0219,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,5114,0.9986,0.7619,0.7333,0.0000,0.9987,0.0297,0.0409,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3184,5.5848,6.2024,0.0000,0.0344,0.0547,0.0474,0.095,0.054,0.059,0.075,1129,0.0737,0.0023,0.0029,0.0000,0.00244,0.00091,0.00081,0.00000,23.20,26.89,27.94,0.00,1692.3166,0.0931,35.9040,4.4965,5.4512,1126654,1498424,2.1967,0.2732,1962.8,1692.3166,16.29,0,0,0,0,0,0,6670,16458.966,14808.546,0.9534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.31,0.26,0.1099,0.000,24.90,1.067
22000,8479,1673,62197,114633,101453,51539,897,21858,156,0,276676,2433305,30347.439,25985.587,1.0044,8616.487,0.048,0.857,0.050,0.044,0.472,0.394,161,0.0961,0.6565,0.064,20.6,43.1,71.3,33.31,2.81,9.61,0.49,19.97,6.76,1.379,0.219,0.224,0.227,6.150,0.255,0.0039,66,318,501,12109,113,22,0.194,4519,61,1432,6986,360,1796,6323,3.95,13.65,20181,19.6954,67031,17452,222090,2194.7,-0.0,854936,9.221,2631098.115,1.73e-14,0.00035,31.86,46770,23.420,2.665,20.174,0.581,23.458,3357,1463,3659,0,0.3239,0.835,1.129,1.996,1.189,0.931,1.733,0.000,8485.642,13789.190,10896.283,8441.854,19632.230,0.000,8409.385,2339.720,6619.995,0.000,0.411,0.463,0.511,0.000,0.415,0.416,0.493,0.000,39203,29560,0.5019,0.1213,0.2321,0.0000,0.9995,0.0316,0.0451,0.0000,0.5405,0.7575,0.9479,0.0000,0.1397,0.0330,0.0347,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2626,0.9989,0.7156,0.8080,0.0000,0.9984,0.0316,0.0451,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1430,5.5057,6.1095,0.0000,0.0310,0.0478,0.0409,0.074,0.069,0.084,0.055,827,0.0558,0.0030,0.0033,0.0000,0.00266,0.00063,0.00077,0.00000,26.65,27.13,27.48,0.00,1772.8137,0.0993,28.3670,3.7008,5.5206,1127819,1498180,2.6465,0.2576,1881.5,1772.8137,19.77,0,0,0,0,0,0,7818,17369.100,15485.926,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.44,0.34,0.1030,0.000,23.89,1.048
23000,7610,1513,62426,114273,99913,51028,819,24535,142,0,322839,2248000,30558.099,28168.278,0.9813,8367.951,0.061,0.846,0.049,0.043,0.438,0.406,130,0.1236,0.6466,0.067,18.9,44.9,77.0,35.04,3.50,11.83,0.28,19.19,6.86,1.333,0.259,0.281,0.289,5.969,0.257,0.0044,73,312,473,14220,52,22,0.187,4312,101,1431,6078,450,2011,5149,5.75,15.58,21276,21.1695,67121,18241,223249,2429.9,-0.0,857203,9.833,2631098.115,1.35e-14,0.00053,11.13,45129,23.500,2.668,20.367,0.465,23.534,3667,1265,2678,0,0.3227,0.854,1.112,1.995,1.182,0.954,1.720,0.000,8399.192,10671.236,15147.480,8327.167,15458.124,0.000,10884.331,2802.486,6113.509,0.000,0.417,0.444,0.451,0.000,0.463,0.407,0.463,0.000,43256,25902,0.5750,0.1782,0.2554,0.0000,0.9997,0.0342,0.0450,0.0000,0.5326,0.8868,0.9100,0.0000,0.1423,0.0521,0.0336,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3334,0.9993,0.8463,0.8225,0.0000,0.9988,0.0342,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1528,5.3858,6.3630,0.0000,0.0293,0.0477,0.0417,0.056,0.041,0.045,0.066,976,0.0532,0.0033,0.0039,0.0000,0.00236,0.00062,0.00074,0.00000,24.29,26.95,27.05,0.00,1786.9721,0.1162,24.0445,4.4881,5.3445,1128676,1497876,2.2284,0.1446,1804.3,1786.9721,20.23,0,0,0,0,0,0,8406,19800.327,17757.809,0.9491,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.24,0.19,0.1075,0.000,24.05,1.035
