step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,30,2,220,139.4762,29.41,242.93,71.00,54,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1061.1638,402.99,63.82,28.38,266,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,755.9166,232.96,492.05,49.77,202,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,115.3302,13.33,262.08,65.79,41,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,411.5136,285.84,13.83,19.39,38,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,221.0094,56.67,138.70,53.69,35,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,3.0287,0.13,13.68,35.34,1,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,84.4351,83.66,0.77,11.91,0,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.4110,1.34,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.3207,6.54,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0247,0.43,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,75.3104,404.28,89.88,-15.57,19,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,30.2451,292.37,609.45,-19.23,17,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,376.5682,585.94,95.63,-9.01,56,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,138.5833,151.03,487.35,-2.32,16,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.0411,0.03,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,568.0347,540.64,62.56,2.53,190,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,204.1120,192.92,633.48,8.43,42,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.0483,0.00,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,495.5147,428.49,87.73,12.53,140,20.48,6.083,7.178,0.3975,130.391,0.00,0.0000
2000,-30,1,3248,581.3281,471.75,1519.40,19.54,173,20.56,6.309,7.379,0.5847,188.783,0.00,0.0000
2000,-30,2,604,151.1488,121.35,855.85,24.64,54,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,329.3307,297.28,41.61,14.50,38,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,878.2209,728.37,1073.28,22.64,149,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,836.8085,632.19,11119.35,32.19,351,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,327.5054,341.15,24.35,24.66,9,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,705.4701,683.36,920.54,25.98,7,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,905.4146,675.30,15877.45,40.53,348,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,261.2036,316.42,30.78,25.90,4,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,527.9446,498.91,844.59,30.13,3,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1163.1801,928.76,15258.21,44.58,295,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,342.3961,389.46,51.52,24.91,11,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,645.5671,636.44,1359.31,33.80,26,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,715.4655,590.50,9737.24,57.89,312,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,412.3916,455.82,61.73,30.00,32,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,791.5239,793.81,1555.56,49.18,71,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,209.4446,194.72,2059.22,66.05,89,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,637.4612,643.04,85.01,43.10,55,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,509.2055,520.68,995.48,42.29,42,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,29.2488,25.34,250.65,19.24,14,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,567.5817,504.45,63.37,43.94,133,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,291.0013,229.28,495.32,28.54,86,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,31.0046,24.66,269.99,16.88,4,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,487.8953,431.01,13.43,41.77,48,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,231.2117,205.91,143.41,18.66,13,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,1.9085,0.67,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,196.1144,197.33,0.77,34.55,1,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.4142,3.56,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.1968,49.41,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.0722,6.63,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.7643,244.27,91.47,-15.88,5,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.2093,167.93,573.79,-18.05,2,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,213.9651,473.86,95.44,-3.48,27,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,79.6125,140.41,466.58,-20.52,5,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0434,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,545.1392,584.03,62.03,6.34,113,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,267.1112,284.91,625.21,-11.75,31,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0010,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,625.8022,417.16,87.77,12.09,229,15.51,3.827,8.929,0.4354,89.011,0.00,0.0000
3000,-30,1,3235,699.1399,406.64,1512.53,2.95,316,15.36,3.991,9.235,0.6489,136.248,0.00,0.0000
3000,-30,2,611,156.7623,73.99,867.94,-1.79,78,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,463.6976,252.82,41.43,14.49,189,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,787.6566,295.71,1068.26,19.88,308,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,923.4406,455.64,11158.45,6.93,608,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,605.7247,533.13,24.50,12.59,89,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,871.0581,346.68,916.34,31.37,136,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,986.2379,513.69,15909.59,11.08,599,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,472.4888,554.61,30.49,24.15,11,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,877.4572,807.31,844.52,37.49,41,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1285.4113,843.62,15253.78,16.99,493,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,498.0675,565.49,50.06,35.83,20,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1033.8199,1095.20,1368.73,39.59,51,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,854.6056,728.12,9687.21,10.42,245,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,533.3269,625.11,61.75,30.00,28,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1069.2294,1197.91,1559.65,23.75,29,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,234.2622,230.41,2023.37,18.17,17,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6758,786.6387,871.30,84.83,23.69,45,38.74,17.388,3.022,0.1427,299.229,0.00,0.0000
3000,30,1,2293,633.5744,698.21,986.85,33.33,32,41.06,18.617,2.288,0.2722,598.881,0.00,0.0000
3000,30,2,223,35.1225,27.83,247.92,36.98,3,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,728.3238,774.61,62.58,19.30,107,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,345.3212,242.79,498.56,39.83,45,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,53.7280,36.74,272.95,41.55,8,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,463.4509,523.68,13.07,12.37,10,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,317.0436,109.74,147.86,37.17,69,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,0.6682,0.07,14.62,40.85,1,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,182.6900,237.15,0.78,12.87,2,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.1643,5.44,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.3008,102.52,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.1326,32.56,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.3967,149.24,93.57,-7.67,0,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1465,97.31,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,213.8269,387.85,94.51,3.24,20,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,74.7200,73.27,448.00,15.77,12,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0001,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,525.5456,416.92,61.66,17.35,117,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,245.1376,72.93,618.41,29.81,41,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0001,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4332,436.8697,245.93,87.51,27.66,195,15.97,3.944,8.736,0.4469,86.395,0.00,0.0000
4000,-30,1,3221,603.5249,338.06,1506.48,36.68,236,15.94,4.156,9.002,0.6757,133.922,0.00,0.0000
4000,-30,2,624,145.1957,80.19,891.71,45.18,77,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1815,247.3013,110.53,41.10,42.85,79,24.94,8.596,6.025,0.3765,167.036,0.00,0.0000
4000,-20,1,2489,379.1130,205.65,1055.46,38.95,157,24.01,8.214,6.375,0.5698,247.309,0.00,0.0000
4000,-20,2,3915,717.8600,344.15,11238.54,44.80,532,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1814,619.1086,349.41,24.65,59.95,97,32.79,13.428,4.177,0.3281,313.833,0.00,0.0000
4000,-10,1,2046,588.5648,523.33,910.04,44.58,46,32.15,13.002,4.259,0.4615,461.869,0.00,0.0000
4000,-10,2,4364,762.1399,379.09,15982.43,51.18,670,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,618.1953,516.40,30.58,61.86,20,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1746,992.5366,1106.81,845.24,44.98,5,37.98,16.774,3.021,0.3681,667.895,0.00,0.0000
4000,0,2,4793,982.1513,535.43,15278.49,55.31,507,35.05,15.328,4.062,0.6920,911.250,0.00,0.0000
4000,10,0,3037,622.0974,738.69,50.29,57.53,6,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2778,1238.4342,1481.21,1391.89,42.73,2,40.97,18.881,2.549,0.2819,703.406,0.00,0.0000
4000,10,2,3630,932.1116,631.47,9632.29,56.90,413,35.87,16.132,4.105,0.5665,886.885,0.00,0.0000
4000,20,0,4078,681.1637,864.48,64.20,59.80,32,40.94,19.074,2.788,0.1104,259.821,0.00,0.0000
4000,20,1,3251,1464.3840,1495.40,1521.04,51.12,51,40.61,18.806,2.784,0.2771,659.612,0.00,0.0000
4000,20,2,1116,355.7400,311.16,1981.59,43.91,44,36.33,16.363,3.963,0.4382,745.301,0.00,0.0000
4000,30,0,6803,1022.9920,1209.62,82.69,54.18,38,39.33,17.760,2.931,0.1288,271.086,0.00,0.0000
4000,30,1,2248,842.1806,779.39,963.21,45.49,37,41.43,18.897,2.266,0.2708,600.061,0.00,0.0000
4000,30,2,223,76.7110,60.35,248.16,57.93,5,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6701,865.1122,942.08,62.39,50.95,70,36.92,15.683,3.056,0.1253,194.775,0.00,0.0000
4000,40,1,1237,441.1875,253.48,495.89,45.00,56,40.34,17.531,2.016,0.3931,624.614,0.00,0.0000
4000,40,2,232,104.9561,80.38,280.83,51.67,35,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,457.0211,564.53,12.77,48.53,28,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,237.2555,80.93,152.22,50.19,75,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.0338,0.00,15.14,28.92,1,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,147.9511,252.15,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.3634,6.72,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.8739,102.74,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.4664,33.59,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,40.6011,125.60,94.35,-13.64,2,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,11.7345,66.95,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,458.9076,565.86,93.63,-7.31,41,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,141.8481,137.61,437.75,-5.90,20,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0012,0.00,6.07,-6.09,1,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,618.8591,531.39,61.37,0.99,245,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,216.4757,172.62,615.52,2.50,51,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,1,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,496.9310,315.56,86.77,11.61,257,20.25,6.059,7.316,0.4345,132.029,0.00,0.0000
5000,-30,1,3215,660.5655,362.68,1506.91,10.39,266,20.23,6.242,7.538,0.6636,204.351,0.00,0.0000
5000,-30,2,637,141.4921,65.66,917.67,11.43,80,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1809,175.9051,131.65,40.47,12.01,43,27.63,10.225,5.288,0.3354,218.165,0.00,0.0000
5000,-20,1,2469,364.4894,194.08,1037.46,22.02,119,27.40,10.190,5.498,0.5261,326.954,0.00,0.0000
5000,-20,2,3941,657.9273,349.27,11321.87,17.10,425,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1822,362.8162,302.06,24.43,13.25,12,33.99,14.190,3.844,0.2940,364.456,0.00,0.0000
5000,-10,1,2031,668.7478,539.36,900.91,31.23,8,34.11,14.324,3.891,0.4119,522.311,0.00,0.0000
5000,-10,2,4371,633.1013,348.31,16016.29,22.22,488,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1851,513.2201,691.64,31.22,14.14,1,38.22,16.967,2.974,0.2126,424.900,0.00,0.0000
5000,0,1,1735,1014.8345,1156.77,847.29,38.75,1,38.46,17.166,2.972,0.3441,684.885,0.00,0.0000
5000,0,2,4781,769.1473,572.74,15252.55,24.80,331,35.60,15.668,3.921,0.6604,954.827,0.00,0.0000
5000,10,0,3046,692.4308,989.75,50.22,12.39,5,39.63,17.943,2.734,0.1470,351.740,0.00,0.0000
5000,10,1,2807,1444.4697,1930.14,1410.72,41.08,7,39.78,18.105,2.773,0.2827,653.663,0.00,0.0000
5000,10,2,3592,737.2857,590.70,9566.09,32.64,229,35.47,15.857,4.219,0.5622,830.973,0.00,0.0000
5000,20,0,4090,781.0811,1056.52,64.12,12.53,26,37.28,16.553,3.394,0.1228,233.319,0.00,0.0000
5000,20,1,3246,1693.9957,2118.04,1512.62,36.10,32,38.10,17.059,3.229,0.3133,597.057,0.00,0.0000
5000,20,2,1109,444.6617,429.40,1965.22,41.14,50,35.03,15.520,4.298,0.4640,642.944,0.00,0.0000
5000,30,0,6826,1405.3268,1786.89,82.30,22.90,35,34.78,14.729,3.817,0.1519,216.803,0.00,0.0000
5000,30,1,2223,1122.2647,1195.93,954.12,28.90,138,37.04,15.879,3.038,0.3498,535.432,0.00,0.0000
5000,30,2,225,97.5663,51.35,251.56,-1.62,43,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6698,1101.0913,1236.72,61.82,20.98,100,30.82,11.828,4.399,0.1563,144.602,0.00,0.0000
5000,40,1,1231,378.1742,184.53,493.26,14.78,124,33.65,13.110,3.270,0.5064,490.472,0.00,0.0000
5000,40,2,241,85.0856,34.27,293.85,-2.37,32,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,400.2714,464.72,12.58,12.58,39,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,133.3405,79.60,156.34,-0.23,52,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.0134,0.00,15.58,18.16,2,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,133.5959,202.52,0.76,4.64,10,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,2.4297,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,31.1270,85.49,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9094,23.12,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,328.7493,287.37,94.39,16.72,52,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,219.2435,210.37,501.73,14.59,35,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,914.1220,506.44,93.34,29.37,329,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,327.8089,100.93,437.98,15.69,165,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0388,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,661.4487,306.62,60.98,37.17,287,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,322.0438,118.75,618.36,21.04,123,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.6239,0.24,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,557.9763,278.44,86.30,38.62,255,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,740.8534,320.01,1507.84,29.38,323,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,148.2653,51.85,952.93,29.48,120,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,229.8281,222.51,39.67,54.13,25,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2441,380.6565,199.90,1010.17,29.68,113,32.53,13.478,4.350,0.4540,486.634,0.00,0.0000
6000,-20,2,3975,824.1979,365.95,11406.31,30.03,634,31.69,13.075,4.650,0.7791,772.044,0.00,0.0000
6000,-10,0,1825,393.9031,431.69,24.06,54.86,11,36.67,16.116,3.433,0.2613,423.531,0.00,0.0000
6000,-10,1,2024,781.1809,665.13,893.01,31.92,18,36.81,16.245,3.419,0.3609,619.908,0.00,0.0000
6000,-10,2,4375,704.2969,397.75,16008.74,28.55,519,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1857,608.0261,893.86,31.44,60.82,6,38.51,17.308,3.047,0.2143,427.396,0.00,0.0000
6000,0,1,1745,1134.5242,1453.46,853.16,36.09,0,38.64,17.376,3.012,0.3384,694.097,0.00,0.0000
6000,0,2,4765,1026.6857,863.36,15202.76,29.01,402,35.05,15.489,4.131,0.6486,958.774,0.00,0.0000
6000,10,0,3063,897.9067,1139.98,50.96,64.07,10,37.40,16.528,3.255,0.1719,309.712,0.00,0.0000
6000,10,1,2822,1754.8346,2327.68,1426.48,37.41,41,37.17,16.397,3.324,0.3279,581.592,0.00,0.0000
6000,10,2,3560,866.3988,666.96,9510.74,9.23,305,31.84,13.739,5.121,0.6135,737.715,0.00,0.0000
6000,20,0,4101,802.7602,654.30,64.61,46.79,70,32.04,13.332,4.670,0.1613,181.702,0.00,0.0000
6000,20,1,3241,1716.7449,1309.14,1515.10,22.88,246,32.19,13.354,4.559,0.4059,466.946,0.00,0.0000
6000,20,2,1103,398.1201,128.30,1953.76,-1.63,192,28.95,11.892,5.794,0.5544,509.344,0.00,0.0000
6000,30,0,6833,1274.0119,501.73,82.28,20.84,433,26.30,9.771,6.037,0.2078,145.459,0.00,0.0000
6000,30,1,2209,827.2166,168.76,952.11,30.41,258,29.17,10.967,4.815,0.4901,361.125,0.00,0.0000
6000,30,2,232,45.7850,18.53,262.11,52.56,9,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6698,843.5536,210.43,61.68,9.68,395,19.73,5.996,7.782,0.2122,81.856,0.00,0.0000
