step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,9341,2032,69094,129893,114897,59975,824,24024,192,0,299215,2714685,35169.952,28265.805,0.9921,9713.519,0.059,0.829,0.073,0.039,0.476,0.379,195,0.1029,0.6538,0.073,22.0,41.0,80.3,33.70,2.96,9.45,0.35,20.40,6.62,1.391,0.234,0.262,0.271,6.479,0.264,0.0038,72,321,412,12270,44,13,0.313,5264,90,1510,7741,711,2634,5996,5.00,12.47,20548,23.6466,66756,19045,311363,2574.7,-0.0,745250,10.995,2631098.115,1.11e-14,0.00033,16.93,50989,25.130,2.651,21.874,0.605,25.134,4828,1399,3114,0,0.2777,0.938,1.159,1.987,1.370,0.951,1.620,0.000,7634.496,13086.045,19222.166,7586.692,18109.584,0.000,10153.764,1751.836,6646.687,0.000,0.488,0.496,0.451,0.000,0.480,0.349,0.498,0.000,39734,31528,0.4984,0.1354,0.2416,0.0000,1.0000,0.0357,0.0569,0.0000,0.5837,0.9667,0.8684,0.0000,0.1277,0.0382,0.0290,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2178,0.9998,0.8551,0.7795,0.0000,0.9990,0.0357,0.0569,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7597,4.5840,4.9122,0.0000,0.0347,0.0601,0.0544,0.077,0.077,0.060,0.088,1842,0.0851,0.0031,0.0044,0.0000,0.00217,0.00058,0.00100,0.00000,22.93,26.91,27.35,0.00,1629.6887,0.1065,26.0436,5.5970,5.3983,1108072,1517003,2.2677,0.1243,2318.8,1629.6887,17.49,0,0,0,0,0,0,9037,18552.286,16364.383,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.54,0.31,0.5595,0.000,24.16,1.029
12000,8975,2218,67084,137666,124122,69840,742,23763,103,0,269793,2698346,37490.155,27954.771,1.0371,10467.279,0.081,0.785,0.088,0.046,0.496,0.370,154,0.0953,0.6384,0.071,21.8,42.3,81.3,33.42,3.59,10.12,0.23,19.12,6.77,1.390,0.237,0.266,0.274,6.881,0.283,0.0038,75,341,452,11291,67,15,0.280,4965,459,1653,6863,875,2147,5953,3.50,11.56,20058,22.7203,66986,18927,300910,2923.4,0.0,761339,11.523,2631098.115,6.19e-15,0.00021,31.67,51022,25.556,2.664,22.296,0.596,25.560,4806,1521,2648,0,0.2894,0.931,1.133,1.993,1.416,0.966,1.585,0.000,9824.977,13049.713,19587.344,9737.794,18675.882,0.000,9987.881,1952.275,5547.337,0.000,0.492,0.531,0.480,0.000,0.482,0.464,0.558,0.000,43590,31128,0.5361,0.1014,0.2691,0.0000,0.9998,0.0417,0.0515,0.0000,0.5902,0.9785,0.8502,0.0000,0.1632,0.0380,0.0308,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3567,0.9994,0.8549,0.7360,0.0000,0.9988,0.0417,0.0515,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7804,4.6707,4.4841,0.0000,0.0357,0.0360,0.0331,0.039,0.050,0.054,0.055,1589,0.0660,0.0040,0.0051,0.0000,0.00206,0.00077,0.00088,0.00000,26.81,26.49,26.86,0.00,1620.7222,0.1005,28.7668,6.2212,5.3015,1109548,1515719,1.9539,0.0359,2308.4,1620.7222,23.27,0,0,0,0,0,0,7300,17487.492,15539.717,0.9461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.35,0.27,0.6974,0.000,24.18,1.039
13000,10700,2496,76402,145806,129717,68732,672,26560,239,0,324123,3043296,40488.774,30054.697,0.9859,10082.594,0.056,0.829,0.079,0.036,0.493,0.367,230,0.0948,0.6478,0.066,20.0,40.6,91.2,34.33,3.33,9.11,0.29,21.13,6.72,1.366,0.231,0.243,0.249,6.908,0.282,0.0039,69,313,484,14292,49,18,0.246,5482,408,1894,8398,1835,1408,7457,3.00,10.48,16669,20.1074,67035,19470,289727,3213.0,-0.0,778948,12.296,2631098.115,2.19e-14,0.00029,10.33,57414,28.159,2.663,24.618,0.879,28.162,4662,2211,3827,0,0.3085,0.931,1.141,1.997,1.379,0.968,1.579,0.000,10046.966,14568.536,20823.706,9969.217,19832.886,0.000,10863.738,2205.746,6902.619,0.000,0.485,0.553,0.457,0.000,0.460,0.391,0.528,0.000,45378,33896,0.4841,0.1535,0.2534,0.0000,0.9997,0.0305,0.0568,0.0000,0.5340,1.0068,0.8442,0.0000,0.1621,0.0300,0.0280,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1679,0.9993,0.8896,0.8130,0.0000,0.9989,0.0305,0.0568,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9496,4.6252,4.3849,0.0000,0.0351,0.0448,0.0424,0.050,0.053,0.059,0.069,1871,0.0717,0.0045,0.0067,0.0000,0.00204,0.00070,0.00084,0.00000,23.36,26.75,26.99,0.00,1619.8658,0.1112,30.2523,6.7961,5.4996,1110658,1513327,2.1082,0.0354,2305.4,1619.8658,21.76,0,0,0,0,0,0,10432,19972.103,17594.418,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.48,0.46,0.8711,0.000,24.58,1.057
14000,9054,1930,67972,121220,105740,52670,578,23522,137,0,278303,2644610,33057.777,26386.853,1.0262,8537.402,0.067,0.831,0.068,0.033,0.474,0.382,276,0.1045,0.6541,0.071,16.2,33.0,69.4,27.99,2.74,9.06,0.22,15.49,6.25,1.392,0.245,0.244,0.250,6.124,0.284,0.0039,68,324,431,14560,56,18,0.273,4768,325,1720,7009,1237,933,6884,4.25,11.42,18020,18.0807,67076,20138,281290,1952.0,-0.0,791613,11.039,2631098.115,1.96e-14,0.00005,33.24,50216,25.412,2.644,22.145,0.623,25.415,3223,1843,3988,0,0.2806,0.942,1.165,1.999,1.371,0.969,1.604,0.000,9285.604,13772.163,13696.498,9224.124,18727.894,0.000,8566.216,2381.115,6902.120,0.000,0.458,0.504,0.469,0.000,0.407,0.389,0.481,0.000,47146,32848,0.5691,0.1384,0.2593,0.0000,0.9997,0.0318,0.0595,0.0000,0.5789,1.0869,0.9262,0.0000,0.1896,0.0404,0.0243,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2662,0.9992,0.9085,0.8527,0.0000,0.9985,0.0318,0.0595,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0680,4.5734,4.2731,0.0000,0.0387,0.0385,0.0359,0.055,0.043,0.035,0.076,1523,0.0637,0.0057,0.0074,0.0000,0.00214,0.00068,0.00084,0.00000,24.75,26.04,27.08,0.00,1625.3039,0.0989,28.3768,5.5506,5.4888,1114038,1511883,2.7960,0.1621,2311.5,1625.3039,23.50,0,0,0,0,0,0,8926,17849.451,15754.604,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.49,0.41,0.8534,0.000,22.61,1.053
15000,9013,1703,67812,133695,118890,65121,762,21855,160,0,266146,2593433,34817.260,26970.571,1.0262,9900.428,0.063,0.809,0.064,0.064,0.478,0.380,180,0.1006,0.6716,0.065,16.9,32.0,62.6,26.63,2.87,8.34,0.29,14.84,6.23,1.392,0.237,0.275,0.284,5.666,0.245,0.0036,70,311,403,14990,40,17,0.344,5013,30,1930,7053,232,1353,7428,4.75,12.09,19008,18.3273,67093,20479,275415,2441.0,-0.0,799421,9.614,2631098.115,1.27e-14,0.00012,23.67,50050,24.748,2.622,21.444,0.682,24.751,2724,1991,4298,0,0.2937,0.934,1.156,2.000,1.304,0.953,1.652,0.000,9037.905,15980.532,13368.699,8974.268,22420.745,0.000,7077.392,2387.579,7605.173,0.000,0.473,0.497,0.472,0.000,0.503,0.381,0.526,0.000,47936,30287,0.6210,0.1550,0.2505,0.0000,0.9998,0.0277,0.0456,0.0000,0.5820,0.9322,0.9399,0.0000,0.2076,0.0626,0.0447,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,4746,0.9994,0.7733,0.8434,0.0000,0.9985,0.0277,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1824,4.6689,4.6791,0.0000,0.0387,0.0387,0.0364,0.059,0.049,0.039,0.088,1323,0.0701,0.0059,0.0051,0.0000,0.00229,0.00053,0.00093,0.00000,26.39,26.56,27.21,0.00,1546.9511,0.0826,31.7967,4.0311,5.5826,1116272,1509942,3.1122,0.2335,2398.7,1546.9511,26.31,0,0,0,0,0,0,9482,17070.143,14913.282,0.9364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.29,0.30,0.7364,0.000,21.54,1.071
16000,8488,1474,73332,127388,109441,53339,717,24220,258,0,320122,2769413,29349.788,26884.402,0.9428,8021.387,0.062,0.837,0.064,0.038,0.464,0.389,196,0.1221,0.7143,0.061,16.2,32.0,56.3,23.88,2.51,7.91,0.17,12.99,5.80,1.416,0.239,0.273,0.283,5.127,0.246,0.0038,66,289,354,15601,18,18,0.309,4544,75,2147,6266,196,1195,7097,6.25,13.68,23559,20.2753,67008,21728,274178,1715.3,-0.0,801096,9.609,2631098.115,1.68e-14,0.00155,15.34,53541,25.036,2.634,21.722,0.680,25.039,2818,1644,4026,0,0.2773,0.944,1.157,2.000,1.305,0.965,1.677,0.000,9547.658,13256.264,8812.429,9489.037,19111.118,0.000,5760.487,3441.630,9660.898,0.000,0.428,0.494,0.468,0.000,0.341,0.388,0.467,0.000,50953,31492,0.6832,0.1038,0.2439,0.0000,0.9995,0.0286,0.0434,0.0000,0.6268,0.9916,0.9438,0.0000,0.2048,0.0474,0.0398,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2886,0.9991,0.8563,0.8445,0.0000,0.9979,0.0286,0.0434,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2754,4.4080,4.6766,0.0000,0.0389,0.0309,0.0252,0.043,0.025,0.029,0.060,1295,0.0888,0.0043,0.0034,0.0000,0.00225,0.00050,0.00077,0.00000,21.25,27.26,26.83,0.00,1540.7332,0.0828,28.9473,3.7909,5.8177,1118119,1508780,2.7960,0.2266,2488.0,1540.7332,21.73,0,0,0,0,0,0,13706,18863.015,16206.615,0.9365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.30,0.30,0.6625,0.000,19.83,1.072
17000,11248,2184,77816,141518,122174,63022,680,27264,213,0,323841,3729442,34200.127,28419.150,0.9498,9195.475,0.056,0.843,0.063,0.039,0.518,0.359,260,0.0915,0.7217,0.062,16.6,32.0,56.5,25.25,2.40,7.73,0.25,14.51,5.84,1.446,0.230,0.230,0.236,5.429,0.272,0.0036,78,307,438,11278,31,16,0.133,5693,136,2568,8544,393,2420,8435,4.25,11.50,24917,23.2907,67092,21095,274112,3100.8,-0.0,803608,11.590,2631098.115,1.29e-14,0.00074,36.12,60838,30.281,2.621,26.434,1.226,30.285,4572,1901,4775,0,0.2276,0.963,1.184,2.000,1.454,0.962,1.631,0.000,9777.167,13177.479,14442.463,9716.186,19293.722,0.000,8283.196,2630.708,8309.771,0.000,0.475,0.533,0.542,0.000,0.465,0.390,0.465,0.000,54618,28731,0.5023,0.1451,0.2550,0.0000,0.9997,0.0312,0.0434,0.0000,0.6605,0.9531,0.9226,0.0000,0.1689,0.0336,0.0390,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,2721,0.9987,0.7739,0.8286,0.0000,0.9986,0.0312,0.0434,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0655,4.5996,4.9646,0.0000,0.0394,0.0440,0.0396,0.065,0.043,0.049,0.069,1655,0.0923,0.0034,0.0035,0.0000,0.00223,0.00058,0.00068,0.00000,28.22,27.10,26.93,0.00,1677.9236,0.0878,29.3625,4.8697,6.7202,1118874,1506434,1.7774,0.1406,2440.2,1677.9236,24.35,0,0,0,0,0,0,14472,19223.675,16374.903,0.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.36,0.33,0.9083,0.000,20.53,1.064
18000,9416,2143,77691,150207,129959,71970,546,28569,154,0,350716,3316989,37528.639,31084.899,0.9590,10063.842,0.077,0.824,0.063,0.036,0.488,0.379,184,0.1118,0.7007,0.059,18.3,32.0,64.9,26.66,3.75,7.68,0.26,14.57,5.94,1.420,0.232,0.280,0.285,5.995,0.304,0.0039,76,310,482,9735,61,15,0.329,4944,612,2177,6627,1320,2202,5894,3.75,12.02,21045,22.6432,67071,20598,270294,2556.1,-0.0,813864,12.006,2631098.115,3.34e-14,0.00034,9.52,64202,30.669,2.581,27.286,0.802,30.672,5081,1233,3102,0,0.2329,0.937,1.163,2.000,1.420,0.956,1.607,0.000,9885.703,11127.504,21813.812,9832.975,15994.413,0.000,12299.969,1911.123,6809.963,0.000,0.483,0.490,0.492,0.000,0.486,0.477,0.476,0.000,56710,29811,0.5075,0.2150,0.3314,0.0000,0.9998,0.0370,0.0452,0.0000,0.6119,0.9428,0.9380,0.0000,0.1962,0.0465,0.0537,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4068,0.9997,0.8003,0.8370,0.0000,0.9992,0.0371,0.0452,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8525,4.4527,4.9682,0.0000,0.0391,0.0417,0.0364,0.054,0.053,0.043,0.069,1881,0.0788,0.0029,0.0049,0.0000,0.00215,0.00053,0.00056,0.00000,23.19,25.87,25.33,0.00,1730.7337,0.1031,26.0873,5.9544,6.0519,1119453,1506447,0.8158,0.0342,2345.4,1730.7337,20.58,0,0,0,0,0,0,15040,21021.056,17979.063,0.9366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.40,0.37,0.7795,0.000,19.67,1.040
19000,9702,1983,70474,122831,103844,51825,532,26485,138,0,299003,3041701,31297.594,26043.139,0.9664,7983.128,0.083,0.835,0.052,0.030,0.473,0.386,181,0.1104,0.7028,0.058,18.6,32.0,66.1,28.02,3.12,8.17,0.28,16.02,5.94,1.393,0.234,0.240,0.246,6.088,0.280,0.0038,77,329,406,8864,27,12,0.136,4861,1149,1554,6999,1303,1570,6829,3.75,14.03,20837,22.2841,67039,20975,265476,2475.5,-0.0,822750,11.745,2631098.115,3.42e-14,0.00009,24.64,53014,27.416,2.550,24.004,0.862,27.419,4345,1539,3818,0,0.2254,0.952,1.171,2.000,1.453,0.958,1.501,0.000,7324.338,10501.035,17594.287,7255.196,14476.255,0.000,10553.210,1908.079,5598.721,0.000,0.474,0.470,0.472,0.000,0.456,0.354,0.425,0.000,59019,26892,0.5134,0.1422,0.2550,0.0000,0.9995,0.0349,0.0439,0.0000,0.6066,0.8436,0.8758,0.0000,0.1976,0.0289,0.0306,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,2517,0.9992,0.5727,0.7350,0.0000,0.9987,0.0349,0.0439,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3044,4.8740,5.0799,0.0000,0.0353,0.0349,0.0316,0.047,0.054,0.036,0.075,2095,0.0882,0.0039,0.0048,0.0000,0.00186,0.00048,0.00043,0.00000,23.68,27.33,26.70,0.00,1468.9956,0.1011,21.9828,6.3035,5.4416,1120814,1504756,0.6883,0.0296,2477.4,1468.9956,18.26,0,0,0,0,0,0,12061,18060.011,15500.577,0.9444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.43,0.34,0.7203,0.000,20.73,1.051
20000,8927,1688,73160,151851,134366,78239,452,21733,149,0,269447,2630850,38534.272,26725.789,0.9422,10857.920,0.071,0.804,0.086,0.039,0.475,0.382,157,0.1034,0.6917,0.064,16.0,32.0,62.1,27.45,2.10,6.89,0.47,17.29,5.94,1.375,0.218,0.186,0.189,6.176,0.277,0.0036,62,289,430,8201,10,12,0.145,4349,673,1081,7173,1192,938,6797,3.25,13.55,20266,21.8330,67048,18310,254835,2716.6,0.0,830615,9.931,2631098.115,9.20e-15,0.00047,20.54,60626,27.565,2.540,24.162,0.864,27.598,3320,1793,3814,0,0.2742,0.936,1.118,2.000,1.412,0.948,1.544,0.000,9578.922,15491.948,18236.392,9528.012,21682.720,0.000,8104.635,1806.933,5956.301,0.000,0.462,0.451,0.500,0.000,0.522,0.463,0.539,0.000,54128,36898,0.5353,0.3726,0.2752,0.0000,0.9999,0.0349,0.0450,0.0000,0.6260,0.8870,0.8723,0.0000,0.1345,0.0256,0.0336,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3254,0.9995,0.6971,0.8385,0.0000,0.9984,0.0349,0.0450,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5257,4.5486,5.2120,0.0000,0.0372,0.0581,0.0464,0.055,0.072,0.033,0.119,1554,0.0697,0.0024,0.0037,0.0000,0.00238,0.00067,0.00074,0.00000,24.48,27.57,27.74,0.00,1514.3704,0.0896,31.5550,4.9652,4.9656,1122403,1503630,1.3419,0.1744,2547.0,1514.3704,20.50,0,0,0,0,0,0,10347,15867.869,13737.797,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.69,0.59,0.8789,0.000,21.03,1.075
21000,8682,1757,85520,168597,147663,82264,813,25064,221,0,308466,2923856,38427.147,28359.988,0.8912,11177.673,0.076,0.798,0.092,0.034,0.471,0.379,452,0.1286,0.7221,0.058,17.0,32.0,59.6,27.09,2.04,7.48,0.40,16.75,6.03,1.394,0.219,0.190,0.194,5.725,0.282,0.0037,59,260,429,10401,21,13,0.104,4507,48,1487,7147,182,1383,7117,4.00,14.87,22601,21.3586,66936,16938,242421,2443.4,0.0,834047,10.921,2631098.115,1.06e-14,0.00054,8.53,72268,30.852,2.552,27.451,0.849,30.884,2717,1824,4141,0,0.2572,0.951,1.114,2.000,1.434,0.953,1.562,0.000,10401.275,18088.383,13592.639,10464.067,25610.115,0.000,6715.988,3173.909,7292.418,0.000,0.434,0.455,0.505,0.000,0.453,0.383,0.555,0.000,45505,41790,0.5864,0.1377,0.2529,0.0000,0.9997,0.0267,0.0367,0.0000,0.6315,0.9144,0.8907,0.0000,0.1317,0.0444,0.0418,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3901,0.9991,0.7824,0.8107,0.0000,0.9982,0.0267,0.0367,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4541,4.6691,5.0878,0.0000,0.0361,0.0584,0.0578,0.113,0.080,0.120,0.092,1856,0.1193,0.0023,0.0033,0.0000,0.00219,0.00101,0.00102,0.00000,22.42,27.81,27.55,0.00,1442.0813,0.0861,36.2972,4.6749,6.2458,1124002,1502424,2.1912,0.2697,2678.3,1442.0813,16.29,0,0,0,0,0,0,12933,17182.315,14770.921,0.9472,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.42,0.39,0.9920,0.000,21.71,1.066
22000,7659,1393,61490,114583,99487,52758,335,20834,102,0,221880,2253525,32261.615,21086.901,0.9544,7851.655,0.067,0.836,0.059,0.038,0.439,0.412,172,0.1173,0.6920,0.067,17.0,32.0,67.3,27.70,2.23,7.92,0.15,16.92,5.96,1.433,0.222,0.225,0.229,5.553,0.260,0.0038,72,304,403,6806,11,11,0.119,3849,48,1258,6353,227,1723,5709,9.75,17.73,26790,24.1030,66996,16567,236598,1843.7,0.0,832904,9.384,2631098.115,5.13e-15,0.00384,31.86,48394,24.885,2.561,21.622,0.703,24.914,3487,1395,2777,0,0.2325,0.952,1.167,2.000,1.550,0.952,1.529,0.000,9172.649,14229.797,11678.126,9143.537,19340.269,0.000,5827.401,1789.029,5618.816,0.000,0.435,0.416,0.454,0.000,0.409,0.410,0.519,0.000,42298,28858,0.5952,0.1460,0.2908,0.0000,0.9996,0.0295,0.0448,0.0000,0.6721,0.8079,0.8097,0.0000,0.1205,0.0497,0.0427,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,3294,0.9986,0.7500,0.7831,0.0000,0.9985,0.0295,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3730,4.7148,4.9582,0.0000,0.0354,0.0304,0.0292,0.040,0.033,0.033,0.046,1472,0.1073,0.0021,0.0034,0.0000,0.00229,0.00073,0.00098,0.00000,26.32,27.55,28.15,0.00,1414.9132,0.0838,28.7425,4.1314,5.2529,1124851,1502090,2.6614,0.2556,2810.1,1414.9132,19.77,0,0,0,0,0,0,7953,13235.246,11460.028,0.9474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.48,0.38,0.7786,0.000,20.64,1.055
23000,9578,1920,69414,131239,112189,61283,542,23623,118,0,283849,2887597,33813.779,26389.015,0.9547,9451.238,0.060,0.860,0.049,0.030,0.476,0.386,220,0.1022,0.6842,0.068,18.0,32.0,64.4,25.93,1.86,8.19,0.18,15.41,5.75,1.524,0.229,0.207,0.211,5.525,0.269,0.0037,75,309,382,7286,33,17,0.242,4433,136,1996,7446,945,2370,6263,6.25,15.33,24856,24.2545,67088,19446,236405,1683.1,-0.0,836720,10.100,2631098.115,4.78e-15,0.00008,11.13,59506,32.338,2.536,28.640,1.162,32.373,5076,1208,3294,0,0.1716,0.989,1.479,2.000,1.573,0.963,1.653,0.000,6926.050,12050.934,19908.146,6884.202,16511.511,0.000,9927.169,1762.166,5248.443,0.000,0.495,0.402,0.485,0.000,0.489,0.389,0.486,0.000,43914,30063,0.5495,0.1309,0.2372,0.0000,0.9999,0.0275,0.0465,0.0000,0.6711,1.0193,0.9162,0.0000,0.1017,0.0227,0.0300,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2120,0.9988,0.8591,0.8217,0.0000,0.9988,0.0275,0.0465,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5706,4.4182,5.1040,0.0000,0.0346,0.0321,0.0314,0.035,0.049,0.030,0.063,1689,0.0779,0.0029,0.0032,0.0000,0.00214,0.00057,0.00094,0.00000,23.60,26.87,27.00,0.00,1608.0409,0.1051,23.7250,5.4810,4.6191,1125141,1500779,2.2687,0.1456,2753.3,1608.0409,20.23,0,0,0,0,0,0,9882,16937.777,14706.915,0.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.29,0.25,0.6215,0.000,20.28,1.035
