step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell
11000,9086,1839,77426,149517,136021,70193,1898,24185,333,0,267150,2844820,37844.646,27575.737,0.9942,10976.367,0.073,0.809,0.064,0.055,0.454,0.409,375,0.1098,0.7101,0.062,16.0,30.5,69.8,24.49,2.28,7.82,0.36,13.26,6.50,1.503,0.231,0.221,0.228,5.694,0.299,0.0035,67,293,386,26844,24,14,0.252,4596,58,1975,7053,369,2380,6337,6.00,14.98,24510,27.2989,66797,20669,328011,2028.6,0.0,733725,11.296,2631098.115,1.24e-15,0.00088,16.93,58581,27.235,2.638,24.022,0.575,27.238,4913,1168,3005,0,0.1644,0.994,1.395,1.997,1.527,0.968,1.671,0.000,8065.665,10956.182,25310.938,8122.345,15859.369,0.000,10000.216,1473.000,5126.153,0.000,0.438,0.511,0.446,0.000,0.507,0.416,0.460,0.000,46615,34312,0.5868,0.1599,0.2788,0.0000,0.9998,0.0270,0.0477,0.0000,0.7673,1.0624,0.9900,0.0000,0.1542,0.0172,0.0228,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1326,0.9998,0.9228,0.8799,0.0000,0.9981,0.0270,0.0477,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9266,4.9597,4.7275,0.0000,0.0376,0.0506,0.0457,0.050,0.099,0.046,0.098,2747,0.1225,0.0031,0.0033,0.0000,0.00245,0.00055,0.00085,0.00000,21.21,26.57,27.17,0.00,1415.4104,0.0935,24.3720,6.0565,5.2395,1111123,1515205,2.1831,0.1227,3402.0,1415.4104,17.49,0,0,0,0,0,0,14259,16599.369,14139.323,0.9471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.75,0.88,7.5462,0.007,21.56,1.048
12000,13424,2139,88864,191501,173000,100917,1720,26899,404,0,333250,3454567,43908.060,31661.344,0.9509,11856.848,0.047,0.837,0.070,0.045,0.465,0.400,323,0.0864,0.7147,0.053,16.0,32.0,75.1,31.23,1.91,6.42,0.23,22.00,6.59,1.422,0.183,0.170,0.176,5.887,0.220,0.0034,68,291,443,29599,21,14,0.184,6238,402,2036,10986,1383,2328,9713,4.50,13.44,24225,27.7182,67025,18735,314186,4989.5,-0.0,745921,12.408,2631098.115,1.15e-14,0.00086,31.67,76126,32.748,2.659,28.689,1.400,32.752,6212,1734,5478,0,0.2291,0.929,1.361,1.996,1.389,0.944,1.610,0.000,11014.221,16424.403,22076.373,11065.489,23182.477,0.000,9870.708,1809.789,8123.999,0.000,0.439,0.506,0.479,0.000,0.474,0.545,0.573,0.000,45956,34076,0.4848,0.1320,0.2953,0.0000,0.9999,0.0349,0.0400,0.0000,0.5954,0.8248,0.9286,0.0000,0.0981,0.0151,0.0157,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2228,0.9998,0.7714,0.7945,0.0000,0.9959,0.0349,0.0400,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8904,5.0008,4.7505,0.0000,0.0369,0.0437,0.0364,0.041,0.066,0.041,0.046,2787,0.1224,0.0045,0.0027,0.0000,0.00257,0.00074,0.00086,0.00000,26.91,27.56,28.00,0.00,1382.2470,0.0955,34.6242,6.4354,5.9728,1111228,1511978,1.8471,0.0355,3402.9,1382.2470,23.27,0,0,0,0,0,0,18132,19804.496,16811.088,0.9494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.67,0.74,8.9509,0.007,22.75,1.065
13000,11346,2029,98912,201043,180384,100396,1735,29908,432,0,427549,3745718,47908.354,40999.098,0.9626,15276.407,0.074,0.835,0.057,0.033,0.465,0.404,271,0.1062,0.6986,0.066,16.1,32.0,72.0,27.49,2.05,7.85,0.28,16.62,6.24,1.530,0.215,0.187,0.195,5.474,0.246,0.0035,68,296,482,29780,35,12,0.249,5204,386,2134,8826,1500,1289,8557,5.50,14.21,17627,22.0836,67074,18442,297552,2645.8,-0.0,770402,13.849,2631098.115,1.98e-14,0.00023,10.33,82802,38.220,2.685,34.427,1.107,38.223,4661,1663,5022,0,0.1898,0.989,1.407,1.999,1.498,0.955,1.750,0.000,10646.646,16599.142,27802.347,10652.013,25253.321,0.000,14008.388,1790.670,9923.633,0.000,0.423,0.525,0.492,0.000,0.474,0.509,0.527,0.000,43117,41849,0.4880,0.0957,0.2941,0.0000,0.9998,0.0403,0.0408,0.0000,0.6260,0.8698,0.9538,0.0000,0.1376,0.0105,0.0217,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3272,0.9997,0.7987,0.8896,0.0000,0.9976,0.0403,0.0408,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9661,4.6672,4.5758,0.0000,0.0365,0.0582,0.0545,0.047,0.091,0.074,0.059,3049,0.1135,0.0052,0.0043,0.0000,0.00259,0.00078,0.00075,0.00000,23.51,26.46,27.14,0.00,1765.8937,0.1128,36.3016,7.9469,5.9018,1113918,1510999,1.9962,0.0351,3066.5,1765.8937,21.76,0,0,0,0,0,0,22480,25722.692,21933.981,0.9387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.69,0.72,8.3667,0.008,21.47,1.067
14000,9283,1681,76417,133048,113809,55379,1252,23699,618,0,355959,2722985,33344.352,29619.590,0.9232,9079.787,0.064,0.852,0.061,0.023,0.418,0.428,189,0.1236,0.7070,0.058,16.1,31.0,66.3,25.55,1.35,7.39,0.18,15.60,6.11,1.523,0.223,0.147,0.152,6.037,0.259,0.0036,68,302,384,20398,23,13,0.267,4153,195,1707,7381,1181,565,7537,5.50,14.78,18265,20.3646,67112,22431,289199,2371.1,-0.0,783690,10.557,2631098.115,1.91e-14,0.00022,33.24,58520,30.609,2.694,27.156,0.759,30.612,2837,1499,4947,0,0.1821,0.998,1.395,2.000,1.561,0.970,1.669,0.000,5644.980,15141.835,16944.652,5679.212,20255.531,0.000,9238.504,1203.186,10098.112,0.000,0.370,0.496,0.439,0.000,0.406,0.331,0.449,0.000,46179,29659,0.5686,0.0819,0.2425,0.0000,0.9997,0.0322,0.0427,0.0000,0.6550,1.0188,0.9432,0.0000,0.1133,0.0144,0.0217,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,977,0.9994,0.9021,0.8742,0.0000,0.9962,0.0322,0.0427,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1179,4.4079,4.6571,0.0000,0.0423,0.0452,0.0388,0.034,0.065,0.041,0.053,2292,0.1195,0.0074,0.0033,0.0000,0.00242,0.00028,0.00067,0.00000,23.77,25.96,27.37,0.00,1344.7694,0.0966,26.3046,5.4244,5.1326,1116266,1509592,2.7213,0.1636,3201.0,1344.7694,23.50,0,0,0,0,0,0,21235,20539.803,17145.477,0.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.03,1.13,7.2841,0.013,21.87,1.071
15000,11555,1616,77539,145534,128404,66521,1474,22350,573,0,298023,2967833,33004.262,26809.094,0.9564,8995.419,0.085,0.820,0.063,0.032,0.453,0.409,263,0.0889,0.7389,0.051,15.0,31.9,62.2,25.72,1.24,6.24,0.31,17.09,6.41,1.460,0.192,0.164,0.174,5.144,0.223,0.0032,68,296,372,23629,30,13,0.275,4957,38,1937,9580,235,1825,9495,4.50,14.17,22840,22.6622,67129,22297,286977,3079.6,-0.0,786549,10.216,2631098.115,1.35e-14,0.00015,23.67,61842,30.219,2.625,26.419,1.174,30.222,4007,2154,5394,0,0.2315,0.902,1.365,2.000,1.464,0.916,1.674,0.000,8633.170,15678.725,11663.759,8688.903,22203.235,0.000,6453.284,920.997,10439.395,0.000,0.363,0.572,0.477,0.000,0.391,0.502,0.482,0.000,50371,29991,0.5857,0.2012,0.2980,0.0000,0.9998,0.0346,0.0368,0.0000,0.7933,0.8677,0.8942,0.0000,0.0901,0.0188,0.0331,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,1388,0.9991,0.8107,0.8681,0.0000,0.9975,0.0346,0.0368,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0737,4.4347,4.6674,0.0000,0.0409,0.0546,0.0476,0.045,0.096,0.053,0.079,2050,0.1528,0.0049,0.0029,0.0000,0.00252,0.00064,0.00080,0.00000,25.88,27.74,27.34,0.00,1232.8822,0.0784,31.2062,4.2380,5.9779,1117810,1507294,3.0208,0.2338,3413.8,1232.8822,26.31,0,0,0,0,0,0,18915,17813.675,14761.402,0.9458,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.84,0.93,8.8995,0.020,21.96,1.081
16000,11270,1920,107143,216849,191765,107033,2673,28228,445,0,425883,3588954,48099.218,39237.327,0.9040,15174.012,0.091,0.785,0.061,0.063,0.452,0.413,200,0.1070,0.7300,0.054,15.2,30.9,50.0,21.87,0.94,6.49,0.17,13.55,6.05,1.545,0.208,0.147,0.158,5.213,0.281,0.0033,61,265,476,29781,20,15,0.277,5133,109,3044,8117,212,1192,9866,3.50,12.93,23170,21.7735,67045,19822,276601,3342.7,-0.0,793729,12.222,2631098.115,1.24e-14,0.00000,15.34,96919,45.370,2.592,41.292,1.486,45.374,2870,2018,6382,0,0.1899,0.959,1.437,2.000,1.597,0.905,1.724,0.000,12176.956,24220.773,16450.664,12254.813,35242.619,0.000,7429.082,1627.423,15006.810,0.000,0.373,0.570,0.475,0.000,0.406,0.531,0.526,0.000,44635,44160,0.6419,0.1248,0.2992,0.0000,0.9998,0.0331,0.0321,0.0000,0.8050,0.9900,1.0123,0.0000,0.1020,0.0249,0.0212,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,4760,0.9983,0.6578,0.8725,0.0000,0.9974,0.0331,0.0321,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4705,4.7343,4.9013,0.0000,0.0415,0.0412,0.0331,0.030,0.053,0.043,0.051,2908,0.1627,0.0029,0.0028,0.0000,0.00251,0.00072,0.00076,0.00000,20.03,26.15,26.71,0.00,1335.0430,0.0883,47.8168,5.2682,6.9535,1120358,1505205,2.7179,0.2276,3537.9,1335.0430,21.73,0,0,0,0,0,0,26927,24063.315,19928.863,0.9370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.72,0.83,10.7979,0.020,20.85,1.090
17000,9564,2099,68900,119903,104686,49848,1155,25127,206,0,269922,2851252,27343.555,24067.049,0.9552,7952.178,0.085,0.821,0.054,0.039,0.432,0.428,168,0.1108,0.7527,0.064,14.0,28.0,57.9,22.11,1.43,5.81,0.37,13.40,6.32,1.482,0.200,0.240,0.259,5.900,0.288,0.0035,76,317,405,24489,55,14,0.421,4357,112,2145,7307,228,2199,7137,1.25,11.66,28172,26.3247,67134,22335,279191,1712.4,0.0,792862,11.503,2631098.115,4.60e-15,0.00054,36.12,49918,26.770,2.575,23.451,0.745,26.773,4417,1202,3945,0,0.1482,0.999,1.379,2.000,1.474,0.956,1.653,0.000,7388.962,10491.611,12264.124,7537.287,16110.095,0.000,6381.562,1083.326,8649.982,0.000,0.351,0.557,0.457,0.000,0.347,0.500,0.435,0.000,51235,24025,0.5453,0.1018,0.2993,0.0000,0.9995,0.0321,0.0382,0.0000,0.8068,1.0626,1.0058,0.0000,0.1017,0.0238,0.0330,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,1871,0.9999,0.8437,0.8853,0.0000,0.9968,0.0322,0.0383,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0156,4.6708,4.9081,0.0000,0.0463,0.0715,0.0601,0.041,0.135,0.078,0.069,2355,0.1607,0.0041,0.0031,0.0000,0.00248,0.00047,0.00069,0.00000,28.17,25.31,27.12,0.00,1243.3411,0.0789,23.9034,4.6681,6.8352,1121001,1504980,1.7359,0.1435,3711.4,1243.3411,24.35,0,0,0,0,0,0,17022,16114.870,13339.348,0.9382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.10,1.15,9.8524,0.030,20.30,1.072
18000,12965,2295,103701,189804,169731,84365,1738,29952,223,0,395065,3883605,41583.872,36157.232,0.9611,12426.269,0.057,0.832,0.075,0.036,0.451,0.417,308,0.0988,0.7574,0.058,14.7,30.6,63.9,24.32,1.77,6.21,0.59,14.96,6.20,1.482,0.205,0.203,0.215,5.283,0.262,0.0033,65,272,557,46926,83,10,0.423,5825,860,2428,9677,1457,2173,9335,1.50,10.68,24958,27.2889,67111,22462,278137,3772.0,-0.0,801040,13.178,2631098.115,7.43e-15,0.00051,9.52,74777,36.728,2.582,32.562,1.583,36.732,5862,1580,5523,0,0.1538,0.989,1.379,2.000,1.485,0.944,1.632,0.000,8702.641,14662.207,24361.864,8877.474,21582.244,0.000,12643.624,1147.468,9939.871,0.000,0.409,0.558,0.464,0.000,0.449,0.458,0.445,0.000,55374,38233,0.4258,0.1520,0.2081,0.0000,0.9995,0.0304,0.0387,0.0000,0.7217,0.8492,0.9648,0.0000,0.1173,0.0205,0.0400,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2800,0.9991,0.7491,0.8567,0.0000,0.9976,0.0304,0.0387,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9188,4.8484,4.9827,0.0000,0.0395,0.0784,0.0684,0.049,0.148,0.088,0.091,2854,0.1314,0.0024,0.0039,0.0000,0.00262,0.00074,0.00074,0.00000,23.77,26.70,26.76,0.00,1538.7246,0.0991,30.7341,6.4638,6.7138,1121523,1502955,0.7963,0.0356,3582.5,1538.7246,20.58,0,0,0,0,0,0,26238,23730.963,19778.665,0.9335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.79,0.79,12.9831,0.020,20.19,1.064
19000,12255,2132,92066,174013,153029,80601,1346,29446,255,0,368233,3788085,39352.521,33265.997,0.9432,11558.759,0.058,0.840,0.069,0.034,0.465,0.407,222,0.0970,0.7414,0.054,15.0,32.0,62.0,24.19,1.46,6.12,0.51,15.39,6.01,1.495,0.196,0.161,0.170,5.302,0.276,0.0035,68,302,569,29101,113,13,0.298,5163,1482,1824,8949,1274,1644,9337,3.50,12.90,25326,27.1501,67077,20984,272274,2568.7,0.0,809986,14.336,2631098.115,3.36e-15,0.00016,24.64,76595,38.909,2.589,34.773,1.548,38.913,4751,1972,5532,0,0.1936,0.952,1.383,2.000,1.567,0.923,1.637,0.000,8828.440,14750.849,21488.273,8978.659,21077.022,0.000,11466.467,1167.895,9072.877,0.000,0.413,0.542,0.491,0.000,0.443,0.498,0.476,0.000,56229,33898,0.5518,0.2333,0.2435,0.0000,0.9997,0.0355,0.0339,0.0000,0.7313,0.8759,0.9406,0.0000,0.1107,0.0182,0.0287,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3208,0.9997,0.7458,0.8706,0.0000,0.9976,0.0355,0.0339,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0028,4.7324,4.8649,0.0000,0.0395,0.0686,0.0595,0.062,0.131,0.087,0.107,3732,0.1888,0.0025,0.0038,0.0000,0.00187,0.00043,0.00037,0.00000,24.66,27.14,26.84,0.00,1174.4159,0.0934,30.3767,7.3783,6.9576,1123376,1501458,0.6583,0.0300,3781.2,1174.4159,18.26,0,0,0,0,0,0,22237,21707.238,18146.645,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.72,0.80,10.1228,0.011,20.36,1.087
20000,9911,1756,104722,218976,196886,112619,1635,30165,282,0,376511,3669944,46686.487,36736.350,0.9393,14632.023,0.077,0.792,0.080,0.051,0.460,0.404,280,0.1242,0.7441,0.075,14.3,31.8,59.7,23.53,1.67,6.15,0.31,14.54,6.08,1.455,0.200,0.200,0.216,5.342,0.270,0.0034,61,273,503,33878,88,10,0.375,4147,531,1297,8083,1122,989,7800,5.25,14.24,24891,27.0754,67084,17759,258554,2741.6,-0.0,816835,12.913,2631098.115,1.79e-14,0.00115,20.54,86693,38.550,2.583,35.026,0.941,38.586,3816,1702,4393,0,0.2033,0.973,1.375,2.000,1.496,0.953,1.615,0.000,10526.261,19672.229,23083.215,10811.558,28188.852,0.000,10704.463,1541.505,9858.359,0.000,0.399,0.529,0.489,0.000,0.524,0.467,0.530,0.000,47779,46565,0.5234,0.2220,0.2461,0.0000,0.9998,0.0375,0.0352,0.0000,0.7650,0.9678,0.8922,0.0000,0.1311,0.0371,0.0308,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3574,0.9993,0.8642,0.8445,0.0000,0.9981,0.0375,0.0352,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.6951,4.8814,4.6044,0.0000,0.0420,0.0586,0.0518,0.068,0.086,0.064,0.080,2816,0.1301,0.0035,0.0034,0.0000,0.00252,0.00069,0.00085,0.00000,26.44,26.22,27.55,0.00,1338.5241,0.0935,39.2252,5.8594,7.0538,1124727,1501337,1.2811,0.1760,3767.3,1338.5241,20.50,0,0,0,0,0,0,23664,22104.327,18486.553,0.9468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.85,1.01,12.2419,0.020,20.17,1.073
21000,11550,1719,81797,152507,137634,69682,1028,23923,101,0,256671,3078128,36197.380,26255.508,0.9957,10282.444,0.056,0.828,0.081,0.036,0.456,0.414,223,0.0877,0.7412,0.056,13.2,31.3,65.3,26.58,2.06,5.60,0.33,17.64,6.45,1.325,0.184,0.209,0.222,5.304,0.250,0.0033,65,282,452,31606,44,11,0.611,4908,37,1919,9594,805,1665,9080,5.50,14.99,26078,25.8341,66963,18403,253897,3596.0,-0.0,819002,11.131,2631098.115,8.85e-16,0.00018,8.53,59842,30.184,2.587,26.513,1.084,30.226,4118,2502,4930,0,0.2932,0.938,1.128,2.000,1.379,0.953,1.468,0.000,8107.351,14916.640,17817.447,8337.567,21048.191,0.000,7520.083,2195.002,6257.978,0.000,0.417,0.462,0.492,0.000,0.430,0.378,0.520,0.000,45546,35531,0.5179,0.2287,0.2595,0.0000,0.9998,0.0301,0.0442,0.0000,0.6489,0.9799,0.9495,0.0000,0.1363,0.0428,0.0334,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,2323,0.9995,0.9044,0.8430,0.0000,0.9953,0.0301,0.0442,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5365,4.8822,4.6028,0.0000,0.0403,0.0567,0.0519,0.048,0.102,0.099,0.053,2765,0.1545,0.0035,0.0026,0.0000,0.00268,0.00049,0.00093,0.00000,21.52,26.81,27.97,0.00,1502.4921,0.0794,29.6456,5.4155,5.7155,1125407,1499717,2.0928,0.2706,3613.8,1502.4921,16.29,0,0,0,0,0,0,15515,15973.064,13463.128,0.9546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.95,1.15,11.5741,0.019,22.13,1.092
22000,8811,1676,83419,156405,141652,72007,979,23935,100,0,259514,2853786,38077.585,27328.210,0.9725,11555.369,0.059,0.786,0.106,0.050,0.442,0.420,217,0.1158,0.7316,0.081,14.0,31.1,60.0,24.57,1.79,6.59,0.37,14.95,6.21,1.403,0.206,0.231,0.248,5.805,0.277,0.0033,64,275,527,29539,51,12,0.384,3853,33,1318,7460,282,1676,6853,5.75,16.37,26182,25.9852,67023,17866,248633,1842.5,-0.0,823035,11.385,2631098.115,1.77e-16,0.00157,31.86,60240,31.720,2.741,28.300,0.679,31.760,4163,1510,3138,0,0.2168,0.974,1.361,2.000,1.473,0.954,1.527,0.000,8909.541,14813.349,19330.729,9168.784,21939.723,0.000,7271.060,2261.066,6240.715,0.000,0.398,0.432,0.490,0.000,0.459,0.395,0.496,0.000,43042,42856,0.5971,0.1745,0.2701,0.0000,0.9995,0.0339,0.0478,0.0000,0.7303,0.9751,0.9404,0.0000,0.1134,0.0447,0.0285,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1573,0.9990,0.8788,0.8184,0.0000,0.9969,0.0339,0.0478,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.5063,4.9717,4.4627,0.0000,0.0433,0.0656,0.0572,0.039,0.116,0.087,0.099,2518,0.1437,0.0024,0.0024,0.0000,0.00264,0.00061,0.00108,0.00000,26.78,26.89,28.00,0.00,1377.2080,0.0791,31.3890,5.4135,5.9716,1126598,1499782,2.5289,0.2557,3600.7,1377.2080,19.77,0,0,0,0,0,0,15176,15772.841,13335.872,0.9466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.87,1.02,12.9005,0.026,20.74,1.059
23000,11377,1922,88915,167791,151494,77721,1155,25795,134,0,299857,3240179,41084.301,31300.755,1.0028,12508.118,0.060,0.804,0.086,0.051,0.457,0.411,215,0.0937,0.7221,0.056,14.3,32.0,70.9,26.67,1.95,6.82,0.39,16.82,6.32,1.418,0.203,0.215,0.230,5.621,0.251,0.0033,67,284,486,32405,62,11,0.382,4788,98,1966,9313,923,2641,7813,7.25,15.61,23512,26.2386,67112,18331,244965,2957.3,-0.0,828387,11.709,2631098.115,2.48e-15,0.00039,11.13,65147,35.759,2.881,31.838,1.039,35.802,5758,1739,3880,0,0.1783,0.989,1.394,2.000,1.505,0.959,1.495,0.000,8892.515,14859.214,22735.238,9044.512,22486.091,0.000,10116.921,2404.057,6271.658,0.000,0.427,0.447,0.500,0.000,0.446,0.391,0.516,0.000,42573,39681,0.5369,0.1622,0.2372,0.0000,0.9996,0.0301,0.0432,0.0000,0.6831,0.9481,0.9564,0.0000,0.1027,0.0476,0.0309,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1901,0.9992,0.8581,0.8095,0.0000,0.9973,0.0301,0.0432,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7997,4.7668,4.5671,0.0000,0.0409,0.0635,0.0591,0.052,0.119,0.060,0.105,2335,0.1107,0.0020,0.0021,0.0000,0.00262,0.00060,0.00108,0.00000,25.15,27.20,27.99,0.00,1425.6217,0.0921,31.8991,6.0023,5.7063,1126741,1498042,2.1549,0.1463,3545.3,1425.6217,20.23,0,0,0,0,0,0,16503,18792.636,15998.910,0.9506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.69,0.82,10.7747,0.010,21.45,1.066
