step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,0,1,1740,934.3690,367.33,841.89,40.70,50,38.58,17.318,3.014,0.3685,748.874,0.00,0.0000
1000,0,2,4803,3031.1995,1426.38,15252.48,38.05,750,35.21,15.594,4.113,0.6876,1022.555,0.00,0.0000
1000,10,0,3014,848.9629,381.70,51.71,74.60,49,37.73,16.756,3.207,0.2426,419.276,0.00,0.0000
1000,10,1,2709,1656.0484,578.50,1338.70,44.81,207,37.15,16.386,3.346,0.4104,699.023,0.00,0.0000
1000,10,2,3722,2410.8264,823.27,9753.72,22.85,771,32.18,13.944,5.047,0.6875,819.885,0.00,0.0000
1000,20,0,3994,795.5305,303.38,62.10,62.26,148,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3278,2008.1094,695.16,1560.84,36.39,457,32.29,13.454,4.575,0.4621,499.613,0.00,0.0000
1000,20,2,1173,770.5365,227.19,2055.87,8.26,242,29.29,12.121,5.726,0.6682,583.073,0.00,0.0000
1000,30,0,6744,1340.8546,552.19,85.09,37.43,325,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1464.8011,484.62,1004.22,42.41,367,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,116.4832,25.51,242.93,71.00,30,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1155.4914,493.37,63.83,28.38,313,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,713.7502,128.81,492.05,49.77,195,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,109.3660,13.59,262.08,65.79,29,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,400.5497,276.61,13.83,19.39,35,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,243.5235,79.14,138.70,53.69,38,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,6.1647,2.70,13.68,35.34,3,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,81.5601,79.73,0.77,11.91,2,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,2.1436,2.27,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.3413,6.56,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0246,0.43,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,62.4779,379.81,89.88,-15.57,15,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,29.2097,284.82,609.45,-19.23,16,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.0000,0.00,2.43,-6.37,0,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7119,377.7077,620.79,95.63,-9.01,33,1.00,0.124,15.923,0.4167,21.527,0.00,0.0000
2000,-50,1,1575,128.3222,139.39,487.35,-2.32,22,0.59,0.108,16.275,0.7846,34.525,0.00,0.0000
2000,-50,2,4,0.1432,0.11,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6341,537.7296,604.63,62.57,2.53,107,12.02,2.270,10.121,0.3732,56.161,0.00,0.0000
2000,-40,1,1738,261.5839,229.07,633.48,8.43,96,10.81,2.025,10.923,0.6895,84.957,0.00,0.0000
2000,-40,2,2,0.3923,0.18,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4324,616.6463,557.92,87.64,12.53,131,20.48,6.083,7.177,0.3974,130.377,0.00,0.0000
2000,-30,1,3249,534.7273,450.52,1519.55,19.54,196,20.56,6.309,7.379,0.5848,188.784,0.00,0.0000
2000,-30,2,604,115.5497,70.13,855.85,24.64,51,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,280.1422,266.34,41.62,14.50,34,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2515,682.9485,585.75,1073.36,22.64,165,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,782.4165,518.08,11119.37,32.19,428,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,276.6368,263.25,24.35,24.66,31,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,766.6891,712.75,920.54,25.98,11,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,864.2140,618.66,15878.05,40.53,417,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,333.7476,396.14,30.78,25.90,21,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,607.0200,581.49,844.60,30.13,3,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1342.4418,1015.29,15256.93,44.58,388,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,449.2267,518.35,51.55,24.91,18,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,676.6758,607.01,1359.33,33.80,32,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,708.8762,633.52,9738.93,57.89,266,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,357.3966,384.36,61.76,30.00,16,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,714.9349,701.75,1555.58,49.18,44,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,229.5102,178.84,2059.33,66.05,52,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,662.7409,702.10,85.01,43.10,37,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,466.7326,491.89,995.48,42.29,56,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,30.7965,31.01,250.65,19.24,3,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,716.7378,677.07,63.38,43.94,108,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,220.2171,176.70,495.32,28.54,48,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,32.1481,23.61,269.99,16.88,9,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,533.9481,516.80,13.43,41.77,27,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,255.3329,201.47,143.41,18.66,26,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,6.2195,4.44,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,192.2362,197.27,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.6488,4.29,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.5600,49.72,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.1160,6.67,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.0531,233.52,91.47,-15.88,6,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1538,161.95,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,224.3608,506.95,95.44,-3.48,25,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,58.7672,112.29,466.58,-20.52,8,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.1898,0.21,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,599.4148,618.35,62.04,6.34,109,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,266.5658,282.99,625.21,-11.75,29,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.6195,0.42,2.34,27.50,1,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,719.9899,442.03,87.78,12.09,195,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,632.8126,384.37,1512.59,2.95,222,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,114.1596,62.10,867.94,-1.79,46,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,420.0587,326.53,41.43,14.49,87,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,788.9367,415.95,1068.35,19.88,299,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,699.6962,340.29,11158.46,6.93,374,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,488.5656,430.08,24.49,12.59,51,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,1112.6712,424.60,916.34,31.37,314,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,907.3934,384.53,15910.26,11.08,628,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,533.8216,594.32,30.49,24.15,31,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,892.2611,546.85,844.53,37.49,137,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1396.1933,869.85,15252.56,16.99,628,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,592.7364,737.99,50.05,35.83,27,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,975.0455,1000.19,1368.74,39.59,36,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,845.9640,516.84,9688.85,10.42,300,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4006,496.1739,591.29,61.75,30.00,20,39.71,18.275,2.973,0.1202,280.210,0.00,0.0000
3000,20,1,3294,1037.8315,1165.06,1559.68,23.75,17,40.39,18.650,2.792,0.2855,685.304,0.00,0.0000
3000,20,2,1145,292.4157,191.94,2023.48,18.17,40,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,896.8788,1058.51,84.87,23.69,26,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,721.4048,833.71,986.61,33.32,24,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,66.2431,70.66,247.92,36.98,3,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,803.8080,753.19,63.16,19.30,91,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,410.9642,235.96,498.56,39.83,56,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,94.1547,60.20,272.95,41.55,16,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,509.0674,502.33,13.07,12.37,34,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,394.1765,192.19,147.86,37.17,70,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,6.1415,1.28,14.62,40.85,2,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,182.1712,219.45,0.78,12.87,1,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.2115,5.92,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.5023,102.86,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.6276,32.98,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.8139,143.03,93.57,-7.67,2,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.1052,95.53,539.29,-9.62,2,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,239.2851,451.59,94.51,3.24,19,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,82.6950,115.60,448.00,15.77,12,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.2516,0.33,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,656.7200,695.88,61.67,17.35,108,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,412.4376,286.81,618.41,29.81,131,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.6913,0.70,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,621.7882,378.96,87.41,27.66,180,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,660.4955,354.92,1506.64,36.69,227,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,169.2556,72.02,891.71,45.18,70,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,333.2225,197.34,41.00,42.86,75,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,533.6055,314.79,1055.66,38.94,136,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,749.2913,396.48,11238.56,44.80,393,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,530.8855,515.69,24.64,59.98,29,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,541.4217,379.19,910.20,44.56,62,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,637.0504,354.99,15983.13,51.18,421,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,599.0566,746.83,30.59,61.86,3,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,738.9889,732.19,846.96,44.94,9,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1110.7010,612.00,15269.51,55.34,334,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,679.8471,914.54,50.26,57.53,6,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1226.8360,1364.38,1392.88,42.78,1,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,723.7316,357.87,9630.03,56.87,338,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,616.6911,752.36,61.71,59.35,1,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1520.1736,1756.41,1562.30,51.76,24,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,349.0269,321.84,1988.45,44.13,35,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1229.9557,1555.30,84.75,54.03,24,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,1110.5199,1301.04,975.27,46.05,26,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,100.9808,107.09,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,859.8153,976.20,62.96,50.95,62,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,487.5350,406.80,496.64,45.04,67,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,90.4973,68.80,280.83,51.67,12,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,374.8609,442.85,12.77,48.53,16,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,294.1955,209.76,152.22,50.19,41,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.7101,0.63,15.14,28.92,6,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,124.2804,177.90,0.77,41.02,5,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.2274,0.00,0.37,54.07,1,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.8055,102.65,0.14,33.90,1,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.7086,34.02,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,33.1574,114.35,94.35,-13.64,8,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,11.6501,66.94,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,505.1828,545.41,93.63,-7.31,114,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,184.4788,156.35,437.75,-5.90,26,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.1693,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,803.1868,568.19,61.38,0.99,302,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,274.2483,132.17,615.52,2.50,88,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.2692,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,699.1061,391.44,86.78,11.61,294,20.25,6.059,7.316,0.4345,132.029,0.00,0.0000
5000,-30,1,3215,613.3494,328.11,1506.97,10.39,233,20.23,6.242,7.538,0.6636,204.351,0.00,0.0000
5000,-30,2,637,149.8147,62.09,917.67,11.43,102,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1810,267.4422,215.20,40.57,11.98,49,27.63,10.223,5.289,0.3357,218.256,0.00,0.0000
5000,-20,1,2468,573.9924,290.87,1037.49,22.05,207,27.40,10.192,5.497,0.5259,326.932,0.00,0.0000
5000,-20,2,3941,842.0802,328.73,11321.89,17.10,508,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,530.5976,645.45,24.35,13.18,13,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,700.6460,568.34,903.07,31.20,89,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,778.7467,435.96,16017.04,22.22,601,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,656.5347,940.35,31.10,14.08,4,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,939.7834,1079.22,852.92,38.52,10,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1007.2575,751.77,15243.79,24.82,389,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3098,742.0627,1120.63,50.43,12.37,2,39.64,17.947,2.732,0.1488,356.515,0.00,0.0000
5000,10,1,2758,1383.4299,1792.95,1401.76,41.61,5,39.78,18.104,2.776,0.2834,654.393,0.00,0.0000
5000,10,2,3589,583.2103,419.03,9563.96,32.65,260,35.47,15.855,4.221,0.5623,830.813,0.00,0.0000
5000,20,0,4027,658.3145,718.09,61.71,12.41,54,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1702.6466,1970.55,1554.68,35.83,101,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,324.0847,162.00,1970.92,41.04,145,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1540.6184,1629.17,84.46,22.91,117,34.75,14.717,3.823,0.1514,215.682,0.00,0.0000
5000,30,1,2251,1399.6952,1034.36,964.10,28.79,165,37.08,15.903,3.027,0.3487,534.855,0.00,0.0000
5000,30,2,225,149.2422,30.32,251.56,-1.62,49,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1144.1845,1090.68,62.28,20.98,160,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,598.5243,167.62,494.13,14.76,151,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,134.7932,52.71,293.85,-2.37,32,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,417.5076,521.76,12.58,12.58,59,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,362.0731,164.19,156.34,-0.23,113,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.0668,0.00,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,118.3831,190.55,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0010,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,31.0982,86.15,0.14,-1.63,2,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.9564,23.44,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,309.7512,299.79,94.39,16.72,32,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,210.8198,200.26,501.73,14.59,23,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0004,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,829.2472,587.05,93.34,29.37,177,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,439.5269,285.21,437.98,15.69,147,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0101,0.00,6.04,33.40,2,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,712.5272,438.50,61.01,37.17,228,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,337.4608,195.22,618.36,21.04,163,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0001,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,688.2754,474.88,86.31,38.62,140,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,661.6413,292.70,1507.91,29.38,250,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,168.6109,85.61,952.93,29.48,90,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1805,278.0978,259.37,39.91,54.12,25,33.14,13.712,4.115,0.2772,305.912,0.00,0.0000
6000,-20,1,2438,471.8396,274.50,1009.07,29.68,117,32.53,13.479,4.350,0.4536,486.283,0.00,0.0000
6000,-20,2,3976,713.9822,374.44,11407.41,30.03,450,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,579.1308,736.48,24.10,55.10,8,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,686.1838,677.17,895.55,31.86,20,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,513.7815,226.84,16009.60,28.55,355,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,764.3724,1163.16,31.31,61.12,2,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1053.4253,1343.63,857.26,35.98,1,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,861.5507,648.58,15200.16,29.01,239,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3110,964.6730,1421.25,50.91,63.89,14,37.39,16.524,3.256,0.1741,313.733,0.00,0.0000
6000,10,1,2778,1683.7739,2318.37,1420.25,37.14,22,37.18,16.399,3.325,0.3283,581.999,0.00,0.0000
6000,10,2,3557,559.6521,445.04,9508.71,9.22,156,31.83,13.737,5.123,0.6136,737.607,0.00,0.0000
6000,20,0,4039,762.9172,825.45,62.30,47.11,107,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,1778.6125,1387.81,1557.39,22.93,261,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,183.0151,113.90,1958.40,-1.52,93,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6805,1162.3053,661.76,84.41,20.90,324,26.28,9.762,6.045,0.2070,144.508,0.00,0.0000
6000,30,1,2237,845.3644,213.47,962.00,30.10,277,29.19,10.981,4.807,0.4889,361.319,0.00,0.0000
6000,30,2,232,41.9015,18.59,262.11,52.56,9,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,579.5549,292.09,62.13,9.68,240,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
