step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
1000,10,1,2710,1852.3906,1081.67,1339.02,44.81,195,37.15,16.384,3.348,0.4105,698.931,0.00,0.0000
1000,10,2,3721,2503.6680,1288.59,9732.95,22.84,895,32.18,13.945,5.046,0.6875,819.984,0.00,0.0000
1000,20,0,3994,905.8404,478.06,62.02,62.26,241,32.28,13.502,4.650,0.1906,197.678,0.00,0.0000
1000,20,1,3280,2199.8282,1055.42,1561.80,36.39,488,32.29,13.454,4.576,0.4621,499.718,0.00,0.0000
1000,20,2,1171,829.5218,343.12,2052.01,8.21,293,29.29,12.119,5.727,0.6683,582.924,0.00,0.0000
1000,30,0,6744,1491.6415,777.19,85.07,37.43,810,26.43,9.892,6.055,0.2481,156.504,0.00,0.0000
1000,30,1,2310,1682.9352,963.12,1003.79,42.41,510,29.31,11.117,4.844,0.5376,357.032,0.00,0.0000
1000,30,2,220,159.4828,72.58,242.81,71.00,77,26.62,9.556,5.569,0.7052,335.901,0.00,0.0000
1000,40,0,6695,1345.2111,804.92,63.79,28.38,1036,19.87,6.114,7.799,0.2641,86.650,0.00,0.0000
1000,40,1,1252,886.5925,470.54,491.81,49.77,585,23.75,7.459,5.916,0.6896,224.322,0.00,0.0000
1000,40,2,223,145.4252,68.81,261.87,65.79,126,23.86,7.756,6.108,0.8089,275.454,0.00,0.0000
1000,50,0,5138,453.2393,315.37,13.83,19.39,541,11.20,2.312,10.936,0.1882,26.657,0.00,0.0000
1000,50,1,567,301.5400,112.42,138.61,53.69,557,17.61,4.010,7.475,0.8436,135.741,0.00,0.0000
1000,50,2,11,5.3660,1.03,13.68,35.34,16,19.14,4.263,6.382,0.9458,172.595,0.00,0.0000
1000,60,0,3853,84.0053,82.58,0.77,11.91,14,2.35,0.233,15.057,0.1138,5.121,0.00,0.0000
1000,60,1,2,1.1658,1.11,0.32,20.07,0,9.32,0.587,10.123,0.9626,63.711,0.00,0.0000
1000,70,0,4656,5.3296,6.53,0.16,8.42,0,-5.43,0.001,20.728,0.0813,0.899,0.00,0.0000
1000,80,0,3564,0.0246,0.43,0.06,4.84,0,-11.91,0.000,26.913,0.0684,0.200,0.00,0.0000
2000,-60,0,5295,84.5957,485.88,89.88,-15.57,20,-8.97,0.000,24.032,0.5271,9.971,0.00,0.0000
2000,-60,1,2437,45.4597,347.17,609.42,-19.23,29,-11.27,0.000,26.300,0.9589,11.700,0.00,0.0000
2000,-60,2,2,0.5461,1.88,2.43,-6.37,1,0.29,0.000,15.175,0.9955,29.038,0.00,0.0000
2000,-50,0,7120,434.8444,635.38,95.70,-9.01,150,1.00,0.123,15.923,0.4168,21.526,0.00,0.0000
2000,-50,1,1574,147.0044,141.31,487.01,-2.32,45,0.59,0.108,16.273,0.7846,34.535,0.00,0.0000
2000,-50,2,4,0.2109,0.00,6.64,-2.40,0,5.28,0.039,11.713,0.9537,43.806,0.00,0.0000
2000,-40,0,6342,550.2343,550.52,62.58,2.53,665,12.02,2.270,10.121,0.3732,56.163,0.00,0.0000
2000,-40,1,1737,243.4227,176.75,632.97,8.42,259,10.80,2.025,10.924,0.6895,84.966,0.00,0.0000
2000,-40,2,2,0.3648,0.04,2.36,-7.22,0,13.35,1.702,8.058,0.6994,123.154,0.00,0.0000
2000,-30,0,4325,622.4630,522.64,87.61,12.53,435,20.48,6.083,7.178,0.3975,130.374,0.00,0.0000
2000,-30,1,3248,644.8837,466.86,1516.87,19.55,609,20.56,6.310,7.379,0.5848,188.806,0.00,0.0000
2000,-30,2,604,158.8413,77.62,855.11,24.64,138,23.13,7.485,6.428,0.7661,291.371,0.00,0.0000
2000,-20,0,1822,395.9531,378.65,41.59,14.50,53,28.03,10.382,5.166,0.3601,243.855,0.00,0.0000
2000,-20,1,2517,755.1917,505.39,1073.50,22.64,338,27.62,10.311,5.439,0.5303,345.827,0.00,0.0000
2000,-20,2,3880,1091.9661,817.98,11096.12,32.20,676,27.38,10.249,5.604,0.8378,507.261,0.00,0.0000
2000,-10,0,1809,488.8321,566.47,24.34,24.66,79,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,828.1076,679.57,920.43,25.98,87,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,955.2249,623.51,15851.57,40.53,601,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,415.3957,517.38,30.76,25.90,4,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,805.7425,898.98,844.55,30.13,2,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,1371.7163,1131.48,15223.19,44.58,396,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,490.9824,587.03,51.51,24.91,42,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2736,1083.6044,1128.54,1361.33,33.81,41,39.77,18.149,2.807,0.3479,780.975,0.00,0.0000
2000,10,2,3691,955.0193,813.55,9706.95,57.91,392,35.84,16.132,4.174,0.6059,886.805,0.00,0.0000
2000,20,0,3997,402.0306,412.09,61.65,30.00,102,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3279,887.7271,888.39,1554.84,49.18,164,38.28,17.243,3.246,0.3499,635.782,0.00,0.0000
2000,20,2,1169,237.8696,173.38,2055.10,66.06,168,35.24,15.640,4.218,0.5306,711.139,0.00,0.0000
2000,30,0,6748,728.3968,788.79,85.05,43.11,573,35.06,14.968,3.826,0.1900,255.775,0.00,0.0000
2000,30,1,2303,673.7684,774.75,997.27,42.25,406,37.24,16.027,3.026,0.3661,522.316,0.00,0.0000
2000,30,2,223,59.1021,68.06,247.32,19.25,33,35.14,14.585,3.405,0.5483,628.271,0.00,0.0000
2000,40,0,6691,776.4410,719.64,63.39,43.94,958,31.11,12.075,4.413,0.1967,165.637,0.00,0.0000
2000,40,1,1254,396.1922,428.76,495.69,28.52,586,33.94,13.299,3.231,0.5220,458.068,0.00,0.0000
2000,40,2,225,66.6064,62.88,267.22,16.91,94,33.29,13.138,3.567,0.6603,588.428,0.00,0.0000
2000,50,0,5132,433.3387,384.06,13.40,41.77,573,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,211.9368,186.65,142.27,18.66,668,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,1.6770,1.08,14.06,26.53,28,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,172.1032,147.22,0.77,34.55,235,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,2.0819,2.36,0.33,35.46,5,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.3290,49.42,0.15,26.53,5,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.0426,6.60,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5986,293.89,91.47,-15.88,6,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.2649,195.05,573.77,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0668,1.19,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,178.2382,473.94,95.41,-3.48,35,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,56.7390,114.11,466.33,-20.52,20,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0277,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,447.9028,497.31,61.93,6.34,402,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,234.2757,223.93,624.67,-11.75,195,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0590,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4332,550.8409,459.66,87.72,12.09,522,15.51,3.827,8.929,0.4354,89.015,0.00,0.0000
3000,-30,1,3234,562.3655,421.93,1509.25,2.94,712,15.36,3.991,9.235,0.6489,136.257,0.00,0.0000
3000,-30,2,611,110.8739,68.87,867.09,-1.79,176,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1820,424.1565,239.69,41.49,14.51,179,23.99,8.196,6.318,0.3886,182.220,0.00,0.0000
3000,-20,1,2506,642.3069,427.76,1066.37,19.88,443,23.76,8.119,6.455,0.5745,258.762,0.00,0.0000
3000,-20,2,3893,886.0315,521.15,11135.61,6.92,736,23.12,7.915,6.771,0.9008,391.765,0.00,0.0000
3000,-10,0,1811,721.3521,774.04,24.48,12.59,73,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,950.7403,763.87,916.17,31.37,139,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,753.7132,387.69,15883.17,11.08,755,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,589.4446,725.97,30.47,24.15,8,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,1167.7315,1364.62,844.48,37.49,11,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1531.4529,1365.38,15218.36,16.99,539,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,638.7784,823.42,50.76,35.83,24,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2751,1354.2216,1620.69,1370.68,39.54,12,40.89,18.907,2.606,0.3072,755.043,0.00,0.0000
3000,10,2,3668,925.8229,797.50,9656.37,10.43,287,35.66,15.946,4.090,0.5752,933.520,0.00,0.0000
3000,20,0,4005,497.3669,578.41,61.50,30.01,27,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3297,1077.8350,1238.33,1559.98,23.73,48,40.38,18.648,2.792,0.2856,685.332,0.00,0.0000
3000,20,2,1143,195.7584,158.92,2018.12,18.19,56,36.79,16.551,3.783,0.4531,779.173,0.00,0.0000
3000,30,0,6760,844.4060,1008.12,84.93,23.69,341,38.74,17.387,3.021,0.1427,299.277,0.00,0.0000
3000,30,1,2295,759.5828,915.59,988.97,33.34,179,41.06,18.617,2.288,0.2725,599.369,0.00,0.0000
3000,30,2,219,63.6951,39.82,243.56,36.91,6,39.23,17.345,2.607,0.4455,813.769,0.00,0.0000
3000,40,0,6695,673.6943,676.04,63.16,19.30,723,36.45,15.410,3.132,0.1375,209.601,0.00,0.0000
3000,40,1,1250,410.9445,373.30,498.36,39.86,409,39.59,16.999,2.119,0.4012,626.502,0.00,0.0000
3000,40,2,225,65.1999,20.59,270.07,41.49,70,38.35,16.450,2.534,0.5488,814.974,0.00,0.0000
3000,50,0,5128,368.5472,330.09,13.04,12.37,652,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,334.9011,193.61,146.39,37.17,646,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,4.4758,2.51,14.59,40.85,36,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,133.6929,153.74,0.77,12.87,238,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.0885,3.90,0.34,1.61,9,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,92.9525,101.72,0.15,24.33,1,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,35.6964,32.20,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5424,1.3272,180.20,93.67,-7.67,1,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2308,0.2403,115.98,539.17,-9.62,0,-17.28,0.000,32.283,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0636,0.77,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,198.1941,412.67,94.48,3.24,37,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,75.7677,113.88,447.73,15.77,27,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0003,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,537.3033,569.36,61.55,17.35,522,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,326.3425,261.54,617.82,29.81,146,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0182,0.01,2.30,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4335,523.5947,357.55,87.64,27.66,770,15.97,3.944,8.735,0.4470,86.446,0.00,0.0000
4000,-30,1,3220,635.9328,351.47,1504.83,36.69,997,15.94,4.157,9.001,0.6759,133.989,0.00,0.0000
4000,-30,2,622,131.7507,53.48,888.78,45.21,290,18.76,5.294,7.821,0.9039,218.827,0.00,0.0000
4000,-20,0,1815,311.1387,204.22,41.04,42.85,179,24.94,8.595,6.025,0.3762,166.916,0.00,0.0000
4000,-20,1,2490,601.3504,336.76,1053.40,38.94,398,24.01,8.214,6.375,0.5700,247.382,0.00,0.0000
4000,-20,2,3914,789.8785,387.97,11216.05,44.80,784,23.74,8.220,6.634,0.9109,377.885,0.00,0.0000
4000,-10,0,1813,785.2083,845.97,24.62,59.98,143,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,1078.0257,849.59,909.93,44.56,190,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,599.6020,276.30,15955.32,51.18,996,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,705.5692,957.44,30.55,61.86,5,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,1340.9594,1809.05,846.92,44.94,11,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1323.9234,1119.88,15235.80,55.34,476,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,736.2360,1032.74,51.06,57.64,51,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2769,1525.1164,2052.70,1391.48,42.59,24,40.96,18.874,2.552,0.2823,703.740,0.00,0.0000
4000,10,2,3626,936.8146,874.76,9600.79,56.87,341,35.87,16.131,4.105,0.5666,887.116,0.00,0.0000
4000,20,0,4017,622.8104,822.13,61.75,59.35,19,40.88,19.043,2.806,0.1099,256.991,0.00,0.0000
4000,20,1,3308,1440.6851,1761.71,1562.39,51.76,65,40.68,18.848,2.765,0.2748,656.094,0.00,0.0000
4000,20,2,1120,265.8094,180.97,1983.14,44.11,107,36.37,16.378,3.948,0.4370,743.765,0.00,0.0000
4000,30,0,6774,1067.3182,1351.03,84.81,54.02,147,39.31,17.748,2.937,0.1290,271.231,0.00,0.0000
4000,30,1,2280,1062.8245,1342.34,976.54,46.08,128,41.47,18.915,2.256,0.2686,595.678,0.00,0.0000
4000,30,2,220,91.8261,96.07,244.79,57.99,7,40.79,18.426,2.403,0.4303,785.291,0.00,0.0000
4000,40,0,6700,774.6385,929.86,61.42,50.95,434,36.92,15.684,3.056,0.1253,194.736,0.00,0.0000
4000,40,1,1240,529.7313,533.71,496.44,45.03,291,40.34,17.527,2.016,0.3935,624.771,0.00,0.0000
4000,40,2,230,85.1635,76.21,277.93,51.70,46,39.75,17.378,2.349,0.5351,797.406,0.00,0.0000
4000,50,0,5125,337.7875,361.54,12.74,48.53,457,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,345.4899,137.65,150.72,50.19,384,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,10.4916,4.23,15.11,28.92,25,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,107.0730,140.89,0.77,41.02,222,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.8890,2.61,0.36,54.07,8,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.6441,94.72,0.14,33.90,6,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.3498,31.36,0.05,30.58,1,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,46.9145,149.09,94.34,-13.64,6,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,16.6796,81.78,510.40,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.2962,0.68,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,442.9626,546.57,93.60,-7.31,114,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,194.7556,199.75,437.47,-5.90,93,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0016,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,743.8015,670.85,61.24,0.99,1056,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,459.4328,335.72,614.92,2.50,310,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0018,0.00,2.30,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4328,498.1154,291.88,86.89,11.60,858,20.25,6.058,7.317,0.4347,132.081,0.00,0.0000
5000,-30,1,3215,624.9001,312.83,1506.03,10.41,1056,20.24,6.244,7.536,0.6637,204.455,0.00,0.0000
5000,-30,2,634,122.1449,48.56,913.66,11.41,332,22.70,7.322,6.566,0.8835,320.529,0.00,0.0000
5000,-20,0,1823,280.0750,238.10,40.86,12.03,85,27.64,10.231,5.287,0.3363,218.996,0.00,0.0000
5000,-20,1,2456,507.6264,259.86,1033.39,22.06,331,27.39,10.186,5.500,0.5265,326.952,0.00,0.0000
5000,-20,2,3940,727.0559,382.55,11299.77,17.10,1304,27.08,10.123,5.693,0.8732,516.498,0.00,0.0000
5000,-10,0,1812,504.6063,529.17,24.34,13.18,151,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,874.8517,873.81,902.63,31.20,72,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,496.5627,254.37,15989.10,22.22,942,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,632.9101,931.56,31.05,14.08,5,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,1269.1785,1884.62,852.86,38.52,1,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1083.6943,1051.30,15210.85,24.82,343,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,767.0775,1201.03,50.92,12.39,45,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2797,1647.1073,2449.36,1408.89,41.18,35,39.78,18.103,2.775,0.2830,653.829,0.00,0.0000
5000,10,2,3590,907.4593,889.91,9537.27,32.65,362,35.47,15.857,4.219,0.5622,831.022,0.00,0.0000
5000,20,0,4027,729.4256,891.12,61.80,12.41,79,37.22,16.518,3.417,0.1220,229.984,0.00,0.0000
5000,20,1,3306,1715.2813,2176.22,1555.15,35.83,87,38.16,17.091,3.208,0.3109,594.409,0.00,0.0000
5000,20,2,1112,244.8825,163.93,1965.61,41.05,91,35.06,15.527,4.285,0.4631,642.164,0.00,0.0000
5000,30,0,6783,1403.0560,1638.87,84.58,22.95,170,34.75,14.714,3.827,0.1515,215.705,0.00,0.0000
5000,30,1,2269,1486.3879,1885.66,969.61,28.62,68,37.09,15.900,3.022,0.3472,532.661,0.00,0.0000
5000,30,2,222,187.1802,206.61,248.19,-1.72,16,34.38,14.149,3.540,0.5446,672.113,0.00,0.0000
5000,40,0,6697,1141.4477,1434.77,60.85,20.98,408,30.82,11.828,4.399,0.1562,144.522,0.00,0.0000
5000,40,1,1236,795.5090,811.50,495.83,14.72,436,33.65,13.108,3.270,0.5073,491.085,0.00,0.0000
5000,40,2,237,208.2124,187.29,288.92,-2.33,69,32.69,12.809,3.684,0.6618,637.778,0.00,0.0000
5000,50,0,5123,424.8371,495.18,12.55,12.58,317,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,316.1628,142.42,154.78,-0.23,450,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,8.1623,1.98,15.55,18.16,15,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,106.1231,148.06,0.76,4.64,121,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.7440,0.22,0.37,6.62,5,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,28.3188,75.92,0.13,-1.63,9,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.7483,21.67,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,398.0756,392.13,94.39,16.72,85,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,258.1722,241.63,501.71,14.59,30,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.8225,1.06,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,1167.0552,989.45,93.31,29.37,838,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,325.5941,113.92,437.69,15.69,346,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0194,0.00,6.04,33.40,2,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,1038.7913,730.51,60.86,37.17,1554,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,476.2560,163.82,617.62,21.04,496,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,1.4051,1.18,3.36,30.49,3,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4320,537.7634,357.23,86.36,38.65,912,27.84,10.281,5.221,0.3868,240.595,0.00,0.0000
6000,-30,1,3203,642.2113,326.88,1505.83,29.34,1227,27.09,10.103,5.628,0.5981,370.744,0.00,0.0000
6000,-30,2,654,103.1869,37.05,949.82,29.47,535,28.78,10.961,5.040,0.7923,544.379,0.00,0.0000
6000,-20,0,1815,383.6889,381.47,39.91,53.95,64,33.14,13.714,4.116,0.2769,306.078,0.00,0.0000
6000,-20,1,2429,524.6196,348.61,1005.22,29.72,268,32.53,13.477,4.350,0.4545,486.902,0.00,0.0000
6000,-20,2,3975,673.2094,334.01,11385.44,30.02,1305,31.69,13.075,4.650,0.7792,772.140,0.00,0.0000
6000,-10,0,1812,536.7654,706.21,24.09,55.10,99,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,890.9482,861.39,895.04,31.86,33,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,393.7005,209.21,15982.38,28.55,647,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,699.1408,1054.83,31.25,61.12,4,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1213.9589,1666.26,857.17,35.98,0,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,912.4658,777.94,15168.24,29.01,311,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,954.7103,1414.53,51.38,64.05,31,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2818,1775.6952,2169.03,1428.27,37.37,17,37.17,16.394,3.326,0.3281,581.499,0.00,0.0000
6000,10,2,3557,743.0901,639.49,9481.62,9.21,282,31.84,13.738,5.121,0.6137,737.897,0.00,0.0000
6000,20,0,4039,839.4790,972.12,62.38,47.09,46,31.99,13.312,4.692,0.1594,178.277,0.00,0.0000
6000,20,1,3301,1803.8374,1381.14,1557.86,22.94,235,32.24,13.378,4.537,0.4037,465.791,0.00,0.0000
6000,20,2,1105,136.6156,74.26,1953.16,-1.52,90,28.98,11.899,5.781,0.5539,509.231,0.00,0.0000
6000,30,0,6792,1289.4054,670.39,84.72,20.82,410,26.27,9.757,6.050,0.2069,144.390,0.00,0.0000
6000,30,1,2254,1386.8224,345.13,968.28,30.34,491,29.20,10.984,4.799,0.4879,360.432,0.00,0.0000
6000,30,2,228,135.3784,17.24,257.71,52.56,84,26.22,9.309,5.680,0.7117,370.499,0.00,0.0000
6000,40,0,6698,1064.0530,465.42,60.79,9.69,740,19.73,5.995,7.783,0.2121,81.838,0.00,0.0000
