step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,10,1,2734,905.5445,917.33,1360.28,33.81,19,39.78,18.151,2.805,0.3478,781.082,0.00,0.0000
2000,10,2,3693,839.6069,652.32,9739.33,57.90,108,35.84,16.132,4.175,0.6058,886.669,0.00,0.0000
2000,20,0,3997,399.3844,449.04,61.74,30.00,18,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,893.8828,951.90,1555.56,49.18,54,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,261.9162,226.00,2059.31,66.05,30,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,720.0672,732.49,85.01,43.10,113,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,415.2667,384.14,995.48,42.29,69,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,42.0457,35.81,250.65,19.24,6,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,630.2319,605.40,63.38,43.94,114,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,282.8877,223.99,495.32,28.54,69,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,32.0039,21.73,269.99,16.88,14,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,470.9765,407.16,13.43,41.77,43,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,296.6938,254.99,143.41,18.66,40,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,4.2606,2.72,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,152.8865,133.21,0.77,34.55,4,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,1.7869,1.56,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.5310,49.47,0.15,26.53,1,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.1676,6.72,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5988,216.83,91.47,-15.88,3,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1658,145.44,573.79,-18.05,1,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,224.0504,492.36,95.44,-3.48,19,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,87.0623,139.57,466.58,-20.52,4,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0075,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,635.7492,666.34,62.04,6.34,172,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,436.2259,464.22,625.21,-11.75,26,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.2929,0.17,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4331,730.1922,447.36,87.78,12.09,331,15.51,3.827,8.928,0.4353,89.019,0.00,0.0000
3000,-30,1,3235,891.0561,665.67,1512.57,2.95,275,15.36,3.991,9.236,0.6489,136.238,0.00,0.0000
3000,-30,2,611,159.7770,59.55,867.94,-1.79,74,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,518.3352,418.00,41.42,14.49,167,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,763.6288,609.65,1068.21,19.88,135,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,1126.9026,450.38,11158.35,6.93,641,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,681.3171,474.63,24.49,12.59,134,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,1071.9884,922.74,916.35,31.37,41,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,1173.9355,509.62,15910.08,11.08,833,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,582.4640,589.80,30.49,24.15,46,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,1142.4143,1331.32,844.51,37.49,3,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1728.1319,1078.63,15256.16,16.99,726,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,539.1522,660.62,50.77,35.83,4,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2749,1235.4544,1480.05,1369.65,39.58,24,40.90,18.910,2.605,0.3071,755.116,0.00,0.0000
3000,10,2,3670,1224.7334,930.90,9690.07,10.43,269,35.66,15.945,4.090,0.5751,933.368,0.00,0.0000
3000,20,0,4005,564.8585,697.13,61.58,30.01,6,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1258.3073,1497.75,1559.75,23.74,55,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,356.6113,283.88,2023.53,18.17,78,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,973.9784,1177.52,84.89,23.69,51,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,581.0820,604.48,986.30,33.32,25,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,78.1318,76.12,247.92,36.98,0,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,745.8103,715.60,63.15,19.30,102,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,301.0105,176.04,498.56,39.83,45,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,56.7228,49.60,272.95,41.55,8,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,377.4294,365.82,13.07,12.37,33,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,314.8964,153.60,147.86,37.17,42,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,3.0562,0.00,14.62,40.85,4,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,137.9423,175.72,0.78,12.87,2,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,3.2723,3.56,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.2837,102.40,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.8364,33.17,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.2976,131.00,93.57,-7.67,5,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.0728,86.33,539.29,-9.62,1,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,234.6570,393.61,94.51,3.24,36,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,104.0458,117.37,448.00,15.77,12,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0151,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,667.6070,499.27,61.67,17.35,187,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,389.0929,173.62,618.41,29.81,83,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0028,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,505.7206,313.09,87.40,27.66,176,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,720.4854,263.58,1506.61,36.69,156,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,140.9049,67.63,891.71,45.18,38,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,312.9151,132.63,40.98,42.86,86,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2491,774.8891,301.34,1056.53,38.95,254,24.01,8.214,6.375,0.5701,247.385,0.00,0.0000
4000,-20,2,3914,822.3068,477.46,11237.44,44.79,372,23.74,8.220,6.634,0.9108,377.856,0.00,0.0000
4000,-10,0,1813,489.4702,311.72,24.64,59.98,53,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,1036.9708,425.30,910.21,44.56,260,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,772.5242,453.89,15983.00,51.18,405,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,616.5928,693.41,30.58,61.86,38,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,1230.5026,953.39,847.04,44.94,150,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,1348.4665,883.66,15273.09,55.34,352,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,688.3402,895.97,51.06,57.64,25,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2767,1461.1849,1586.44,1390.35,42.56,80,40.96,18.876,2.551,0.2822,703.848,0.00,0.0000
4000,10,2,3628,1201.1772,768.21,9634.22,56.88,248,35.87,16.131,4.105,0.5666,886.933,0.00,0.0000
4000,20,0,4016,719.6401,963.38,61.73,59.35,8,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1690.8901,2129.07,1562.26,51.76,27,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,438.0458,383.70,1988.50,44.13,56,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6773,1357.7255,1758.97,84.77,54.02,43,39.31,17.749,2.937,0.1290,271.212,0.00,0.0000
4000,30,1,2278,925.0358,1066.28,974.85,46.07,33,41.46,18.914,2.256,0.2683,595.356,0.00,0.0000
4000,30,2,223,148.3427,165.40,248.16,57.93,1,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,868.0716,1064.46,61.35,50.95,106,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,428.5894,380.16,496.64,45.04,28,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,135.0111,133.40,280.83,51.67,6,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,357.7724,465.67,12.77,48.53,18,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,238.1059,97.29,152.22,50.19,57,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.6079,0.06,15.14,28.92,3,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,122.7918,199.55,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,4.2385,5.49,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.5514,97.68,0.14,33.90,1,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.7279,32.23,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,32.7256,106.29,94.35,-13.64,3,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,12.4749,62.25,510.42,-15.16,4,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,432.7549,509.27,93.63,-7.31,45,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,204.4254,200.73,437.75,-5.90,26,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0092,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,734.1449,575.76,61.38,0.99,294,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,396.2965,350.33,615.52,2.50,71,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0000,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,555.6424,364.01,86.77,11.61,233,20.25,6.059,7.316,0.4345,132.039,0.00,0.0000
5000,-30,1,3215,669.7515,387.49,1506.94,10.39,256,20.23,6.243,7.538,0.6635,204.337,0.00,0.0000
5000,-30,2,637,146.8933,38.38,917.67,11.43,90,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1818,212.1106,161.23,40.39,12.03,40,27.64,10.231,5.287,0.3353,218.349,0.00,0.0000
5000,-20,1,2460,468.5247,230.94,1036.03,22.05,160,27.39,10.186,5.500,0.5268,327.216,0.00,0.0000
5000,-20,2,3941,914.4532,359.70,11321.76,17.10,620,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,435.1920,502.91,24.36,13.18,12,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,627.2366,527.84,903.07,31.20,81,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,783.0637,372.84,16017.00,22.22,684,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,587.7136,865.02,31.08,14.08,10,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,885.0591,986.42,853.01,38.52,39,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,1223.5498,799.00,15247.36,24.82,595,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,724.3742,1075.64,50.92,12.39,24,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1423.6171,1903.36,1408.80,41.19,21,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,1149.7649,813.62,9569.17,32.64,464,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4026,861.4256,1141.89,61.78,12.42,33,37.22,16.520,3.415,0.1219,230.010,0.00,0.0000
5000,20,1,3305,1977.1864,2211.18,1555.00,35.81,161,38.16,17.090,3.208,0.3108,594.326,0.00,0.0000
5000,20,2,1114,370.2891,151.84,1970.98,41.04,144,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6782,1689.8684,1455.82,84.55,22.94,165,34.75,14.714,3.827,0.1515,215.691,0.00,0.0000
5000,30,1,2267,1211.7648,706.09,967.90,28.65,133,37.09,15.901,3.023,0.3471,532.575,0.00,0.0000
5000,30,2,225,127.2180,9.59,251.56,-1.62,20,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1177.7933,957.13,60.68,20.98,320,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,496.3597,156.42,494.13,14.76,118,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,106.6089,5.81,293.85,-2.37,18,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,482.2723,615.60,12.58,12.58,43,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,174.7036,61.99,156.34,-0.23,82,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.1007,0.01,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,131.1287,218.55,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,3.4565,6.03,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.0024,81.33,0.13,-1.63,1,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8149,22.26,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,315.4775,317.63,94.39,16.72,19,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,245.3728,245.17,501.73,14.59,8,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,1059.5781,880.05,93.34,29.37,239,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,547.9076,393.48,437.98,15.69,148,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0001,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,925.6208,725.58,61.00,37.17,333,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,623.3936,221.10,618.36,21.04,335,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.2284,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4316,744.7641,577.67,86.15,38.62,184,27.84,10.281,5.221,0.3866,240.473,0.00,0.0000
6000,-30,1,3205,985.6271,486.43,1507.99,29.38,394,27.09,10.103,5.629,0.5980,370.712,0.00,0.0000
6000,-30,2,656,128.7548,69.29,952.93,29.48,86,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,342.5524,358.33,39.73,53.95,23,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2431,640.7958,486.84,1008.63,29.73,81,32.53,13.476,4.350,0.4545,486.844,0.00,0.0000
6000,-20,2,3975,802.6150,440.10,11406.26,30.02,482,31.69,13.075,4.649,0.7791,772.089,0.00,0.0000
6000,-10,0,1812,569.7272,756.79,24.11,55.10,17,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,852.5814,968.00,895.55,31.86,2,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,641.1687,434.83,16009.80,28.55,419,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,710.0605,1090.70,31.30,61.12,4,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,1061.2483,1438.19,857.35,35.98,4,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,1012.5628,974.05,15203.85,29.01,402,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3070,912.1473,1281.56,51.38,64.05,96,37.40,16.529,3.255,0.1721,310.360,0.00,0.0000
6000,10,1,2817,1694.8460,2293.86,1428.19,37.36,26,37.17,16.395,3.326,0.3282,581.610,0.00,0.0000
6000,10,2,3558,770.4927,587.37,9512.86,9.22,420,31.84,13.739,5.121,0.6136,737.766,0.00,0.0000
6000,20,0,4038,912.9193,837.05,62.37,47.11,193,32.00,13.314,4.690,0.1594,178.312,0.00,0.0000
6000,20,1,3300,1937.8487,1862.78,1557.70,22.94,441,32.24,13.376,4.538,0.4036,465.695,0.00,0.0000
6000,20,2,1107,165.5876,95.19,1958.45,-1.52,146,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6791,1234.3635,925.77,84.69,20.82,313,26.27,9.758,6.050,0.2069,144.388,0.00,0.0000
6000,30,1,2251,947.2880,434.88,965.55,30.29,326,29.21,10.985,4.799,0.4875,360.330,0.00,0.0000
6000,30,2,232,58.1371,19.46,262.11,52.56,35,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,436.8661,308.03,60.52,9.68,142,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
