step,event,lineage,other,size
218000,extinct,450,0,27
219000,extinct,465,0,7
219000,extinct,467,0,18
224000,split,482,405,85
227000,split,484,378,40
235000,extinct,482,0,10
237000,split,492,432,115
237000,split,494,404,9
238000,split,495,432,43
239000,split,497,378,19
239000,merge,494,404,11
240000,split,498,432,319
240000,extinct,492,0,7
242000,extinct,495,0,10
244000,extinct,378,0,7
246000,extinct,432,0,142
251000,split,511,498,51
251000,extinct,498,0,38
253000,extinct,405,0,13
253000,extinct,484,0,6
254000,extinct,511,0,24
256000,extinct,497,0,5
258000,split,521,461,136
259000,split,525,425,7
260000,split,527,404,14
260000,extinct,525,0,7
261000,extinct,527,0,14
264000,split,550,470,78
267000,extinct,521,0,17
270000,extinct,550,0,17
272000,split,554,461,11
273000,extinct,554,0,11
274000,split,556,461,301
278000,extinct,556,0,49
279000,split,562,556,331
279000,split,563,556,87
281000,split,570,404,6
287000,split,578,404,19
291000,extinct,404,0,9
295000,split,588,461,14
296000,split,592,425,57
297000,split,593,425,27
297000,split,594,425,54
297000,extinct,563,0,19
298000,split,599,570,21
298000,extinct,425,0,8
299000,split,606,588,10
300000,split,607,461,127
300000,split,608,461,32
301000,extinct,588,0,9
301000,extinct,594,0,37
302000,split,610,562,11
304000,extinct,610,0,41
306000,extinct,608,0,9
307000,extinct,599,0,8
308000,split,624,562,15
309000,extinct,624,0,15
310000,split,627,562,10
310000,extinct,606,0,21
311000,split,629,562,262
311000,split,631,627,39
311000,extinct,627,0,10
313000,split,633,562,111
313000,split,636,570,69
314000,merge,633,629,111
315000,extinct,570,0,12
319000,split,647,629,10
320000,extinct,562,0,13
320000,extinct,647,0,10
321000,split,656,647,10
322000,split,662,647,67
322000,split,666,631,18
323000,extinct,656,0,10
324000,split,679,631,292
324000,extinct,629,0,48
326000,split,684,629,240
328000,extinct,662,0,6
330000,extinct,666,0,25
331000,extinct,631,0,5
333000,split,707,679,26
334000,extinct,707,0,26
337000,split,718,679,138
339000,extinct,679,0,19
340000,split,727,718,77
344000,split,736,684,7
347000,split,745,592,52
347000,extinct,727,0,31
349000,extinct,736,0,15
351000,split,758,718,84
351000,extinct,592,0,5
355000,split,779,745,79
358000,split,780,718,60
358000,extinct,718,0,6
359000,split,784,146,35
359000,split,785,758,31
360000,extinct,607,0,11
361000,split,788,780,351
362000,extinct,780,0,31
364000,split,799,461,43
366000,split,807,461,140
366000,extinct,578,0,12
368000,split,815,684,76
370000,merge,461,807,61
372000,split,833,470,15
372000,extinct,779,0,5
372000,merge,784,146,33
373000,extinct,785,0,11
374000,split,843,788,100
374000,extinct,684,0,19
375000,extinct,593,0,12
379000,split,859,470,44
379000,split,860,636,24
379000,extinct,843,0,86
380000,extinct,470,0,6
381000,merge,860,636,34
383000,split,861,636,16
383000,split,870,807,59
384000,merge,870,807,59
388000,split,882,636,19
389000,extinct,636,0,8
390000,split,886,788,182
391000,split,888,788,96
392000,extinct,788,0,6
393000,extinct,888,0,17
394000,split,896,745,14
394000,extinct,833,0,12
398000,extinct,758,0,14
399000,extinct,861,0,9
401000,split,906,886,7
401000,split,907,886,179
401000,extinct,896,0,10
402000,extinct,886,0,5
403000,split,916,906,12
403000,extinct,906,0,7
405000,split,922,914,30
405000,extinct,815,0,46
405000,extinct,916,0,12
407000,split,927,745,33
407000,split,928,815,111
408000,extinct,799,0,7
409000,split,932,907,223
414000,split,945,807,16
414000,split,946,907,20
414000,split,947,907,83
415000,split,950,907,22
415000,split,951,907,98
416000,extinct,947,0,94
416000,extinct,950,0,22
417000,extinct,945,0,6
418000,extinct,907,0,9
418000,extinct,946,0,42
419000,extinct,927,0,10
420000,split,970,932,23
421000,split,976,932,478
421000,extinct,932,0,6
422000,extinct,970,0,5
425000,extinct,976,0,7
426000,extinct,951,0,6
427000,split,1000,976,214
427000,split,1003,976,5
428000,split,1007,995,43
428000,extinct,1003,0,5
429000,extinct,1007,0,43
431000,split,1017,807,26
431000,extinct,1000,0,7
432000,split,1012,859,13
432000,split,1022,1000,219
438000,split,1038,1022,18
444000,split,1048,1022,152
445000,split,1053,1022,146
447000,extinct,1022,0,7
448000,extinct,1038,0,6
449000,split,1072,1053,140
449000,extinct,1017,0,7
449000,extinct,1053,0,12
453000,extinct,922,0,41
453000,extinct,1048,0,13
460000,extinct,1012,0,5
466000,split,1087,745,40
468000,split,1088,928,86
473000,split,1096,1072,114
478000,extinct,1072,0,8
480000,split,1106,745,7
482000,merge,1106,745,13
483000,split,1109,745,30
483000,extinct,859,0,6
488000,extinct,1087,0,5
491000,split,1116,1096,20
491000,extinct,1096,0,48
493000,extinct,1116,0,8
496000,split,1124,745,92
497000,split,1127,1109,74
498000,split,1130,1088,210
498000,split,1131,1088,54
500000,extinct,745,0,5
500000,extinct,1088,0,115
503000,extinct,1131,0,107
509000,extinct,928,0,17
510000,extinct,1124,0,13
516000,split,1160,807,14
517000,split,1157,807,16
519000,split,1165,1127,366
519000,split,1166,1130,83
520000,split,1171,1165,29
521000,split,1172,1127,72
521000,extinct,1130,0,46
522000,split,1174,1166,85
523000,split,1176,1109,16
523000,extinct,1171,0,29
524000,extinct,1165,0,129
526000,extinct,1127,0,5
527000,extinct,1176,0,8
529000,split,1185,807,15
530000,extinct,1174,0,6
533000,extinct,1166,0,7
538000,merge,1185,807,97
539000,extinct,1157,0,9
540000,split,1197,1194,128
542000,split,1200,1172,11
543000,extinct,1200,0,11
545000,split,1204,1109,120
549000,split,1209,807,113
549000,extinct,1197,0,24
552000,split,1210,1172,108
565000,extinct,1172,0,69
570000,split,1215,1210,80
570000,extinct,1209,0,7
579000,split,1219,1160,174
581000,split,1224,1160,81
586000,extinct,1160,0,96
588000,split,1249,1224,401
589000,extinct,1224,0,78
596000,split,1269,1249,8
598000,extinct,1219,0,9
598000,extinct,1249,0,6
598000,extinct,1269,0,8
600000,split,1284,1249,90
602000,extinct,1210,0,8
603000,split,1288,1284,370
603000,split,1289,1210,21
603000,extinct,1284,0,47
605000,extinct,1289,0,21
607000,extinct,1288,0,75
608000,extinct,1215,0,5
609000,split,1296,1204,35
613000,split,1309,1109,88
616000,split,1308,1109,13
623000,split,1316,1109,76
625000,merge,1316,1309,71
629000,extinct,1308,0,8
630000,split,1322,1309,71
635000,split,1323,1109,152
638000,extinct,1204,0,17
641000,split,1337,1109,36
641000,split,1340,1323,171
644000,extinct,1340,0,39
645000,split,1354,1340,49
646000,split,1360,1340,279
648000,extinct,1354,0,21
653000,split,1392,1323,26
653000,split,1393,1389,433
654000,split,1397,1323,33
657000,extinct,1360,0,26
660000,split,1409,1296,14
661000,split,1410,1393,86
661000,split,1411,1309,30
662000,split,1417,1296,64
662000,merge,1411,1309,30
663000,extinct,1397,0,25
665000,split,1430,1393,10
665000,extinct,1417,0,61
666000,split,1433,1393,32
666000,extinct,1430,0,10
668000,split,1437,1393,140
669000,split,1446,1393,7
669000,extinct,1392,0,36
670000,extinct,1437,0,106
671000,split,1449,1309,30
671000,extinct,1393,0,18
671000,extinct,1446,0,7
672000,split,1456,1449,20
674000,split,1464,1433,27
674000,split,1465,1410,24
674000,split,1466,1410,70
674000,extinct,1410,0,10
674000,extinct,1433,0,38
675000,merge,1322,1309,43
677000,split,1471,1296,51
677000,extinct,1466,0,64
679000,split,1470,1464,223
679000,extinct,1464,0,27
680000,split,1481,1309,33
682000,split,1486,1483,34
683000,extinct,1465,0,20
683000,extinct,1470,0,8
684000,split,1493,1470,221
684000,split,1496,1109,20
685000,extinct,1323,0,65
685000,extinct,1481,0,12
686000,merge,1109,1496,24
686000,merge,1456,1449,42
687000,split,1506,1486,15
687000,split,1508,1337,12
688000,extinct,1493,0,57
688000,extinct,1506,0,15
689000,extinct,1508,0,12
690000,split,1511,1493,8
691000,split,1515,1449,24
691000,split,1518,1511,220
691000,extinct,1511,0,8
693000,extinct,1486,0,6
698000,split,1546,1309,24
698000,extinct,1518,0,56
700000,split,1552,1518,34
700000,split,1553,1518,164
700000,split,1554,1518,351
703000,extinct,1553,0,79
705000,split,1568,1553,154
705000,split,1570,1552,32
705000,extinct,1337,0,10
705000,extinct,1546,0,6
706000,split,1574,1554,102
707000,extinct,1515,0,10
711000,extinct,1552,0,5
712000,extinct,1568,0,20
713000,extinct,1554,0,66
714000,split,1587,1568,147
717000,split,1597,1409,21
718000,extinct,1574,0,26
729000,split,1627,1570,253
729000,extinct,882,0,8
729000,extinct,1570,0,104
733000,extinct,1597,0,6
736000,split,1636,1587,59
739000,split,1642,1627,6
740000,extinct,1587,0,115
740000,extinct,1627,0,7
741000,extinct,1642,0,6
742000,split,1651,1449,12
744000,extinct,1636,0,125
746000,split,1656,1636,60
746000,split,1657,807,69
746000,extinct,1651,0,17
747000,split,1659,1636,427
747000,split,1661,1636,6
748000,extinct,1661,0,6
749000,extinct,1656,0,14
753000,split,1673,1471,8
761000,extinct,1673,0,5
762000,split,1691,1659,31
762000,split,1694,1296,49
762000,extinct,1309,0,5
763000,split,1697,1659,36
763000,split,1698,1659,15
764000,split,1700,1449,104
764000,extinct,1697,0,36
766000,split,1703,1659,6
767000,extinct,1694,0,8
768000,extinct,1691,0,43
768000,extinct,1703,0,6
769000,split,1713,1659,120
769000,split,1714,1659,43
769000,split,1715,1659,10
769000,split,1716,1703,373
769000,extinct,1657,0,11
770000,split,1717,1659,81
770000,split,1718,1659,26
770000,split,1719,1659,16
770000,extinct,1715,0,10
771000,split,1720,1700,146
772000,extinct,1449,0,5
772000,extinct,1659,0,5
772000,extinct,1714,0,14
772000,extinct,1719,0,14
777000,extinct,1718,0,5
778000,split,1732,1717,14
779000,extinct,1713,0,16
780000,split,1736,1717,64
780000,split,1737,1713,9
780000,split,1738,1409,18
781000,split,1740,1713,26
781000,extinct,1737,0,9
783000,extinct,1698,0,5
783000,extinct,1717,0,57
784000,extinct,1740,0,12
785000,split,1746,1296,6
786000,extinct,1296,0,5
790000,extinct,1746,0,10
792000,extinct,1738,0,7
793000,extinct,1496,0,6
794000,extinct,1732,0,43
796000,split,1762,1409,33
798000,extinct,1736,0,43
800000,split,1763,1700,56
809000,split,1774,1763,22
809000,merge,1763,1700,25
812000,extinct,1409,0,12
812000,merge,1700,1774,33
813000,split,1781,1716,25
814000,split,1783,1700,12
816000,split,1787,1720,89
817000,split,1789,1716,265
818000,split,1790,1716,259
819000,split,1792,1720,22
819000,split,1793,1774,43
819000,merge,1716,1790,110
821000,extinct,1781,0,23
823000,extinct,1720,0,6
823000,extinct,1789,0,93
827000,extinct,1774,0,20
828000,split,1804,1762,95
828000,extinct,1762,0,8
829000,split,1806,1790,145
829000,extinct,1783,0,9
830000,split,1808,1774,37
832000,split,1809,1471,18
834000,extinct,1792,0,21
834000,extinct,1808,0,11
837000,split,1817,807,39
839000,extinct,1817,0,16
841000,split,1820,1790,10
842000,extinct,1820,0,10
846000,split,1821,1806,23
848000,extinct,1821,0,6
852000,split,1825,1806,37
859000,split,1839,1471,46
860000,split,1843,1790,65
860000,extinct,1804,0,10
863000,split,1851,1790,19
866000,split,1856,1806,139
867000,extinct,1851,0,10
868000,extinct,1843,0,75
869000,extinct,1790,0,13
870000,split,1858,1825,200
870000,extinct,1839,0,14
871000,extinct,1856,0,33
872000,split,1867,1825,7
874000,split,1869,1806,56
876000,extinct,1867,0,17
877000,extinct,1869,0,20
878000,extinct,1806,0,88
878000,extinct,1825,0,10
879000,split,1878,1825,22
881000,extinct,1858,0,12
882000,split,1881,1809,13
882000,split,1882,1471,17
885000,extinct,1881,0,9
892000,split,1889,807,41
894000,extinct,1889,0,5
895000,split,1895,1878,13
897000,merge,1895,1878,24
898000,extinct,1882,0,12
902000,split,1900,1878,422
904000,extinct,1878,0,12
905000,split,1904,1878,45
905000,split,1905,1878,13
906000,split,1906,1878,351
906000,extinct,1904,0,45
909000,split,1910,1900,45
909000,split,1911,1900,383
910000,merge,1910,1911,45
911000,split,1916,1471,25
912000,split,1918,807,62
912000,merge,1911,1900,315
913000,split,1915,1471,27
913000,extinct,1905,0,9
913000,extinct,1906,0,11
918000,extinct,1916,0,11
919000,split,1934,1900,35
920000,split,1935,1900,32
920000,extinct,1900,0,159
922000,split,1938,1809,170
922000,merge,1918,807,41
922000,extinct,1934,0,81
923000,extinct,1471,0,16
925000,extinct,1809,0,22
927000,split,1940,807,18
928000,merge,1940,807,18
930000,extinct,1915,0,13
933000,split,1944,807,7
936000,split,1948,1935,39
937000,split,1949,1935,411
938000,split,1955,1950,50
939000,extinct,1944,0,10
940000,extinct,1948,0,6
940000,extinct,1955,0,20
942000,split,1959,1935,6
943000,extinct,1959,0,6
946000,split,1964,1949,117
948000,extinct,1964,0,24
950000,extinct,1949,0,25
952000,split,1966,1935,549
954000,split,1968,1935,32
955000,extinct,1935,0,27
957000,split,1974,807,96
957000,split,1975,1966,114
959000,split,1969,1935,21
959000,extinct,1968,0,29
960000,extinct,1975,0,21
961000,extinct,1969,0,24
965000,extinct,1974,0,43
983000,split,2008,1966,12
984000,merge,2008,1966,12
989000,split,2014,1966,17
990000,split,2017,1966,74
996000,merge,2017,1966,82
997000,split,2018,1966,71
997000,extinct,2014,0,17
1000000,split,2025,1938,51
