step,event,lineage,other,size
303000,extinct,591,0,49
304000,extinct,592,0,12
305000,split,597,351,7
306000,extinct,583,0,10
306000,merge,597,351,7
309000,extinct,524,0,12
312000,split,610,588,29
314000,split,618,613,64
318000,extinct,588,0,5
324000,split,631,512,10
326000,extinct,631,0,10
330000,extinct,472,0,6
330000,extinct,610,0,31
332000,split,637,512,91
332000,split,638,351,63
333000,split,640,610,51
335000,extinct,640,0,51
336000,merge,512,637,28
337000,split,645,580,97
337000,extinct,580,0,166
337000,merge,638,351,76
339000,split,649,637,74
339000,split,650,645,140
340000,split,655,580,29
340000,extinct,645,0,28
341000,extinct,655,0,29
342000,extinct,650,0,5
343000,split,662,650,197
344000,split,669,655,64
346000,split,675,670,148
347000,extinct,669,0,15
348000,extinct,358,0,6
349000,extinct,637,0,176
350000,extinct,662,0,24
351000,extinct,618,0,46
353000,split,691,649,154
353000,split,692,351,9
354000,extinct,692,0,9
362000,split,708,675,12
364000,split,710,675,6
365000,split,716,675,86
365000,extinct,708,0,45
365000,extinct,710,0,6
371000,split,724,675,39
372000,extinct,716,0,136
376000,extinct,724,0,26
378000,split,742,724,179
378000,merge,649,691,142
380000,extinct,675,0,27
381000,split,751,675,201
383000,split,755,691,158
386000,split,763,742,29
391000,extinct,742,0,21
392000,split,772,351,41
394000,split,777,763,15
394000,split,778,751,97
394000,split,779,751,142
394000,merge,772,351,31
395000,extinct,763,0,7
396000,extinct,777,0,10
396000,extinct,778,0,97
400000,split,795,779,108
402000,extinct,779,0,145
404000,split,806,351,23
408000,merge,806,351,24
413000,split,818,351,13
415000,split,820,351,80
416000,merge,818,351,19
423000,extinct,751,0,8
424000,split,834,691,39
427000,split,838,351,56
429000,split,840,795,307
430000,extinct,795,0,22
440000,extinct,351,0,6
444000,split,850,840,209
445000,extinct,834,0,21
461000,extinct,850,0,8
465000,extinct,301,0,15
476000,split,866,691,20
480000,extinct,820,0,11
481000,split,870,820,112
481000,split,871,820,50
482000,split,874,820,25
485000,split,880,840,54
485000,extinct,866,0,10
486000,split,881,840,73
486000,extinct,880,0,54
488000,extinct,838,0,6
495000,split,890,840,327
496000,extinct,871,0,10
502000,split,897,870,24
506000,extinct,870,0,6
507000,extinct,840,0,21
513000,split,901,691,86
514000,extinct,881,0,22
517000,merge,901,691,137
525000,split,906,691,126
525000,split,908,890,120
527000,merge,906,691,63
531000,split,914,691,22
537000,split,916,897,15
538000,extinct,453,0,6
538000,extinct,908,0,24
543000,merge,916,897,47
555000,split,927,897,37
556000,extinct,914,0,8
556000,merge,927,897,37
557000,split,928,890,124
561000,split,929,897,54
572000,merge,897,929,91
573000,split,933,691,38
577000,split,935,929,51
584000,merge,935,929,38
585000,merge,933,691,131
590000,split,941,691,75
590000,split,942,929,45
591000,merge,941,691,75
593000,split,944,941,57
596000,extinct,942,0,6
603000,extinct,928,0,14
605000,split,953,890,26
609000,split,956,944,64
611000,merge,956,944,70
616000,split,960,944,53
623000,split,964,953,206
628000,extinct,953,0,51
637000,split,967,964,196
644000,extinct,964,0,17
654000,split,990,890,35
654000,extinct,960,0,6
655000,extinct,890,0,37
655000,merge,944,691,174
658000,split,993,874,38
660000,split,995,691,112
667000,extinct,990,0,27
668000,extinct,993,0,10
670000,split,997,967,42
672000,extinct,997,0,42
685000,split,1004,929,16
688000,extinct,1004,0,16
703000,split,1014,531,25
704000,merge,1014,531,25
705000,split,1015,874,74
708000,merge,1015,874,44
709000,split,1018,531,32
709000,merge,691,995,259
713000,merge,1018,531,51
714000,split,1021,995,159
718000,extinct,929,0,17
721000,split,1027,967,9
721000,split,1028,531,70
721000,split,1030,967,37
721000,extinct,531,0,28
722000,split,1031,531,50
722000,extinct,1027,0,9
723000,merge,1031,1028,50
724000,extinct,1030,0,14
727000,split,1033,967,165
728000,split,1034,1028,42
731000,merge,1033,967,35
732000,split,1042,874,33
733000,split,1044,967,281
735000,extinct,967,0,10
736000,split,1050,967,6
737000,extinct,1050,0,6
740000,split,1055,874,31
744000,extinct,1042,0,8
746000,extinct,1055,0,26
751000,split,1063,1060,73
763000,split,1076,874,33
770000,extinct,1044,0,176
771000,extinct,1063,0,37
776000,split,1078,874,102
778000,extinct,1076,0,15
780000,split,1081,1034,15
781000,merge,1081,1034,15
782000,merge,1078,874,160
787000,split,1084,874,128
787000,split,1086,1034,20
793000,merge,1084,874,152
798000,split,1092,874,9
798000,extinct,1086,0,16
800000,split,1095,995,79
800000,extinct,1092,0,9
802000,extinct,1095,0,79
803000,split,1098,1095,321
803000,split,1101,874,55
806000,split,1106,995,49
807000,split,1108,874,37
808000,merge,1106,995,72
814000,extinct,1028,0,5
816000,merge,1108,1122,29
817000,merge,995,1021,109
820000,split,1122,1101,31
822000,split,1125,1021,76
822000,split,1126,1034,32
822000,split,1127,1122,49
824000,merge,1127,874,38
827000,merge,1021,1125,68
831000,split,1134,1122,9
832000,split,1135,1125,111
832000,extinct,1098,0,63
833000,split,1136,1098,259
834000,extinct,1134,0,12
838000,extinct,1136,0,17
839000,split,1140,1136,127
839000,split,1141,1136,9
841000,split,1146,1135,27
841000,extinct,1141,0,9
847000,extinct,1126,0,10
847000,extinct,1146,0,9
850000,extinct,1140,0,11
852000,split,1154,1140,106
853000,split,1156,1122,11
855000,split,1160,874,12
856000,split,1162,874,20
862000,merge,1160,874,21
869000,extinct,1162,0,8
870000,extinct,1122,0,13
873000,split,1174,1101,9
873000,extinct,1156,0,6
874000,split,1175,1101,118
875000,split,1177,1034,8
875000,extinct,1174,0,6
876000,extinct,1177,0,8
886000,split,1185,1135,12
887000,split,1188,1154,7
888000,extinct,1188,0,7
891000,split,1194,1101,23
895000,split,1200,874,10
897000,split,1203,1135,25
897000,extinct,1194,0,11
898000,merge,1135,1203,9
900000,split,1207,1034,63
903000,merge,1034,1207,38
903000,extinct,1200,0,22
908000,merge,1101,1175,87
909000,split,1211,1207,59
909000,split,1212,1203,8
911000,extinct,1212,0,8
914000,split,1213,1175,55
921000,extinct,1211,0,11
923000,split,1218,1154,6
924000,extinct,1154,0,12
925000,split,1219,1154,92
926000,extinct,1185,0,5
932000,split,1226,874,26
932000,extinct,1219,0,46
934000,extinct,1226,0,16
937000,split,1229,1207,57
943000,extinct,1218,0,27
945000,split,1232,1125,33
949000,split,1237,1232,15
952000,split,1241,1125,27
953000,extinct,1207,0,14
956000,extinct,1241,0,8
959000,split,1247,874,23
962000,merge,1232,1237,32
967000,split,1250,1237,34
973000,extinct,874,0,8
974000,extinct,1250,0,25
975000,split,1254,1125,38
978000,split,1257,755,39
978000,extinct,1254,0,26
979000,merge,1257,755,39
981000,split,1261,755,22
983000,extinct,1261,0,22
985000,split,1266,1175,5
989000,split,1268,1229,55
994000,extinct,1266,0,8
998000,extinct,1268,0,8
