step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,42,0,0,22,0,0.000,742,1.82,160.01,0.00,48
100000,64,42,0,0,22,0,0.000,732,6.81,166.31,0.00,48
100000,64,42,0,0,22,0,0.000,721,5.39,173.02,0.00,56
100000,61,25,20,0,16,20,0.328,718,7.09,165.61,40.14,21
100000,64,42,0,0,22,0,0.000,712,7.25,168.05,0.00,48
100000,64,43,0,0,21,0,0.000,712,7.79,151.41,0.00,66
100000,64,42,0,0,22,0,0.000,702,6.50,164.54,0.00,48
100000,64,42,0,0,22,0,0.000,699,3.91,158.90,0.00,56
100000,64,42,0,0,22,0,0.000,698,7.57,174.60,0.00,56
100000,64,38,6,0,20,6,0.094,697,5.53,138.35,4.26,48
100000,64,25,17,0,22,17,0.266,689,5.53,150.69,10.27,48
100000,64,41,0,0,23,0,0.000,688,7.52,159.03,0.00,48
100000,64,42,0,0,22,0,0.000,680,1.96,144.12,0.00,48
100000,61,25,20,0,16,20,0.328,680,6.89,146.27,29.80,21
100000,64,25,17,0,22,17,0.266,676,6.12,136.17,26.99,48
100000,64,40,0,0,24,0,0.000,672,4.82,175.74,0.00,48
100000,64,25,17,0,22,17,0.266,672,5.78,125.10,15.15,48
100000,64,42,0,0,22,0,0.000,669,6.82,143.88,0.00,48
100000,64,42,0,0,22,0,0.000,668,5.02,162.25,0.00,56
100000,64,25,17,0,22,17,0.266,665,2.95,135.59,30.92,48
100000,64,42,0,0,22,0,0.000,654,6.10,151.14,0.00,48
100000,64,43,0,0,21,0,0.000,637,5.92,156.69,0.00,56
100000,64,42,0,0,22,0,0.000,633,6.43,139.17,0.00,48
100000,64,25,17,0,22,17,0.266,633,3.56,136.66,32.20,48
100000,64,42,0,0,22,0,0.000,632,3.43,144.51,0.00,48
100000,64,45,0,0,19,0,0.000,630,6.80,133.11,0.00,1
100000,64,36,0,0,28,0,0.000,624,5.06,153.18,0.00,48
100000,61,25,20,0,16,20,0.328,618,7.39,144.47,26.80,21
100000,64,40,0,0,24,0,0.000,616,7.82,129.50,0.00,48
100000,64,41,0,0,23,0,0.000,615,5.19,142.14,0.00,48
100000,64,42,0,0,22,0,0.000,614,6.89,161.98,0.00,56
100000,64,42,0,0,22,0,0.000,609,6.28,139.73,0.00,56
100000,64,43,0,0,21,0,0.000,609,4.89,125.32,0.00,56
100000,64,42,0,0,22,0,0.000,602,6.64,140.94,0.00,48
100000,64,42,0,0,22,0,0.000,597,5.99,166.85,0.00,56
100000,64,42,0,0,22,0,0.000,597,6.88,138.09,0.00,56
100000,64,40,0,0,24,0,0.000,592,6.14,170.43,0.00,48
100000,64,42,0,0,22,0,0.000,584,5.01,122.79,0.00,48
100000,64,42,0,0,22,0,0.000,578,4.22,135.65,0.00,66
100000,64,41,0,0,23,0,0.000,576,5.06,136.14,0.00,56
100000,64,42,0,0,22,0,0.000,574,3.97,125.90,0.00,48
100000,64,42,0,0,22,0,0.000,566,6.12,126.49,0.00,66
100000,64,42,0,0,22,0,0.000,564,4.62,124.10,0.00,48
100000,64,41,0,0,23,0,0.000,560,7.26,127.31,0.00,48
100000,64,42,0,0,22,0,0.000,553,4.24,126.19,0.00,48
100000,64,25,17,0,22,17,0.266,547,7.79,116.13,21.67,48
100000,64,42,0,0,22,0,0.000,540,8.03,123.56,0.00,48
100000,64,42,0,0,22,0,0.000,539,6.41,134.36,0.00,48
100000,61,25,20,0,16,20,0.328,538,5.91,110.38,0.00,21
100000,64,42,0,0,22,0,0.000,529,4.31,112.66,0.00,48
100000,64,41,0,0,23,0,0.000,528,5.75,131.90,0.00,48
100000,64,25,17,0,22,17,0.266,527,3.33,107.29,12.01,48
100000,64,40,0,0,24,0,0.000,526,7.86,146.98,0.00,48
100000,64,42,0,0,22,0,0.000,525,2.01,114.65,0.00,48
100000,64,25,17,0,22,17,0.266,525,4.82,105.58,47.24,48
100000,64,42,0,0,22,0,0.000,525,2.36,104.60,0.00,56
100000,64,40,0,0,24,0,0.000,521,5.95,110.10,0.00,48
100000,64,42,0,0,22,0,0.000,521,4.36,115.10,0.00,66
100000,64,43,0,0,21,0,0.000,518,6.14,126.18,0.00,56
100000,64,45,0,0,19,0,0.000,517,4.23,95.50,0.00,1
100000,64,43,0,0,21,0,0.000,515,1.11,120.36,0.00,56
100000,64,42,0,0,22,0,0.000,514,5.28,124.21,0.00,48
100000,64,42,0,0,22,0,0.000,512,3.25,114.03,0.00,56
100000,64,42,0,0,22,0,0.000,510,2.92,104.85,0.00,48
100000,64,25,17,0,22,17,0.266,510,5.41,113.90,6.53,48
100000,64,42,0,0,22,0,0.000,506,6.72,110.82,0.00,48
100000,64,42,0,0,22,0,0.000,500,4.89,138.49,0.00,56
100000,64,42,0,0,22,0,0.000,499,7.70,124.35,0.00,56
100000,64,42,0,0,22,0,0.000,498,4.79,99.13,0.00,66
100000,64,43,0,0,21,0,0.000,498,7.89,94.86,0.00,48
100000,64,40,0,0,24,0,0.000,498,5.62,98.20,0.00,48
100000,64,42,0,0,22,0,0.000,495,7.46,117.60,0.00,66
100000,64,40,0,0,24,0,0.000,490,6.88,130.48,0.00,48
100000,64,41,0,0,23,0,0.000,489,4.26,131.38,0.00,48
100000,64,42,0,0,22,0,0.000,487,6.93,99.17,0.00,48
100000,64,42,0,0,22,0,0.000,486,4.89,127.10,0.00,56
100000,64,41,0,0,23,0,0.000,484,6.53,119.66,0.00,48
100000,64,41,0,0,23,0,0.000,484,7.48,102.89,0.00,48
100000,64,42,0,0,22,0,0.000,483,5.79,109.89,0.00,48
100000,64,42,0,0,22,0,0.000,475,5.26,98.56,0.00,48
100000,64,42,0,0,22,0,0.000,473,6.67,126.45,0.00,56
100000,64,42,0,0,22,0,0.000,473,8.01,132.38,0.00,56
100000,64,41,0,0,23,0,0.000,472,4.94,116.52,0.00,56
100000,64,43,0,0,21,0,0.000,470,5.88,108.53,0.00,56
100000,64,42,0,0,22,0,0.000,469,2.76,92.17,0.00,48
100000,64,40,0,0,24,0,0.000,466,3.89,114.35,0.00,48
100000,64,42,0,0,22,0,0.000,457,6.30,88.58,0.00,48
100000,64,42,0,0,22,0,0.000,452,6.75,105.99,0.00,56
100000,64,42,0,0,22,0,0.000,451,5.22,112.75,0.00,56
100000,64,41,0,0,23,0,0.000,446,7.53,122.59,0.00,48
100000,64,42,0,0,22,0,0.000,443,4.26,92.94,0.00,56
100000,64,40,0,0,24,0,0.000,440,1.25,80.21,0.00,48
100000,64,25,17,0,22,17,0.266,433,5.65,89.34,5.87,48
100000,64,40,0,0,24,0,0.000,428,7.72,118.72,0.00,56
100000,64,40,0,0,24,0,0.000,427,4.93,111.93,0.00,48
100000,64,42,0,0,22,0,0.000,426,5.58,95.29,0.00,56
100000,64,43,0,0,21,0,0.000,424,5.68,99.56,0.00,56
100000,64,40,0,0,24,0,0.000,423,5.63,133.36,0.00,48
100000,64,42,0,0,22,0,0.000,423,4.71,90.09,0.00,56
100000,64,42,0,0,22,0,0.000,422,3.63,87.63,0.00,66
100000,61,25,20,0,16,20,0.328,410,5.27,85.56,25.42,21
100000,64,25,17,0,22,17,0.266,405,3.66,91.00,14.95,48
100000,64,42,0,0,22,0,0.000,405,8.20,106.59,0.00,56
100000,64,42,0,0,22,0,0.000,403,5.02,94.91,0.00,56
100000,64,42,0,0,22,0,0.000,400,7.12,100.76,0.00,56
100000,64,42,0,0,22,0,0.000,399,6.44,99.17,0.00,56
100000,64,42,0,0,22,0,0.000,397,1.47,80.87,0.00,56
100000,64,42,0,0,22,0,0.000,397,4.70,92.53,0.00,56
100000,64,40,0,0,24,0,0.000,397,1.33,90.16,0.00,48
100000,64,42,0,0,22,0,0.000,395,4.53,78.65,0.00,48
100000,64,42,0,0,22,0,0.000,395,3.97,92.08,0.00,56
100000,64,41,0,0,23,0,0.000,395,4.93,106.11,0.00,48
100000,64,42,0,0,22,0,0.000,395,5.28,89.36,0.00,56
100000,64,41,2,0,21,2,0.031,391,6.03,86.04,6.80,48
100000,64,42,0,0,22,0,0.000,390,4.73,96.22,0.00,56
100000,64,42,0,0,22,0,0.000,389,6.98,106.52,0.00,56
100000,64,42,0,0,22,0,0.000,389,7.33,106.67,0.00,56
100000,64,42,0,0,22,0,0.000,388,4.66,83.07,0.00,56
100000,64,41,0,0,23,0,0.000,387,7.46,102.56,0.00,48
100000,64,43,0,0,21,0,0.000,386,3.99,81.35,0.00,66
100000,64,42,0,0,22,0,0.000,386,7.47,93.77,0.00,48
100000,64,42,0,0,22,0,0.000,385,4.30,86.49,0.00,56
100000,64,25,17,0,22,17,0.266,381,6.14,83.07,31.14,48
100000,64,42,0,0,22,0,0.000,381,7.18,92.23,0.00,56
100000,64,25,17,0,22,17,0.266,380,5.35,82.50,12.04,48
100000,64,25,17,0,22,17,0.266,378,5.69,71.25,34.43,48
100000,64,44,0,0,20,0,0.000,374,7.27,83.37,0.00,48
100000,64,38,0,0,26,0,0.000,374,7.99,90.28,0.00,56
100000,64,25,17,0,22,17,0.266,374,3.94,71.32,4.86,48
100000,64,37,0,0,27,0,0.000,373,1.38,71.42,0.00,48
100000,64,43,0,0,21,0,0.000,372,6.97,78.25,0.00,56
100000,64,42,0,0,22,0,0.000,371,1.47,79.25,0.00,48
100000,64,40,0,0,24,0,0.000,370,0.40,66.86,0.00,48
100000,64,40,0,0,24,0,0.000,370,8.09,99.82,0.00,48
100000,64,42,0,0,22,0,0.000,369,3.92,82.14,0.00,56
100000,64,45,0,0,19,0,0.000,368,1.74,76.00,0.00,1
100000,64,41,0,0,23,0,0.000,367,1.43,79.74,0.00,48
100000,64,42,0,0,22,0,0.000,366,0.87,87.55,0.00,56
100000,64,42,0,0,22,0,0.000,366,4.84,78.72,0.00,48
100000,64,25,17,0,22,17,0.266,365,6.58,85.76,44.77,48
100000,64,25,17,0,22,17,0.266,363,3.01,72.14,15.14,48
100000,64,42,0,0,22,0,0.000,360,8.32,106.79,0.00,48
100000,64,42,0,0,22,0,0.000,358,4.06,71.59,0.00,48
100000,64,42,0,0,22,0,0.000,354,3.79,75.60,0.00,56
100000,64,42,0,0,22,0,0.000,351,3.10,73.74,0.00,48
100000,64,43,0,0,21,0,0.000,351,7.25,74.04,0.00,48
100000,64,40,0,0,24,0,0.000,351,6.81,90.92,0.00,48
100000,64,42,0,0,22,0,0.000,351,7.75,83.57,0.00,56
100000,64,43,0,0,21,0,0.000,350,5.00,92.57,0.00,56
100000,64,40,0,0,24,0,0.000,348,0.64,80.02,0.00,48
100000,64,42,0,0,22,0,0.000,346,4.96,75.38,0.00,56
100000,64,42,0,0,22,0,0.000,346,6.89,77.50,0.00,56
100000,64,42,0,0,22,0,0.000,344,2.64,63.95,0.00,48
100000,64,42,0,0,22,0,0.000,341,4.97,86.56,0.00,48
100000,64,41,0,0,23,0,0.000,341,5.80,88.06,0.00,48
100000,64,42,0,0,22,0,0.000,340,5.57,83.51,0.00,56
100000,64,25,17,0,22,17,0.266,340,2.88,71.24,20.73,48
100000,64,43,0,0,21,0,0.000,339,5.55,69.37,0.00,66
100000,61,25,20,0,16,20,0.328,339,4.18,72.24,21.57,21
100000,64,25,17,0,22,17,0.266,338,6.54,72.97,13.74,48
100000,64,42,0,0,22,0,0.000,334,7.85,80.15,0.00,66
100000,64,42,0,0,22,0,0.000,333,4.84,67.20,0.00,48
100000,64,42,0,0,22,0,0.000,333,1.89,65.43,0.00,56
100000,64,42,0,0,22,0,0.000,333,6.50,78.20,0.00,48
100000,64,41,0,0,23,0,0.000,332,5.25,73.04,0.00,56
100000,64,42,0,0,22,0,0.000,332,6.04,75.46,0.00,48
100000,64,42,0,0,22,0,0.000,330,7.70,87.57,0.00,56
100000,64,43,0,0,21,0,0.000,330,4.69,72.04,0.00,56
100000,64,25,17,0,22,17,0.266,327,6.98,64.55,7.84,48
100000,64,41,0,0,23,0,0.000,324,5.23,83.62,0.00,48
100000,64,42,0,0,22,0,0.000,324,5.52,71.40,0.00,56
100000,64,40,0,0,24,0,0.000,322,7.32,81.58,0.00,48
100000,64,43,0,0,21,0,0.000,319,3.99,63.30,0.00,48
100000,64,42,0,0,22,0,0.000,318,5.25,78.88,0.00,56
100000,64,42,0,0,22,0,0.000,318,5.80,70.73,0.00,48
100000,64,42,0,0,22,0,0.000,316,3.54,63.94,0.00,56
100000,64,40,0,0,24,0,0.000,316,6.07,68.97,0.00,48
100000,64,40,0,0,24,0,0.000,314,7.14,75.27,0.00,48
100000,64,25,17,0,22,17,0.266,312,4.88,58.09,3.35,48
100000,61,25,20,0,16,20,0.328,310,2.93,71.89,6.86,21
100000,64,45,0,0,19,0,0.000,310,1.02,57.67,0.00,1
100000,64,42,0,0,22,0,0.000,306,3.63,66.13,0.00,56
100000,64,40,0,0,24,0,0.000,303,3.38,69.67,0.00,48
100000,64,42,0,0,22,0,0.000,301,0.35,52.34,0.00,48
100000,64,42,0,0,22,0,0.000,301,5.02,71.25,0.00,56
100000,64,25,17,0,22,17,0.266,299,4.28,66.20,15.84,48
100000,64,25,17,0,22,17,0.266,299,7.09,65.26,7.24,48
100000,64,42,0,0,22,0,0.000,293,7.03,75.78,0.00,56
100000,64,42,0,0,22,0,0.000,293,6.68,61.51,0.00,48
100000,64,42,0,0,22,0,0.000,293,0.27,64.61,0.00,48
100000,64,25,17,0,22,17,0.266,289,5.85,62.94,10.74,48
100000,64,40,0,0,24,0,0.000,287,5.33,77.19,0.00,48
100000,64,42,0,0,22,0,0.000,284,5.22,63.74,0.00,48
100000,64,40,0,0,24,0,0.000,274,4.45,73.96,0.00,48
100000,64,42,0,0,22,0,0.000,270,5.07,69.27,0.00,48
100000,61,25,20,0,16,20,0.328,270,4.26,61.74,9.99,21
100000,64,42,0,0,22,0,0.000,266,5.68,55.11,0.00,48
100000,64,42,0,0,22,0,0.000,263,5.99,64.78,0.00,56
100000,64,42,0,0,22,0,0.000,262,5.98,60.19,0.00,56
100000,64,40,0,0,24,0,0.000,262,4.78,76.32,0.00,48
100000,61,25,20,0,16,20,0.328,260,7.38,59.58,17.35,21
100000,64,25,17,0,22,17,0.266,260,4.70,55.69,15.03,48
100000,64,42,0,0,22,0,0.000,258,4.19,65.72,0.00,48
100000,64,25,17,0,22,17,0.266,257,3.86,51.36,0.00,48
100000,64,42,0,0,22,0,0.000,255,6.06,54.05,0.00,48
100000,64,40,0,0,24,0,0.000,255,6.76,59.31,0.00,48
100000,64,25,17,0,22,17,0.266,255,3.75,53.21,3.58,48
100000,64,25,17,0,22,17,0.266,255,4.98,48.78,2.85,48
100000,64,42,0,0,22,0,0.000,251,6.13,50.00,0.00,48
100000,64,44,0,0,20,0,0.000,250,7.62,59.68,0.00,56
100000,64,42,0,0,22,0,0.000,250,7.07,54.50,0.00,48
100000,64,42,0,0,22,0,0.000,249,4.27,50.98,0.00,48
100000,64,42,0,0,22,0,0.000,248,4.91,60.65,0.00,56
100000,64,42,0,0,22,0,0.000,246,2.09,44.00,0.00,48
100000,64,43,0,0,21,0,0.000,245,3.68,54.31,0.00,56
100000,61,25,20,0,16,20,0.328,245,2.24,52.09,35.02,21
100000,64,42,0,0,22,0,0.000,244,2.49,57.61,0.00,56
100000,64,42,0,0,22,0,0.000,242,6.09,56.71,0.00,48
100000,64,46,0,0,18,0,0.000,240,3.34,45.06,0.00,48
100000,64,41,0,0,23,0,0.000,239,6.98,69.71,0.00,48
100000,64,42,0,0,22,0,0.000,238,8.29,70.21,0.00,56
100000,64,43,0,0,21,0,0.000,238,5.32,67.51,0.00,48
100000,64,42,0,0,22,0,0.000,237,4.23,49.69,0.00,56
100000,61,25,20,0,16,20,0.328,236,7.13,49.92,9.78,21
100000,64,42,0,0,22,0,0.000,235,0.80,50.19,0.00,56
100000,64,40,0,0,24,0,0.000,235,6.74,56.15,0.00,48
100000,64,42,0,0,22,0,0.000,234,6.45,46.19,0.00,48
100000,64,42,0,0,22,0,0.000,233,5.40,58.46,0.00,48
100000,64,25,17,0,22,17,0.266,231,4.11,47.05,17.93,48
100000,64,42,0,0,22,0,0.000,231,5.37,49.09,0.00,48
100000,64,42,0,0,22,0,0.000,231,5.19,57.93,0.00,56
100000,64,25,17,0,22,17,0.266,231,7.69,54.44,0.00,48
100000,64,40,1,0,23,1,0.016,230,4.32,51.44,0.00,48
100000,64,42,0,0,22,0,0.000,227,6.07,58.01,0.00,56
100000,64,25,17,0,22,17,0.266,225,4.13,41.30,12.72,48
100000,64,41,0,0,23,0,0.000,225,7.06,49.53,0.00,48
100000,64,42,0,0,22,0,0.000,224,0.45,43.32,0.00,56
100000,64,42,0,0,22,0,0.000,222,4.93,43.18,0.00,56
100000,64,41,1,0,22,1,0.016,221,4.35,50.67,0.00,66
100000,61,25,20,0,16,20,0.328,221,3.54,40.89,21.36,21
100000,64,25,17,0,22,17,0.266,219,4.84,44.94,13.82,48
100000,64,41,0,0,23,0,0.000,219,6.71,48.62,0.00,56
100000,64,40,0,0,24,0,0.000,217,6.10,56.21,0.00,48
100000,64,25,17,0,22,17,0.266,217,7.82,52.93,31.24,48
100000,64,43,0,0,21,0,0.000,216,1.85,51.76,0.00,48
100000,64,40,0,0,24,0,0.000,216,6.10,43.30,0.00,48
100000,61,25,20,0,16,20,0.328,215,6.68,46.03,8.26,21
100000,64,42,0,0,22,0,0.000,213,0.15,39.17,0.00,66
100000,64,42,0,0,22,0,0.000,213,5.44,54.64,0.00,56
100000,64,34,0,0,30,0,0.000,210,6.60,55.48,0.00,56
100000,64,42,0,0,22,0,0.000,207,6.29,46.04,0.00,56
100000,64,40,0,0,24,0,0.000,207,7.96,47.66,0.00,48
100000,64,42,0,0,22,0,0.000,205,7.53,42.57,0.00,56
100000,64,42,0,0,22,0,0.000,205,4.80,52.38,0.00,48
100000,64,42,0,0,22,0,0.000,204,5.88,44.78,0.00,48
100000,64,42,0,0,22,0,0.000,203,4.55,46.91,0.00,48
100000,64,25,17,0,22,17,0.266,202,2.35,37.36,0.00,48
100000,64,40,0,0,24,0,0.000,202,6.85,45.31,0.00,48
100000,64,42,0,0,22,0,0.000,201,3.78,41.87,0.00,56
100000,61,25,20,0,16,20,0.328,199,4.27,39.96,15.86,21
100000,64,41,0,0,23,0,0.000,197,6.13,44.02,0.00,56
100000,64,41,0,0,23,0,0.000,196,5.37,42.89,0.00,48
100000,64,43,0,0,21,0,0.000,194,6.04,51.13,0.00,56
100000,61,25,20,0,16,20,0.328,194,3.48,38.79,0.00,21
100000,64,42,0,0,22,0,0.000,194,4.69,54.44,0.00,48
100000,64,25,17,0,22,17,0.266,194,3.87,40.87,8.25,48
100000,64,41,0,0,23,0,0.000,193,6.54,55.93,0.00,56
100000,64,42,0,0,22,0,0.000,192,6.12,38.72,0.00,48
100000,64,45,0,0,19,0,0.000,190,4.32,48.49,0.00,48
100000,61,25,20,0,16,20,0.328,189,3.51,37.64,15.13,21
100000,64,40,0,0,24,0,0.000,187,4.26,44.43,0.00,48
100000,64,37,0,0,27,0,0.000,187,6.97,47.07,0.00,56
100000,64,38,0,0,26,0,0.000,187,8.10,52.09,0.00,48
100000,64,42,0,0,22,0,0.000,186,4.69,44.28,0.00,48
100000,64,42,0,0,22,0,0.000,183,5.12,40.07,0.00,48
100000,64,40,0,0,24,0,0.000,183,2.19,45.74,0.00,48
100000,64,41,0,0,23,0,0.000,182,7.39,46.54,0.00,48
100000,61,25,20,0,16,20,0.328,182,7.47,36.76,2.89,21
100000,64,42,0,0,22,0,0.000,181,6.95,45.84,0.00,56
100000,64,25,17,0,22,17,0.266,180,3.54,35.05,0.00,48
100000,64,42,0,0,22,0,0.000,180,3.16,37.44,0.00,56
100000,64,41,0,0,23,0,0.000,177,2.31,44.64,0.00,56
100000,64,42,0,0,22,0,0.000,177,6.52,36.17,0.00,56
100000,64,42,0,0,22,0,0.000,176,3.92,37.20,0.00,48
100000,64,42,0,0,22,0,0.000,174,2.53,35.75,0.00,56
100000,64,25,17,0,22,17,0.266,174,7.09,41.23,20.33,48
100000,64,38,0,0,26,0,0.000,174,8.35,49.95,0.00,48
100000,64,42,0,0,22,0,0.000,173,4.32,32.96,0.00,56
100000,64,42,0,0,22,0,0.000,173,5.56,33.22,0.00,56
100000,64,47,2,0,15,2,0.031,173,8.13,36.90,0.00,56
100000,64,42,0,0,22,0,0.000,172,5.31,38.28,0.00,56
100000,64,40,0,0,24,0,0.000,171,7.25,34.08,0.00,48
100000,64,41,0,0,23,0,0.000,170,5.29,46.41,0.00,48
100000,64,46,0,0,18,0,0.000,170,1.94,30.09,0.00,56
100000,64,40,0,0,24,0,0.000,169,8.04,40.20,0.00,48
100000,64,42,0,0,22,0,0.000,167,0.20,27.71,0.00,48
100000,64,43,0,0,21,0,0.000,166,6.01,33.61,0.00,56
100000,64,42,0,0,22,0,0.000,164,1.64,27.56,0.00,66
100000,64,40,0,0,24,0,0.000,160,5.63,31.73,0.00,48
100000,64,39,0,0,25,0,0.000,160,1.34,31.72,0.00,56
100000,64,42,0,0,22,0,0.000,160,4.53,47.90,0.00,56
100000,64,40,0,0,24,0,0.000,159,3.84,38.36,0.00,48
100000,64,42,0,0,22,0,0.000,159,3.63,29.63,0.00,56
100000,64,42,0,0,22,0,0.000,158,8.01,33.58,0.00,48
100000,64,34,0,0,30,0,0.000,158,5.03,30.98,0.00,56
100000,64,42,0,0,22,0,0.000,157,5.36,39.28,0.00,56
100000,64,41,0,0,23,0,0.000,156,6.82,32.22,0.00,48
100000,64,42,0,0,22,0,0.000,156,6.56,32.23,0.00,56
100000,64,41,0,0,23,0,0.000,156,5.76,39.88,0.00,48
100000,64,40,0,0,24,0,0.000,155,7.13,32.53,0.00,48
100000,64,41,0,0,23,0,0.000,154,6.68,40.21,0.00,48
100000,64,42,0,0,22,0,0.000,154,7.81,41.44,0.00,56
100000,64,42,0,0,22,0,0.000,154,4.38,33.72,0.00,56
100000,64,48,0,0,16,0,0.000,152,1.26,26.12,0.00,48
100000,64,43,0,0,21,0,0.000,152,4.17,29.00,0.00,66
100000,64,40,0,0,24,0,0.000,152,3.32,36.81,0.00,48
100000,64,42,0,0,22,0,0.000,152,6.37,43.67,0.00,48
100000,64,25,17,0,22,17,0.266,151,4.51,28.15,2.88,48
100000,64,45,0,0,19,0,0.000,151,5.78,30.40,0.00,48
100000,64,42,0,0,22,0,0.000,150,7.51,35.95,0.00,48
100000,64,25,17,0,22,17,0.266,150,4.58,31.14,3.88,48
100000,64,42,0,0,22,0,0.000,149,3.72,31.72,0.00,48
100000,64,40,0,0,24,0,0.000,149,4.58,33.07,0.00,48
100000,64,42,0,0,22,0,0.000,149,1.35,25.73,0.00,56
100000,64,41,0,0,23,0,0.000,148,7.31,35.51,0.00,48
100000,64,40,0,0,24,0,0.000,148,6.89,39.43,0.00,48
100000,64,43,0,0,21,0,0.000,148,4.57,28.51,0.00,48
100000,61,25,20,0,16,20,0.328,147,5.10,30.17,0.00,21
100000,61,25,20,0,16,20,0.328,147,6.15,35.01,7.84,21
100000,64,42,0,0,22,0,0.000,145,7.50,35.13,0.00,56
100000,64,42,0,0,22,0,0.000,145,6.56,38.36,0.00,48
100000,64,35,0,0,29,0,0.000,144,4.16,30.75,0.00,48
100000,64,42,0,0,22,0,0.000,144,5.94,37.82,0.00,56
100000,64,40,0,0,24,0,0.000,144,1.57,29.29,0.00,48
100000,64,42,0,0,22,0,0.000,142,7.25,30.01,0.00,48
100000,61,25,20,0,16,20,0.328,142,5.12,29.53,0.00,21
100000,64,42,0,0,22,0,0.000,141,5.63,32.44,0.00,48
100000,64,44,0,0,20,0,0.000,140,6.79,28.98,0.00,56
100000,64,45,0,0,19,0,0.000,140,2.04,22.71,0.00,1
100000,64,41,0,0,23,0,0.000,140,7.68,34.60,0.00,48
100000,64,42,0,0,22,0,0.000,139,6.36,37.24,0.00,56
100000,64,42,0,0,22,0,0.000,139,4.88,31.11,0.00,56
100000,64,25,17,0,22,17,0.266,139,4.66,33.81,7.06,48
100000,64,48,0,0,16,0,0.000,138,4.77,26.93,0.00,48
100000,64,25,17,0,22,17,0.266,138,2.04,25.62,0.00,48
100000,64,25,17,0,22,17,0.266,138,7.35,27.99,3.11,48
100000,64,46,0,0,18,0,0.000,137,4.56,26.48,0.00,48
100000,64,42,0,0,22,0,0.000,137,3.63,33.73,0.00,48
100000,64,41,0,0,23,0,0.000,136,6.81,32.97,0.00,56
100000,64,25,17,0,22,17,0.266,136,5.33,25.45,3.11,48
100000,64,42,0,0,22,0,0.000,136,4.28,47.29,0.00,48
100000,64,42,0,0,22,0,0.000,135,7.76,33.46,0.00,48
100000,64,42,0,0,22,0,0.000,135,7.80,29.40,0.00,48
100000,64,42,0,0,22,0,0.000,135,5.52,39.72,0.00,56
100000,64,40,0,0,24,0,0.000,134,7.44,33.15,0.00,48
100000,64,42,0,0,22,0,0.000,133,3.33,24.42,0.00,48
100000,64,43,0,0,21,0,0.000,133,5.17,30.53,0.00,48
100000,64,42,0,0,22,0,0.000,132,3.14,24.25,0.00,48
100000,64,40,0,0,24,0,0.000,132,7.74,32.99,0.00,48
100000,64,42,0,0,22,0,0.000,131,4.75,37.45,0.00,48
100000,64,41,0,0,23,0,0.000,130,7.64,32.53,0.00,56
