step,event,lineage,other,size
815000,extinct,771,0,20
815000,extinct,773,0,20
817000,split,783,769,102
818000,split,787,782,19
819000,extinct,749,0,5
819000,extinct,769,0,21
820000,split,798,769,215
821000,extinct,779,0,55
821000,extinct,783,0,45
823000,split,803,739,69
823000,split,804,779,8
825000,split,807,787,51
825000,extinct,739,0,7
826000,split,808,372,223
830000,split,816,372,36
832000,extinct,816,0,23
834000,extinct,807,0,8
844000,extinct,804,0,11
846000,extinct,798,0,59
848000,split,846,787,62
852000,split,849,372,43
852000,extinct,803,0,22
856000,extinct,849,0,23
863000,split,852,846,29
866000,extinct,852,0,18
868000,split,857,846,10
869000,extinct,857,0,10
877000,split,865,846,250
878000,extinct,846,0,133
889000,split,874,865,14
893000,split,877,787,88
897000,split,884,865,240
900000,extinct,865,0,72
901000,extinct,874,0,22
903000,split,886,877,27
903000,extinct,877,0,12
904000,extinct,787,0,8
918000,extinct,886,0,5
919000,split,890,808,58
923000,split,891,808,83
927000,extinct,808,0,9
932000,extinct,890,0,12
935000,split,896,884,93
935000,split,897,884,7
937000,extinct,897,0,5
944000,split,904,891,22
945000,split,907,904,23
945000,extinct,891,0,7
948000,extinct,907,0,23
954000,split,916,884,21
958000,extinct,916,0,26
959000,extinct,896,0,10
962000,split,926,372,59
965000,split,931,372,33
970000,extinct,931,0,10
977000,extinct,926,0,8
993000,extinct,884,0,73
999000,split,947,372,88
1000000,split,948,947,7
