step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
200000,64,42,0,0,22,0,0.000,59,2.14,8.24,0.00,131
200000,46,17,0,0,29,0,0.000,59,5.89,9.57,0.00,119
200000,42,20,3,0,19,3,0.071,59,3.61,7.94,0.00,119
200000,63,26,0,0,37,0,0.000,58,2.78,7.25,0.00,131
200000,64,36,0,0,28,0,0.000,58,4.24,10.63,0.00,119
200000,64,36,0,0,28,0,0.000,58,6.60,12.11,0.00,119
200000,51,21,0,0,30,0,0.000,58,5.03,8.64,0.00,119
200000,64,36,0,0,28,0,0.000,58,5.35,11.94,0.00,119
200000,64,44,0,0,20,0,0.000,57,5.83,12.04,0.00,119
200000,58,35,0,0,23,0,0.000,57,4.85,8.68,0.00,119
200000,64,42,0,0,22,0,0.000,57,6.15,11.36,0.00,119
200000,58,38,0,0,20,0,0.000,57,2.17,6.66,0.00,129
200000,64,36,0,0,28,0,0.000,57,3.46,8.94,0.00,119
200000,45,25,0,0,20,0,0.000,57,4.89,15.42,0.00,119
200000,64,42,0,0,22,0,0.000,56,4.85,11.18,0.00,119
200000,64,36,0,0,28,0,0.000,56,3.88,18.86,0.00,119
200000,62,42,0,0,20,0,0.000,56,1.05,7.28,0.00,107
200000,61,41,0,0,20,0,0.000,56,0.06,7.26,0.00,119
200000,64,41,0,5,18,0,0.000,55,7.72,11.47,0.00,129
200000,64,42,0,0,22,0,0.000,55,5.90,11.67,0.00,119
200000,63,41,0,0,22,0,0.000,55,4.03,8.92,0.00,119
200000,64,42,0,0,22,0,0.000,54,6.19,11.00,0.00,129
200000,61,39,0,1,21,0,0.000,54,4.32,13.85,0.00,119
200000,39,6,0,0,33,0,0.000,54,4.89,9.82,0.00,119
200000,40,18,0,0,22,0,0.000,54,2.81,4.85,0.00,119
200000,64,42,0,0,22,0,0.000,53,2.73,8.14,0.00,119
200000,63,41,0,0,22,0,0.000,53,5.00,8.69,0.00,129
200000,64,42,0,0,22,0,0.000,53,3.99,9.19,0.00,129
200000,64,42,0,0,22,0,0.000,53,6.93,12.45,0.00,119
200000,64,46,0,0,18,0,0.000,52,2.75,6.44,0.00,129
200000,63,41,0,0,22,0,0.000,52,0.54,4.53,0.00,129
200000,62,42,0,0,20,0,0.000,52,4.30,9.79,0.00,107
200000,64,43,0,0,21,0,0.000,52,3.61,13.61,0.00,119
200000,64,43,0,0,21,0,0.000,51,6.26,11.60,0.00,119
200000,45,5,8,0,32,2,0.178,51,3.72,8.18,2.43,119
200000,64,42,0,0,22,0,0.000,51,4.83,10.34,0.00,119
200000,64,55,0,0,9,0,0.000,51,0.27,5.81,0.00,107
200000,63,41,0,0,22,0,0.000,51,2.20,6.76,0.00,119
200000,64,38,0,0,26,0,0.000,50,0.63,5.84,0.00,119
200000,64,42,0,0,22,0,0.000,50,7.41,12.69,0.00,119
200000,63,49,0,0,14,0,0.000,50,4.52,7.76,0.00,129
200000,64,44,0,0,20,0,0.000,49,1.20,5.78,0.00,119
200000,64,44,0,0,20,0,0.000,49,2.80,7.69,0.00,130
200000,64,44,0,0,20,0,0.000,48,1.50,6.09,0.00,119
200000,51,23,6,0,22,6,0.118,48,3.53,4.94,8.96,119
200000,64,36,0,0,28,0,0.000,48,3.16,8.09,0.00,119
200000,64,10,7,0,47,1,0.109,48,4.32,9.36,0.00,119
200000,64,42,0,0,22,0,0.000,47,4.20,13.09,0.00,119
200000,61,21,23,0,17,21,0.377,47,2.01,7.45,0.00,25
200000,61,21,23,0,17,21,0.377,47,6.36,11.82,0.00,25
200000,64,42,0,0,22,0,0.000,47,5.49,10.13,0.00,119
200000,61,21,23,0,17,21,0.377,47,6.64,7.59,3.55,25
200000,64,36,0,0,28,0,0.000,46,3.58,8.18,0.00,119
200000,64,42,0,0,22,0,0.000,46,2.19,6.34,0.00,119
200000,64,45,0,0,19,0,0.000,46,4.76,8.62,0.00,119
200000,62,36,0,0,26,0,0.000,46,5.57,9.03,0.00,131
200000,63,44,0,0,19,0,0.000,45,2.00,5.14,0.00,129
200000,61,21,23,0,17,21,0.377,45,5.10,12.41,10.71,25
200000,63,40,0,0,23,0,0.000,45,5.85,8.34,0.00,119
200000,63,41,0,0,22,0,0.000,45,2.30,5.76,0.00,119
200000,64,29,0,5,30,0,0.000,45,3.68,7.03,0.00,119
200000,64,41,0,5,18,0,0.000,44,1.59,3.45,0.00,129
200000,62,46,0,0,16,0,0.000,44,4.31,6.79,0.00,119
200000,64,42,0,0,22,0,0.000,44,4.14,8.14,0.00,119
200000,47,26,0,0,21,0,0.000,44,3.72,7.92,0.00,119
200000,64,38,0,0,26,0,0.000,43,2.86,6.68,0.00,119
200000,63,43,0,0,20,0,0.000,43,6.05,10.01,0.00,107
200000,64,39,0,0,25,0,0.000,43,3.80,6.44,0.00,25
200000,64,32,8,0,24,8,0.125,43,4.32,7.08,5.51,119
200000,64,35,0,0,29,0,0.000,43,2.47,6.13,0.00,119
200000,62,34,0,0,28,0,0.000,43,5.11,8.67,0.00,119
200000,62,34,0,0,28,0,0.000,43,3.87,10.97,0.00,119
200000,63,41,0,0,22,0,0.000,42,1.55,4.51,0.00,119
200000,64,43,0,0,21,0,0.000,42,3.66,7.44,0.00,119
200000,44,11,2,0,31,2,0.045,42,3.22,11.01,3.78,119
200000,64,28,17,0,19,17,0.266,42,0.96,4.91,0.00,25
200000,64,47,0,0,17,0,0.000,42,6.09,9.71,0.00,119
200000,64,42,0,0,22,0,0.000,42,2.28,5.36,0.00,119
200000,64,36,0,0,28,0,0.000,42,6.94,10.34,0.00,119
200000,64,46,0,0,18,0,0.000,41,3.12,5.89,0.00,129
200000,47,0,0,0,47,0,0.000,41,5.88,7.41,0.00,119
200000,64,48,0,1,15,0,0.000,41,3.02,4.76,0.00,129
200000,64,29,8,0,27,5,0.125,40,5.10,8.51,0.00,119
200000,64,42,0,0,22,0,0.000,40,3.85,7.28,0.00,119
200000,61,21,23,0,17,21,0.377,40,3.73,7.32,0.00,25
200000,64,44,0,0,20,0,0.000,40,2.99,6.28,0.00,119
200000,64,44,0,0,20,0,0.000,40,1.39,5.02,0.00,119
200000,64,50,0,0,14,0,0.000,40,2.47,5.58,0.00,119
200000,55,27,0,0,28,0,0.000,40,1.78,4.27,0.00,119
200000,51,25,0,0,26,0,0.000,40,4.87,14.50,0.00,119
200000,64,50,0,0,14,0,0.000,40,3.45,7.18,0.00,119
200000,64,44,0,0,20,0,0.000,39,4.21,7.44,0.00,119
200000,60,22,1,0,37,1,0.017,39,1.29,4.16,0.00,119
200000,63,42,0,0,21,0,0.000,39,5.56,7.92,0.00,129
200000,61,21,23,0,17,21,0.377,39,5.57,8.88,0.00,25
200000,60,45,0,0,15,0,0.000,39,1.46,4.16,0.00,129
200000,64,44,0,0,20,0,0.000,39,3.04,6.32,0.00,119
200000,64,44,0,0,20,0,0.000,38,3.85,6.81,0.00,119
200000,64,28,17,0,19,17,0.266,38,0.81,3.56,0.00,25
200000,63,42,0,0,21,0,0.000,38,4.99,7.64,0.00,129
200000,64,42,0,0,22,0,0.000,37,5.51,8.20,0.00,119
200000,62,38,0,0,24,0,0.000,37,0.55,3.01,0.00,129
200000,64,23,0,0,41,0,0.000,37,6.34,9.06,0.00,119
200000,64,38,0,0,26,0,0.000,37,4.13,6.32,0.00,119
200000,16,0,0,0,16,0,0.000,37,3.33,7.13,0.00,119
200000,39,6,0,0,33,0,0.000,37,3.30,7.20,0.00,119
200000,64,44,0,0,20,0,0.000,37,2.54,6.95,0.00,119
200000,60,29,0,0,31,0,0.000,36,3.58,5.62,0.00,119
200000,64,42,0,0,22,0,0.000,36,4.83,6.34,0.00,129
200000,64,47,0,2,15,0,0.000,36,3.83,6.33,0.00,119
200000,64,42,0,0,22,0,0.000,35,3.23,5.56,0.00,119
200000,64,36,0,0,28,0,0.000,35,2.92,4.45,0.00,119
200000,64,38,0,0,26,0,0.000,34,7.58,9.67,0.00,119
200000,64,38,0,0,26,0,0.000,34,7.01,8.96,0.00,119
200000,64,42,0,0,22,0,0.000,34,3.08,5.30,0.00,119
200000,58,37,0,0,21,0,0.000,34,3.05,3.88,0.00,129
200000,62,42,0,0,20,0,0.000,33,5.32,7.32,0.00,107
200000,62,34,0,1,27,0,0.000,33,4.51,6.17,0.00,119
200000,64,39,0,0,25,0,0.000,33,3.08,4.33,0.00,129
200000,64,47,0,0,17,0,0.000,33,1.54,3.47,0.00,119
200000,64,45,0,0,19,0,0.000,32,5.15,6.97,0.00,119
200000,64,39,0,0,25,0,0.000,31,1.35,2.99,0.00,119
200000,64,42,0,0,22,0,0.000,31,4.59,6.05,0.00,119
200000,64,42,0,0,22,0,0.000,31,3.35,4.30,0.00,119
200000,64,36,0,0,28,0,0.000,31,0.37,0.88,0.00,129
200000,64,34,0,0,30,0,0.000,31,2.59,4.31,0.00,119
200000,64,45,0,0,19,0,0.000,30,4.57,5.92,0.00,119
200000,53,17,0,0,36,0,0.000,29,3.64,2.86,0.00,129
200000,64,36,0,0,28,0,0.000,29,5.79,6.98,0.00,129
200000,63,36,0,0,27,0,0.000,29,4.47,4.83,0.00,119
200000,64,44,0,0,20,0,0.000,29,2.53,3.48,0.00,119
200000,60,56,0,0,4,0,0.000,29,1.37,1.28,0.00,129
200000,64,42,0,0,22,0,0.000,29,1.70,2.60,0.00,119
200000,64,38,0,0,26,0,0.000,29,1.35,2.62,0.00,119
200000,64,42,0,0,22,0,0.000,29,2.09,2.95,0.00,119
200000,42,20,3,0,19,3,0.071,29,2.79,3.26,0.00,119
200000,64,42,0,0,22,0,0.000,29,5.74,7.06,0.00,119
200000,11,3,8,0,0,0,0.727,29,1.02,0.00,0.00,119
200000,64,42,0,0,22,0,0.000,28,4.47,5.47,0.00,119
200000,63,42,0,0,21,0,0.000,28,5.78,6.51,0.00,129
200000,62,34,0,0,28,0,0.000,28,0.82,1.75,0.00,119
200000,64,41,0,0,23,0,0.000,28,7.79,8.97,0.00,119
200000,62,37,0,0,25,0,0.000,28,2.10,2.23,0.00,129
200000,64,47,0,0,17,0,0.000,28,2.87,3.43,0.00,129
200000,46,17,0,0,29,0,0.000,28,1.95,1.00,0.00,119
200000,63,44,0,0,19,0,0.000,28,4.86,5.20,0.00,129
200000,53,18,0,0,35,0,0.000,28,6.41,6.72,0.00,129
200000,64,44,0,5,15,0,0.000,28,5.47,4.93,0.00,129
200000,63,31,0,0,32,0,0.000,28,3.31,4.19,0.00,119
200000,64,27,0,0,37,0,0.000,28,3.16,4.29,0.00,119
200000,64,36,0,0,28,0,0.000,28,3.11,4.00,0.00,119
200000,11,3,8,0,0,0,0.727,28,0.97,0.00,0.00,119
200000,64,46,0,0,18,0,0.000,27,4.24,4.72,0.00,131
200000,61,21,23,0,17,21,0.377,27,7.84,5.96,3.54,25
200000,62,42,0,0,20,0,0.000,27,2.10,2.95,0.00,107
200000,64,42,0,0,22,0,0.000,27,4.44,5.40,0.00,119
200000,64,42,0,0,22,0,0.000,27,0.62,1.74,0.00,119
200000,64,42,0,0,22,0,0.000,26,1.75,1.74,0.00,129
200000,56,38,0,0,18,0,0.000,26,3.17,3.66,0.00,129
200000,46,15,0,0,31,0,0.000,26,5.38,5.59,0.00,119
200000,63,42,0,0,21,0,0.000,26,5.26,5.89,0.00,119
200000,61,21,23,0,17,21,0.377,26,1.76,3.07,0.00,25
200000,46,15,0,0,31,0,0.000,25,4.47,6.98,0.00,119
200000,64,38,0,0,26,0,0.000,25,8.07,8.54,0.00,119
200000,62,39,0,0,23,0,0.000,25,2.73,2.71,0.00,129
200000,63,42,0,0,21,0,0.000,25,4.70,5.21,0.00,107
200000,38,36,0,0,2,0,0.000,25,1.29,0.76,0.00,119
200000,64,46,0,0,18,0,0.000,25,2.40,2.79,0.00,119
200000,46,28,0,0,18,0,0.000,25,2.83,2.90,0.00,119
200000,21,0,0,0,21,0,0.000,25,3.03,4.84,0.00,107
200000,51,23,6,0,22,6,0.118,25,1.91,0.73,0.00,119
200000,63,42,0,0,21,0,0.000,24,4.21,4.37,0.00,129
200000,64,44,0,0,20,0,0.000,24,3.52,3.87,0.00,107
200000,64,42,0,0,22,0,0.000,24,2.92,3.22,0.00,119
200000,39,6,0,0,33,0,0.000,24,3.86,3.45,0.00,119
200000,64,42,0,0,22,0,0.000,23,1.87,1.85,0.00,131
200000,64,38,0,0,26,0,0.000,23,5.47,5.45,0.00,119
200000,46,28,0,0,18,0,0.000,23,1.25,1.08,0.00,119
200000,62,46,0,0,16,0,0.000,23,3.92,4.09,0.00,107
200000,64,38,0,0,26,0,0.000,23,6.02,6.20,0.00,119
200000,64,38,0,0,26,0,0.000,22,4.49,4.27,0.00,119
200000,64,37,0,0,27,0,0.000,22,7.32,6.64,0.00,129
200000,64,42,0,0,22,0,0.000,22,3.85,3.44,0.00,119
200000,64,28,17,0,19,17,0.266,21,5.79,4.59,0.00,25
200000,64,38,0,0,26,0,0.000,21,0.18,0.00,0.00,119
200000,45,25,0,0,20,0,0.000,21,5.22,4.63,0.00,119
200000,64,1,0,0,63,0,0.000,21,4.52,4.26,0.00,119
200000,44,11,2,0,31,2,0.045,21,3.64,2.74,4.27,119
200000,64,38,0,0,26,0,0.000,20,7.17,6.50,0.00,119
200000,64,42,0,0,22,0,0.000,20,0.68,0.28,0.00,119
200000,61,43,0,0,18,0,0.000,19,3.29,2.07,0.00,119
200000,64,42,0,0,22,0,0.000,19,5.44,4.75,0.00,119
200000,63,50,0,0,13,0,0.000,19,3.13,1.88,0.00,129
200000,64,36,0,0,28,0,0.000,19,3.71,3.09,0.00,119
200000,64,34,0,0,30,0,0.000,19,1.66,0.92,0.00,119
200000,63,34,0,0,29,0,0.000,18,4.07,3.24,0.00,129
200000,46,25,0,0,21,0,0.000,18,2.75,0.98,0.00,119
200000,63,41,0,0,22,0,0.000,18,3.22,2.06,0.00,119
200000,64,43,0,0,21,0,0.000,18,2.40,1.58,0.00,119
200000,64,42,0,0,22,0,0.000,18,1.02,0.14,0.00,119
200000,64,45,0,0,19,0,0.000,18,2.93,2.01,0.00,119
200000,64,11,16,0,37,2,0.250,18,4.56,3.69,0.00,119
200000,59,26,0,1,32,0,0.000,18,3.97,2.76,0.00,119
200000,64,64,0,0,0,0,0.000,17,0.94,0.00,0.00,119
200000,64,38,0,0,26,0,0.000,17,3.08,2.12,0.00,119
200000,57,0,0,0,57,0,0.000,17,4.23,2.51,0.00,129
200000,64,41,0,0,23,0,0.000,17,2.85,1.81,0.00,119
200000,64,40,0,0,24,0,0.000,16,2.46,1.04,0.00,119
200000,62,34,0,0,28,0,0.000,16,4.41,2.99,0.00,119
200000,46,15,0,0,31,0,0.000,16,5.79,4.61,0.00,119
200000,64,42,0,0,22,0,0.000,16,2.70,1.30,0.00,119
200000,64,42,0,0,22,0,0.000,16,4.76,3.55,0.00,119
200000,64,36,0,0,28,0,0.000,15,2.13,0.75,0.00,119
200000,36,15,0,0,21,0,0.000,15,4.23,1.63,0.00,119
200000,64,46,0,0,18,0,0.000,15,4.76,2.69,0.00,129
200000,62,42,0,0,20,0,0.000,15,4.56,3.15,0.00,107
200000,64,18,0,0,46,0,0.000,15,4.17,2.71,0.00,119
200000,64,36,0,0,28,0,0.000,15,2.48,0.76,0.00,119
200000,63,42,0,0,21,0,0.000,14,2.51,0.38,0.00,129
200000,61,43,0,0,18,0,0.000,13,4.54,2.42,0.00,119
200000,64,28,17,0,19,17,0.266,13,3.55,1.58,0.00,25
200000,63,52,0,0,11,0,0.000,13,2.37,0.15,0.00,129
200000,62,42,0,0,20,0,0.000,13,3.29,1.55,0.00,107
200000,60,37,0,0,23,0,0.000,13,4.11,2.30,0.00,129
200000,60,43,0,0,17,0,0.000,13,3.90,1.87,0.00,119
200000,62,34,0,0,28,0,0.000,12,3.22,1.08,0.00,119
200000,64,28,0,0,36,0,0.000,11,4.60,2.29,0.00,130
200000,64,43,0,0,21,0,0.000,11,5.21,3.06,0.00,119
200000,64,42,0,0,22,0,0.000,11,3.57,1.47,0.00,119
200000,64,42,0,0,22,0,0.000,11,5.95,3.74,0.00,119
200000,64,38,0,0,26,0,0.000,11,2.91,0.73,0.00,119
200000,59,39,0,0,20,0,0.000,10,3.87,1.00,0.00,129
200000,64,36,0,0,28,0,0.000,10,2.85,0.55,0.00,119
200000,64,36,0,0,28,0,0.000,10,4.60,2.37,0.00,119
200000,46,15,0,0,31,0,0.000,10,3.22,0.44,0.00,119
200000,63,42,0,0,21,0,0.000,10,6.42,4.14,0.00,107
200000,44,11,2,0,31,2,0.045,10,2.68,0.00,0.00,119
200000,64,42,0,0,22,0,0.000,9,4.33,1.73,0.00,119
200000,64,25,0,0,39,0,0.000,9,3.91,0.97,0.00,119
200000,63,43,0,0,20,0,0.000,9,3.85,1.33,0.00,119
200000,64,39,0,0,25,0,0.000,9,3.97,1.49,0.00,119
200000,64,36,0,0,28,0,0.000,9,3.92,1.42,0.00,119
200000,64,44,0,0,20,0,0.000,9,5.11,2.40,0.00,119
200000,21,0,0,0,21,0,0.000,9,2.18,0.57,0.00,107
200000,64,45,0,0,19,0,0.000,8,2.89,0.16,0.00,119
200000,64,38,0,0,26,0,0.000,8,4.22,1.44,0.00,119
200000,63,41,0,0,22,0,0.000,8,4.07,1.18,0.00,119
200000,63,40,0,0,23,0,0.000,8,4.31,1.32,0.00,119
200000,64,36,0,0,28,0,0.000,8,3.19,0.38,0.00,119
200000,56,17,2,0,37,2,0.036,8,5.06,2.12,0.00,119
200000,64,38,0,0,26,0,0.000,8,2.67,0.00,0.00,119
200000,40,26,0,0,14,0,0.000,8,3.17,0.75,0.00,119
200000,16,0,0,0,16,0,0.000,8,3.38,1.92,0.00,119
200000,63,45,0,0,18,0,0.000,7,3.62,0.52,0.00,119
200000,52,27,4,0,21,4,0.077,7,4.70,1.48,0.00,119
200000,64,47,1,0,16,1,0.016,7,3.20,0.25,0.00,129
200000,58,33,0,0,25,0,0.000,7,3.01,0.00,0.00,119
200000,21,3,17,1,0,3,0.810,7,3.56,0.00,0.00,107
200000,64,28,17,0,19,17,0.266,7,4.92,1.82,0.00,25
200000,60,38,0,0,22,0,0.000,7,3.22,0.41,0.00,119
200000,62,0,0,0,62,0,0.000,7,5.11,1.93,0.00,129
200000,64,45,0,0,19,0,0.000,7,4.77,1.77,0.00,119
200000,59,21,10,0,28,10,0.169,7,3.96,1.20,0.00,119
200000,44,11,2,0,31,2,0.045,7,3.65,0.36,0.96,119
200000,44,11,2,0,31,2,0.045,7,2.66,2.17,0.00,119
200000,64,42,0,0,22,0,0.000,6,3.23,0.18,0.00,119
200000,64,36,0,0,28,0,0.000,6,5.78,2.66,0.00,119
200000,64,32,8,0,24,8,0.125,6,3.70,0.00,0.00,119
200000,50,24,0,0,26,0,0.000,6,3.98,1.29,0.00,119
200000,50,28,0,0,22,0,0.000,6,3.61,1.17,0.00,119
200000,64,42,0,0,22,0,0.000,5,4.54,1.26,0.00,119
200000,64,47,0,1,16,0,0.000,5,4.43,1.27,0.00,119
200000,64,34,0,0,30,0,0.000,5,3.92,0.60,0.00,119
200000,64,39,0,0,25,0,0.000,5,4.45,1.13,0.00,119
200000,64,44,0,0,20,0,0.000,5,3.68,0.44,0.00,130
200000,64,36,0,0,28,0,0.000,5,3.33,0.00,0.00,119
200000,59,37,0,0,22,0,0.000,5,4.91,1.74,0.00,119
200000,64,34,0,0,30,0,0.000,5,2.79,0.66,0.00,119
200000,62,40,0,0,22,0,0.000,4,4.31,0.66,0.00,129
200000,64,29,0,0,35,0,0.000,4,4.44,0.93,0.00,119
200000,64,44,0,0,20,0,0.000,4,3.68,0.15,0.00,119
200000,62,48,1,0,13,1,0.016,4,4.64,0.81,0.00,25
200000,64,46,0,0,18,0,0.000,4,3.99,0.28,0.00,129
200000,56,38,0,0,18,0,0.000,4,4.01,0.77,0.00,129
200000,64,41,0,5,18,0,0.000,4,4.04,0.45,0.00,129
200000,61,21,23,0,17,21,0.377,3,3.97,0.51,0.00,25
200000,63,41,0,0,22,0,0.000,3,4.53,0.92,0.00,129
200000,64,36,0,0,28,0,0.000,3,4.14,0.42,0.00,119
200000,64,36,0,0,28,0,0.000,3,3.36,0.76,0.00,119
200000,64,38,0,0,26,0,0.000,3,4.97,1.20,0.00,119
200000,64,47,0,0,17,0,0.000,2,4.49,0.68,0.00,129
200000,44,19,0,0,25,0,0.000,2,3.75,0.00,0.00,119
200000,64,45,0,0,19,0,0.000,2,4.29,0.40,0.00,119
200000,64,42,0,0,22,0,0.000,2,4.73,0.83,0.00,119
200000,62,42,0,0,20,0,0.000,2,4.04,0.22,0.00,107
200000,61,21,23,0,17,21,0.377,2,3.96,0.11,4.35,25
200000,64,42,0,0,22,0,0.000,2,4.26,0.25,0.00,129
200000,63,41,0,0,22,0,0.000,1,3.99,0.00,0.00,129
200000,64,40,0,0,24,0,0.000,1,4.08,0.00,0.00,119
200000,55,30,0,6,19,0,0.000,1,3.98,0.05,0.00,107
200000,63,28,0,0,35,0,0.000,1,4.73,0.70,0.00,129
200000,64,36,0,0,28,0,0.000,1,4.21,0.19,0.00,119
200000,61,21,23,0,17,21,0.377,1,4.30,0.34,0.00,25
200000,35,0,0,0,35,0,0.000,0,4.26,0.00,0.00,119
200000,64,36,0,0,28,0,0.000,0,4.33,0.00,0.00,119
200000,64,36,0,0,28,0,0.000,0,4.23,0.00,0.00,119
200000,63,42,0,0,21,0,0.000,0,4.18,0.00,0.00,129
200000,63,42,0,0,21,0,0.000,0,4.29,0.00,0.00,119
200000,63,41,0,0,22,0,0.000,0,4.20,0.00,0.00,119
200000,64,32,8,0,24,8,0.125,0,4.29,0.00,0.00,119
200000,63,42,0,0,21,0,0.000,0,4.18,0.00,0.00,129
200000,51,26,0,0,25,0,0.000,0,4.28,0.00,0.00,119
200000,64,41,0,0,23,0,0.000,0,4.24,0.00,0.00,119
200000,60,60,0,0,0,0,0.000,0,4.20,0.00,0.00,119
300000,64,42,0,0,22,0,0.000,2427,7.93,596.24,0.00,173
300000,63,42,0,0,21,0,0.000,2384,6.49,476.94,0.00,173
300000,64,42,0,0,22,0,0.000,2212,6.91,578.47,0.00,173
300000,64,42,0,0,22,0,0.000,2199,7.41,604.37,0.00,107
300000,63,42,0,0,21,0,0.000,2049,3.58,407.65,0.00,173
300000,63,42,0,0,21,0,0.000,1971,3.47,395.90,0.00,173
300000,64,42,0,0,22,0,0.000,1967,2.11,501.25,0.00,173
300000,64,42,0,0,22,0,0.000,1935,8.03,514.08,0.00,107
300000,64,42,0,0,22,0,0.000,1813,5.83,425.10,0.00,107
300000,64,43,0,0,21,0,0.000,1790,7.65,473.68,0.00,107
300000,63,42,0,0,21,0,0.000,1789,3.42,349.62,0.00,173
300000,64,43,0,0,21,0,0.000,1768,4.05,426.29,0.00,173
300000,63,43,0,0,20,0,0.000,1717,4.15,402.27,0.00,173
300000,61,42,0,0,19,0,0.000,1710,5.32,352.21,0.00,173
300000,61,42,0,0,19,0,0.000,1710,6.20,376.11,0.00,173
300000,61,42,0,0,19,0,0.000,1619,5.66,361.07,0.00,173
300000,64,42,0,0,22,0,0.000,1603,8.00,429.73,0.00,107
300000,64,43,0,0,21,0,0.000,1592,4.25,401.05,0.00,173
300000,62,42,0,0,20,0,0.000,1558,4.65,372.39,0.00,107
300000,64,42,0,0,22,0,0.000,1510,7.11,364.12,0.00,107
300000,64,42,0,0,22,0,0.000,1499,4.61,355.54,0.00,107
300000,64,42,0,0,22,0,0.000,1475,5.26,365.96,0.00,107
300000,64,42,0,0,22,0,0.000,1474,2.49,329.37,0.00,173
300000,64,42,0,0,22,0,0.000,1464,4.16,327.39,0.00,107
300000,64,42,0,0,22,0,0.000,1402,7.10,389.45,0.00,173
300000,63,42,0,0,21,0,0.000,1374,5.99,253.40,0.00,173
300000,61,42,0,0,19,0,0.000,1353,4.31,280.06,0.00,173
300000,64,44,0,0,20,0,0.000,1320,3.20,289.97,0.00,107
300000,64,43,0,0,21,0,0.000,1300,7.07,312.95,0.00,173
300000,64,43,1,0,20,1,0.016,1296,5.20,290.90,52.62,107
300000,64,42,0,0,22,0,0.000,1295,7.09,292.33,0.00,173
300000,61,42,0,0,19,0,0.000,1287,1.60,245.44,0.00,173
300000,64,43,0,0,21,0,0.000,1251,6.61,303.36,0.00,173
300000,61,42,0,0,19,0,0.000,1248,4.73,270.04,0.00,107
300000,64,42,0,0,22,0,0.000,1221,1.38,254.62,0.00,173
300000,64,42,0,0,22,0,0.000,1212,7.12,319.60,0.00,173
300000,64,42,0,0,22,0,0.000,1200,7.99,280.42,0.00,107
300000,63,42,0,0,21,0,0.000,1196,7.84,249.92,0.00,173
300000,64,42,0,0,22,0,0.000,1196,4.11,230.57,0.00,173
300000,61,42,0,0,19,0,0.000,1182,5.07,255.42,0.00,173
300000,61,42,0,0,19,0,0.000,1177,4.56,278.41,0.00,107
300000,64,43,1,0,20,1,0.016,1172,0.93,253.88,20.55,107
300000,61,42,0,0,19,0,0.000,1163,4.97,247.58,0.00,173
300000,61,42,0,0,19,0,0.000,1157,4.37,247.49,0.00,173
300000,64,42,0,0,22,0,0.000,1131,4.93,202.27,0.00,173
300000,62,42,0,0,20,0,0.000,1129,6.81,265.72,0.00,107
300000,64,44,0,0,20,0,0.000,1105,8.13,270.34,0.00,107
300000,64,42,0,0,22,0,0.000,1096,7.91,271.11,0.00,173
300000,64,42,0,0,22,0,0.000,1093,4.73,267.59,0.00,107
300000,61,42,0,0,19,0,0.000,1089,7.39,257.85,0.00,107
300000,64,42,0,0,22,0,0.000,1075,6.64,202.62,0.00,173
300000,61,42,0,0,19,0,0.000,1061,2.94,209.65,0.00,173
300000,61,42,0,0,19,0,0.000,1057,6.42,241.40,0.00,107
300000,64,42,0,0,22,0,0.000,1042,4.91,222.31,0.00,173
300000,64,42,0,0,22,0,0.000,1038,4.94,278.05,0.00,173
300000,64,42,0,0,22,0,0.000,1037,6.84,245.59,0.00,173
300000,64,42,0,0,22,0,0.000,1037,6.45,213.74,0.00,173
300000,64,43,1,0,20,1,0.016,1026,6.13,227.44,11.61,107
300000,64,42,0,0,22,0,0.000,1024,6.91,261.18,0.00,107
300000,64,42,0,0,22,0,0.000,1017,8.00,228.31,0.00,107
300000,61,42,0,0,19,0,0.000,1008,7.24,211.20,0.00,173
300000,64,43,0,0,21,0,0.000,1008,5.50,215.65,0.00,107
300000,64,43,0,0,21,0,0.000,1003,5.61,231.24,0.00,173
300000,64,42,0,0,22,0,0.000,998,7.27,255.95,0.00,107
300000,64,42,0,0,22,0,0.000,981,6.83,249.25,0.00,107
300000,64,44,0,0,20,0,0.000,977,4.50,176.85,0.00,173
300000,63,42,0,0,21,0,0.000,972,7.19,219.57,0.00,173
300000,62,42,0,0,20,0,0.000,962,5.35,237.62,0.00,107
300000,64,42,0,0,22,0,0.000,958,3.06,213.56,0.00,173
300000,64,42,0,0,22,0,0.000,915,2.87,186.48,0.00,107
300000,61,42,0,0,19,0,0.000,909,5.16,208.29,0.00,107
300000,63,42,0,0,21,0,0.000,890,4.35,160.65,0.00,173
300000,64,42,0,0,22,0,0.000,887,5.68,167.30,0.00,173
300000,64,42,0,0,22,0,0.000,865,5.62,213.64,0.00,107
300000,62,42,0,0,20,0,0.000,864,3.01,213.15,0.00,107
300000,63,42,0,0,21,0,0.000,863,8.08,187.67,0.00,173
300000,61,42,0,0,19,0,0.000,839,4.24,170.13,0.00,107
300000,64,42,0,0,22,0,0.000,835,7.57,201.09,0.00,107
300000,61,42,0,0,19,0,0.000,834,4.27,179.82,0.00,173
300000,64,42,0,0,22,0,0.000,831,4.26,197.33,0.00,107
300000,64,42,0,0,22,0,0.000,824,4.34,178.31,0.00,173
300000,61,21,23,0,17,21,0.377,812,7.00,171.16,83.53,25
300000,64,42,0,0,22,0,0.000,798,5.30,174.89,0.00,107
