step,event,lineage,other,size
406000,split,263,173,11
407000,split,264,260,78
407000,extinct,253,0,94
408000,extinct,263,0,10
415000,extinct,260,0,102
417000,extinct,195,0,143
417000,extinct,264,0,41
420000,split,276,237,81
425000,split,283,258,5
426000,extinct,283,0,5
427000,split,284,258,546
429000,extinct,258,0,15
430000,extinct,237,0,24
439000,split,296,284,113
441000,merge,296,284,144
448000,split,301,284,171
452000,merge,301,284,162
456000,split,309,284,327
461000,split,315,284,62
465000,split,320,309,138
466000,extinct,315,0,8
468000,split,325,284,109
468000,extinct,320,0,131
475000,merge,325,284,58
479000,split,333,309,108
481000,split,335,284,62
483000,split,337,309,313
485000,extinct,335,0,7
487000,extinct,337,0,8
488000,split,342,309,64
490000,merge,342,309,54
491000,split,346,309,106
500000,extinct,346,0,7
505000,split,355,309,142
509000,split,358,333,29
511000,merge,355,309,197
514000,split,360,309,144
516000,split,361,309,13
517000,extinct,358,0,8
520000,extinct,360,0,31
522000,extinct,309,0,25
524000,extinct,361,0,7
541000,extinct,284,0,25
544000,split,379,333,41
547000,merge,379,333,106
555000,split,385,333,8
556000,split,386,333,312
556000,split,387,333,201
557000,extinct,385,0,8
557000,merge,387,386,201
559000,extinct,333,0,234
563000,split,396,386,27
566000,extinct,396,0,14
569000,split,401,396,31
574000,split,407,386,209
583000,split,420,386,19
583000,split,421,386,74
584000,extinct,386,0,263
584000,extinct,420,0,19
589000,split,426,401,6
591000,merge,407,421,101
592000,extinct,426,0,9
598000,split,433,421,84
605000,split,448,421,171
605000,extinct,401,0,14
606000,extinct,433,0,22
620000,split,458,421,89
623000,merge,448,421,210
628000,split,466,421,14
635000,split,473,421,227
635000,split,475,421,96
636000,extinct,458,0,5
636000,merge,473,421,227
640000,split,478,421,14
640000,extinct,475,0,146
644000,split,481,421,79
645000,split,483,421,32
646000,split,484,482,48
648000,extinct,478,0,11
651000,split,487,421,257
653000,extinct,481,0,16
654000,split,491,421,102
655000,split,493,481,14
655000,split,494,481,9
656000,extinct,491,0,102
656000,extinct,493,0,14
659000,extinct,483,0,5
659000,extinct,484,0,11
662000,split,500,421,144
668000,extinct,494,0,7
668000,merge,500,421,138
681000,split,515,421,41
683000,extinct,515,0,16
685000,split,517,487,77
686000,merge,517,487,77
690000,split,523,421,5
691000,split,524,487,63
691000,extinct,523,0,5
697000,split,529,421,6
698000,merge,529,421,6
704000,split,532,421,132
709000,extinct,532,0,49
714000,extinct,524,0,11
721000,split,541,421,14
726000,extinct,541,0,6
746000,split,557,421,72
786000,extinct,421,0,9
792000,split,582,487,60
793000,split,585,487,11
796000,split,587,487,104
796000,extinct,585,0,11
800000,extinct,557,0,5
800000,merge,587,487,192
801000,extinct,582,0,62
805000,split,593,487,219
806000,merge,593,487,219
810000,split,595,487,114
811000,split,597,487,230
813000,merge,597,487,188
818000,split,606,487,110
821000,split,608,466,23
822000,extinct,595,0,13
823000,split,610,487,67
823000,extinct,608,0,22
824000,split,612,487,39
825000,merge,612,610,39
830000,split,615,610,21
831000,split,616,466,19
833000,split,619,466,15
835000,extinct,610,0,12
838000,split,622,466,9
839000,extinct,619,0,5
843000,extinct,622,0,20
847000,extinct,616,0,5
859000,split,632,466,13
861000,split,634,606,31
863000,split,638,606,71
865000,extinct,632,0,7
867000,split,643,466,110
872000,extinct,643,0,50
873000,extinct,606,0,8
874000,split,650,643,203
878000,split,652,466,115
878000,extinct,650,0,7
880000,extinct,487,0,14
886000,split,662,466,58
889000,extinct,662,0,9
892000,split,669,652,76
896000,split,675,466,98
896000,extinct,652,0,18
897000,split,676,652,49
898000,extinct,466,0,40
898000,merge,638,634,24
899000,extinct,669,0,8
901000,split,679,466,69
903000,split,682,634,52
904000,merge,682,634,52
905000,split,684,634,12
907000,extinct,684,0,12
909000,split,686,634,39
909000,split,688,634,12
911000,split,690,675,43
911000,merge,675,679,95
911000,extinct,688,0,5
914000,split,693,679,18
914000,split,694,634,11
915000,extinct,676,0,24
916000,split,695,679,28
916000,extinct,694,0,9
919000,extinct,686,0,6
919000,extinct,695,0,8
921000,extinct,693,0,19
922000,split,698,697,19
924000,extinct,698,0,19
932000,split,711,615,27
933000,split,715,711,36
935000,extinct,711,0,15
940000,extinct,715,0,21
943000,split,726,615,42
954000,extinct,726,0,30
960000,split,738,634,23
965000,extinct,738,0,5
970000,split,747,679,113
970000,split,748,679,17
971000,extinct,748,0,17
981000,extinct,690,0,5
986000,merge,679,747,175
991000,split,762,747,192
