step,event,lineage,other,size
397000,split,234,190,136
402000,split,237,137,91
402000,extinct,190,0,6
403000,split,238,96,45
404000,merge,237,137,88
407000,extinct,234,0,18
408000,split,240,234,224
409000,extinct,238,0,6
431000,split,244,137,29
453000,extinct,240,0,12
455000,split,247,96,62
459000,merge,96,247,138
466000,split,253,194,36
470000,extinct,38,0,43
478000,split,257,253,18
479000,extinct,194,0,25
479000,extinct,247,0,10
479000,extinct,257,0,18
481000,split,260,137,30
487000,extinct,260,0,17
510000,split,274,244,195
511000,merge,274,244,195
516000,split,277,244,81
517000,split,278,137,190
517000,extinct,137,0,40
518000,split,279,137,128
524000,split,283,277,104
526000,extinct,278,0,13
527000,extinct,283,0,9
540000,split,290,244,282
543000,merge,290,244,195
545000,split,291,253,149
547000,extinct,253,0,21
552000,split,296,244,327
559000,split,301,244,108
562000,split,305,296,193
563000,split,299,296,44
565000,extinct,305,0,5
567000,split,309,277,112
567000,extinct,244,0,18
567000,merge,296,299,171
571000,extinct,301,0,13
572000,split,313,299,285
575000,split,318,299,42
575000,extinct,279,0,53
577000,extinct,299,0,28
578000,split,320,277,29
580000,extinct,320,0,5
582000,split,321,320,9
585000,extinct,277,0,7
588000,extinct,321,0,24
589000,split,324,309,109
590000,extinct,313,0,165
594000,split,325,324,119
603000,extinct,291,0,331
604000,split,345,325,108
604000,split,347,291,382
604000,extinct,309,0,21
613000,split,358,325,10
614000,split,359,325,167
615000,extinct,358,0,10
617000,extinct,359,0,29
619000,split,363,359,11
619000,extinct,325,0,5
620000,split,365,325,7
622000,split,369,324,19
622000,extinct,363,0,22
622000,extinct,365,0,8
627000,split,376,345,45
632000,extinct,376,0,10
636000,extinct,369,0,7
639000,split,395,345,253
639000,split,396,345,5
640000,split,400,395,5
640000,extinct,396,0,5
641000,extinct,400,0,5
653000,extinct,395,0,89
661000,split,422,419,46
668000,extinct,422,0,118
669000,split,444,437,115
670000,split,447,345,47
671000,split,450,324,90
673000,split,457,347,73
674000,merge,457,347,73
675000,extinct,447,0,22
679000,extinct,444,0,173
683000,split,482,347,56
683000,split,483,347,44
685000,split,490,324,63
686000,split,494,483,318
686000,extinct,483,0,9
689000,split,499,345,182
691000,extinct,345,0,7
691000,extinct,482,0,125
691000,extinct,494,0,41
692000,split,505,494,31
693000,split,510,324,86
693000,merge,490,324,31
694000,split,513,499,165
695000,extinct,499,0,36
696000,extinct,505,0,14
696000,extinct,513,0,5
697000,split,522,510,148
697000,extinct,450,0,8
698000,extinct,510,0,29
702000,extinct,522,0,97
707000,split,544,347,121
707000,extinct,318,0,64
713000,split,553,544,51
716000,split,562,544,52
716000,extinct,544,0,6
721000,extinct,553,0,62
723000,split,574,347,291
724000,extinct,562,0,10
726000,split,586,562,67
727000,split,590,347,380
728000,split,595,590,43
728000,split,596,574,6
729000,extinct,596,0,6
730000,split,603,347,57
733000,extinct,347,0,12
735000,split,615,590,77
735000,split,616,595,56
736000,split,618,590,169
736000,split,619,574,129
737000,extinct,574,0,13
739000,extinct,619,0,105
741000,extinct,324,0,8
742000,split,633,590,142
746000,split,641,616,15
747000,extinct,616,0,166
747000,extinct,641,0,15
748000,split,643,618,30
751000,extinct,615,0,17
755000,split,651,643,14
758000,extinct,651,0,5
761000,extinct,586,0,9
764000,split,666,618,78
767000,split,662,643,55
767000,split,670,643,101
767000,extinct,633,0,40
770000,extinct,603,0,22
771000,split,680,670,18
773000,split,682,595,13
773000,extinct,680,0,13
774000,split,685,681,65
774000,split,689,678,8
775000,split,690,670,7
775000,extinct,682,0,19
775000,extinct,689,0,8
776000,extinct,590,0,25
776000,extinct,690,0,7
778000,extinct,662,0,89
779000,extinct,670,0,6
780000,extinct,685,0,27
781000,split,698,666,108
781000,extinct,595,0,8
781000,extinct,666,0,98
786000,split,718,643,267
786000,split,719,618,15
787000,split,723,618,250
787000,extinct,643,0,5
790000,split,725,618,179
795000,split,732,719,34
795000,extinct,719,0,8
797000,split,736,719,34
798000,split,737,734,11
801000,split,742,618,25
803000,extinct,737,0,14
804000,split,748,736,8
804000,extinct,723,0,46
804000,extinct,742,0,7
805000,extinct,748,0,8
807000,extinct,732,0,12
808000,split,755,725,180
808000,split,756,725,323
810000,extinct,618,0,5
811000,split,760,736,87
811000,split,761,618,84
815000,extinct,725,0,10
816000,split,774,769,97
817000,extinct,760,0,5
821000,split,777,761,67
823000,extinct,761,0,54
828000,split,786,755,31
830000,split,787,774,165
830000,extinct,774,0,32
830000,merge,786,795,23
834000,split,795,755,54
835000,extinct,787,0,6
844000,split,807,795,74
854000,extinct,795,0,5
855000,split,818,698,41
858000,split,821,755,9
858000,extinct,698,0,24
859000,extinct,777,0,6
861000,extinct,821,0,10
863000,split,824,755,96
865000,extinct,718,0,5
872000,extinct,824,0,9
876000,split,831,736,186
876000,extinct,736,0,7
879000,split,836,831,17
880000,extinct,836,0,17
891000,split,845,831,5
895000,extinct,831,0,7
917000,split,870,866,24
920000,extinct,870,0,5
921000,split,879,845,27
924000,split,885,845,34
924000,split,886,845,226
925000,split,889,845,49
925000,extinct,845,0,9
927000,extinct,807,0,13
927000,extinct,879,0,6
927000,extinct,885,0,27
928000,split,895,892,18
930000,extinct,895,0,50
933000,split,904,818,15
934000,split,907,889,182
934000,extinct,886,0,7
934000,extinct,889,0,5
935000,merge,904,818,18
941000,split,918,755,111
948000,split,923,907,95
955000,split,937,818,41
956000,split,938,907,36
957000,split,942,907,66
957000,extinct,923,0,11
961000,split,950,907,160
961000,extinct,938,0,10
962000,split,944,942,41
962000,extinct,907,0,16
962000,merge,918,755,81
962000,extinct,950,0,160
965000,split,954,950,91
965000,split,955,950,6
966000,extinct,937,0,39
967000,split,957,755,104
970000,merge,957,755,82
972000,extinct,955,0,12
973000,split,966,942,45
975000,split,969,755,41
975000,extinct,944,0,51
977000,extinct,966,0,37
982000,extinct,954,0,8
982000,merge,969,755,115
983000,split,979,942,35
985000,extinct,942,0,8
986000,extinct,979,0,28
987000,split,983,980,42
987000,split,984,980,79
988000,split,985,755,122
990000,split,987,984,20
991000,split,993,983,204
994000,extinct,983,0,119
995000,extinct,987,0,20
996000,split,1004,993,14
997000,split,1002,984,6
997000,split,1005,755,179
997000,split,1006,983,85
997000,extinct,993,0,6
999000,extinct,1002,0,6
